"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
0.204868381887953,0.933662882682652,0.218030767790257,0,1.35656203236086
0.143880015323476,1.07735211967373,0.109710540018698,0,1.33094267501591
0.209223944017968,0.854182013573816,0.0725939071936903,0,1.13599986478547
0.107690001673444,0.917892336605687,0.207818927949946,0,1.23340126622908
0.154301870523301,0.79540430781488,0.100769223330124,0,1.0504754016683
0.184101963248748,1.00881036832648,0.0630130271640888,0,1.25592535873932
0.15956408382345,1.37421618341119,0.119371596071098,0,1.65315186330573
0.284705763916894,0.786053603864659,0.0752522038059038,0,1.14601157158746
0.169701490691521,0.920787080764569,0.140871658661313,0,1.2313602301174
0.269262170588593,0.839630640217429,0.100491896644697,0,1.20938470745072
0.11284733091115,1.38216192799377,0.129439709251041,0,1.62444896815596
0.267984161070048,0.916570335805634,0.124551677122134,0,1.30910617399782
0.130526575236901,0.776447562440582,0.12153968133362,0,1.0285138190111
0.153047841122908,0.754459486515705,0.124869510374048,0,1.03237683801266
0.20709277143012,0.909913527207907,0.208212544853851,0,1.32521884349188
0.155933415188415,1.5915726271755,0.104234776531719,0,1.85174081889563
0.119710728551919,0.976737126712533,0.174391054354285,0,1.27083890961874
0.11887935254666,0.983967530023151,0.108286904887522,0,1.21113378745733
0.267212157822432,0.758959988925327,0.0759046567110403,0,1.1020768034588
0.205872269265572,0.931409489428648,0.103909490504602,0,1.24119124919882
0.140971392561046,1.29548585039276,0.0926252754092419,0,1.52908251836304
0.132774793875724,0.780979556509902,0.0650139036510186,0,0.978768254036644
0.150903754930176,0.81423656806304,0.161026492471198,0,1.12616681546441
0.230664780708496,0.598650129680534,0.27999801405861,0,1.10931292444764
0.236252493947162,1.04025712516171,0.089197145508971,0,1.36570676461784
0.235001285061691,1.14391941170494,0.11462459973615,0,1.49354529650278
0.0940347467252604,1.34063997613744,0.191973003220726,0,1.62664772608342
0.201086426051012,0.883708398318685,0.0893031962193298,0,1.17409802058903
0.155682947618165,0.598064968208396,0.147995297705934,0,0.901743213532495
0.0789408232906728,1.18688132714642,0.0647662872965152,0,1.33058843773361
0.188862941505548,1.09838445129122,0.0909946758390575,0,1.37824206863583
0.151310146177524,0.96034800637372,0.139615013159383,0,1.25127316571063
0.130697114876768,1.45473616886711,0.147963215655113,0,1.73339649939899
0.135027547557944,0.658078490591388,0.143202162813185,0,0.936308200962517
0.208569403294963,1.17969773247767,0.0546853386149475,0,1.44295247438758
0.111744258767491,0.735999437668494,0.106405001901332,0,0.954148698337317
0.224914055769709,0.724001994155441,0.117259919600826,0,1.06617596952598
0.197824664335094,1.10270907092165,0.185940807698636,0,1.48647454295538
0.129165765869059,1.22964600636216,0.087105029363467,0,1.44591680159469
0.121673219960444,0.688639599961898,0.117191009992745,0,0.927503829915088
0.307428068300678,0.875901327473259,0.102205610104404,0,1.28553500587834
0.291466919321592,1.0942075308964,0.0485409040874356,0,1.43421535430543
0.171280807854241,0.698318307735155,0.126166819731636,0,0.995765935321032
0.0798122489263793,1.24049128145729,0.112722921349128,0,1.4330264517328
0.333890552630674,0.934980120940332,0.111014950757142,0,1.37988562432815
0.169386076373202,0.718823702488121,0.120687252188116,0,1.00889703104944
0.191079599737087,0.555479399054258,0.153853818751582,0,0.900412817542928
0.115076127723076,0.61067414292206,0.1033664017475,0,0.829116672392636
0.292239491865974,0.971201625956527,0.0899823331241578,0,1.35342345094666
0.191727137670635,0.705105117392063,0.159748354652222,0,1.05658060971492
0.0920185562566403,0.487841582862002,0.142334302053034,0,0.722194441171676
0.217209036657656,1.25361141199425,0.133292522650658,0,1.60411297130256
0.146003932916491,0.644665295465022,0.108032565699321,0,0.898701794080835
0.280040413036862,0.733861140791704,0.0920581716634693,0,1.10595972549204
0.152529433576106,0.723484474069531,0.0759794175394254,0,0.951993325185062
0.141072117253192,0.962609233917805,0.119575098604282,0,1.22325644977528
0.193887174718765,0.750536938086817,0.224999139491972,0,1.16942325229755
0.253490432156383,0.646092912637845,0.155515107373143,0,1.05509845216737
0.186643171298598,0.977159320482229,0.0948790657653771,0,1.2586815575462
0.19152163433633,1.59474482787758,0.157530540212142,0,1.94379700242605
0.122237950437721,0.699869849722511,0.181182822197829,0,1.00329062235806
0.0860166530631271,0.977991793206046,0.141422777348694,0,1.20543122361787
0.174104990355092,0.931577601822577,0.0951271976727806,0,1.20080978985045
0.129272550061664,0.679467008541887,0.275484618462964,0,1.08422417706651
