"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
1.07652520361449,0,0,0,1.07652520361449
0.613379160314902,0,0,0,0.613379160314902
0.863309290873406,0,0,0,0.863309290873406
0.624324854056026,0,0,0,0.624324854056026
1.9905010977157,0,0,0,1.9905010977157
0.555095994292755,0,0,0,0.555095994292755
0.810984689079937,0,0,0,0.810984689079937
0.5660176344067,0,0,0,0.5660176344067
0.888862668768432,0,0,0,0.888862668768432
1.42533605250067,0,0,0,1.42533605250067
0.589133814750012,0,0,0,0.589133814750012
1.01191067669529,0,0,0,1.01191067669529
0.757863443838097,0,0,0,0.757863443838097
0.714724620221009,0,0,0,0.714724620221009
0.908767689487775,0,0,0,0.908767689487775
1.14254115337454,0,0,0,1.14254115337454
1.29615202384539,0,0,0,1.29615202384539
1.70408336496807,0,0,0,1.70408336496807
0.397080994077412,0,0,0,0.397080994077412
1.14350021408981,0,0,0,1.14350021408981
0.283237350353474,0,0,0,0.283237350353474
1.22631164629009,0,0,0,1.22631164629009
2.71121390613552,0,0,0,2.71121390613552
0.590662819208129,0,0,0,0.590662819208129
0.886272433949013,0,0,0,0.886272433949013
2.58596726742165,0,0,0,2.58596726742165
0.822003229654922,0,0,0,0.822003229654922
2.54245023284214,0,0,0,2.54245023284214
1.34360786870522,0,0,0,1.34360786870522
0.729324229748065,0,0,0,0.729324229748065
0.647245686032932,0,0,0,0.647245686032932
0.464447066594082,0,0,0,0.464447066594082
1.14566167852462,0,0,0,1.14566167852462
6.02723876252793,0,0,0,6.02723876252793
1.12453318623509,0,0,0,1.12453318623509
0.913447510504235,0,0,0,0.913447510504235
2.13589735082352,0,0,0,2.13589735082352
0.930268787604008,0,0,0,0.930268787604008
0.939540818672677,0,0,0,0.939540818672677
0.901991743482825,0,0,0,0.901991743482825
0.778200711230581,0,0,0,0.778200711230581
0.615231000031985,0,0,0,0.615231000031985
2.1511089972071,0,0,0,2.1511089972071
1.80442951622141,0,0,0,1.80442951622141
0.287811781828643,0,0,0,0.287811781828643
0.620997141680831,0,0,0,0.620997141680831
0.388655904433733,0,0,0,0.388655904433733
0.48950227484162,0,0,0,0.48950227484162
0.55645250823187,0,0,0,0.55645250823187
1.74583940711579,0,0,0,1.74583940711579
0.562450441140845,0,0,0,0.562450441140845
1.31163481662279,0,0,0,1.31163481662279
0.808389561236707,0,0,0,0.808389561236707
0.736185928301431,0,0,0,0.736185928301431
0.731185790000028,0,0,0,0.731185790000028
1.07829082985689,0,0,0,1.07829082985689
