"Diuron","Mecoprop","Zn"
0.0792650304245101,0.586574073605123,1141.32587571486
0.145722003425705,0.634576285859851,1216.50279810281
0.131519906779036,0.247561411850172,1288.47896333655
0.0627743364454652,0.219702805945519,1579.10983694421
0.0512426522282803,0.194837198596022,1295.24592505608
0.0290791149427786,0.663324913576287,1191.53214443125
0.101018320929362,0.210162027633346,1284.0430621884
0.0444991014328713,0.648612238026683,1571.26616549259
0.0463387418427974,0.764702871186788,1452.75028782887
0.0987331844025224,0.759947650930528,750.982170135022
0.0498305973902988,0.232487533375094,842.27989403331
0.0451181672258906,0.409236610634875,1354.99050483378
0.0420246897458525,0.244995152606363,2329.47251228176
0.0377229423566424,0.548400526701583,2400.81337088719
0.120136906145027,0.200659383343947,2956.08307150829
0.198558936280702,0.401853268016116,743.924063593632
0.14081532103044,0.288495565054366,1176.68872028705
0.165759223193586,0.34780641377526,1272.58421947898
0.0681494720492602,0.30640992617191,1136.46045329484
0.122504409168319,0.667098621353544,2042.91462272754
0.0304366143426717,1.56033723558031,1626.11996950049
0.12482438430294,0.445791127007928,739.688033929234
0.081592261149249,0.606736708477062,1308.16708431108
0.135106045783435,0.68747988283263,720.877156907207
0.0418693055377628,0.175689355864967,904.669197354805
0.147621817552117,0.122798344155027,1495.71234101454
0.10525097531391,0.331949138618825,918.106194348688
0.036632451354828,0.419813147957565,2027.34995049507
0.0826994299409134,0.50920849787901,1829.75121851052
0.0835723345907026,0.557681727264585,3065.78673244452
0.223891760218526,1.79744871738048,927.126956161566
0.145342034515331,1.59008395855791,1221.4443616158
0.0205482743133257,0.693518189573681,1012.99492990734
0.0450333693385237,0.760721733575843,1398.17888382784
0.0611574122467938,0.169204381053879,976.44867697376
0.0648367979043925,0.510727839967962,2835.49780975383
0.0705042442851045,0.550430302869231,1081.52974666708
0.0715031725438608,0.288317625038294,613.337858284425
0.0513963912977555,0.562029195341662,1222.82460509784
0.0522268579046615,1.39131031957636,929.085349824811
0.0472272097294719,0.466054416394843,1580.35999613685
0.0456128024973106,1.53901474905795,995.005974534307
0.13726122359268,0.399365895034539,1553.99727571998
0.060601691792996,1.80358002401582,2051.78048350113
0.0910373583539146,0.411506409327982,1232.22997117379
0.0859038637807765,0.259598024560905,994.247723186254
0.0354297255166506,0.310472163494829,1513.46615803951
0.0688499379909614,0.486629448399185,1023.12319133952
0.0652834242781826,0.469422328270215,594.533946084244
0.125233238320044,0.659377757669369,1257.66992803677
0.0194880526466021,0.727684423723522,1717.16646285777
0.0675337910708015,0.68138003044324,1254.86265840326
0.169492288016844,0.24811613732661,2287.29303833106
0.0792335267727272,1.93004813093073,800.078757727432
0.145621772256921,1.32068016727049,1042.93437310093
0.0490992572127501,0.3916623975868,1714.44879545242
0.218656194955369,0.393072030831325,1445.85102370954
0.0398028497112291,1.43095776181529,720.843486495649
0.0641739030116641,0.169456321705344,2080.04790400217
0.249101295041493,0.174499025396193,2589.153484473
0.0590172922085612,0.436484720176021,1598.87573367249
0.0544576216555339,0.93241618210953,1177.180199518
0.0931591338896584,0.310373662783581,1641.04826700911
0.129250177374774,0.679865037866212,1504.67107696293
0.0576067016463245,0.313044289437174,1678.36495101322
0.086278230163843,0.576438603985817,2087.77556568968
0.0977654217831128,0.430316183355236,2463.37515803293
0.0505395040622721,0.706721443085403,2011.72946234193
0.082328534856179,0.699660071371638,1566.74033357591
0.0914789159773747,0.96726582857295,800.224515118599
0.073464960994208,0.60604455908076,1501.69189488767
0.0241356499853833,0.874069855652816,1322.48799145021
0.044448544559438,0.663479579882881,1657.52148334468
0.0691145331845478,0.13856579787861,1982.88795539989
0.0761764198904898,0.921279496507136,1814.67826115166
0.0757298232309162,0.859470292530244,1093.2090120306
0.156659757791214,0.653184138412317,1152.68639025095
0.104992804522774,0.671573808304767,1082.4510505473
0.0438004529542748,0.417848645928644,1365.66347419888
0.1241726446259,0.357032175559883,662.433519678366
0.106690774711938,0.828343617502893,1455.94879311616
0.0871645200715765,0.710024686426009,1389.93228918022
0.0386447798682141,0.51429393041152,1427.62557944892
0.0622686066018518,1.04721765368641,1688.38279895359
0.273007986275805,0.690652526316138,1157.9964738693
0.120290576703836,0.525866431723711,1952.01073335704
0.0240102239838468,0.22117885002477,1380.03821610157
0.0471671431092794,0.711901886271822,1287.0518143418
0.124519134169451,0.504861144471431,1715.16039764502
0.537221438905347,0.330903574995894,1734.26146367558
0.0766974075481464,0.809753283684972,1967.16424277811
0.103029778636816,0.598086293024338,812.101553568322
0.0715725259118661,1.03541759258282,1508.23933595337
0.0672772237297456,0.224207681983394,1457.6915661639
0.0743436892332535,0.183538552529111,1914.66704714656
0.049054421136831,0.515005505820838,1181.75510283238
0.17823419715898,0.508848057189604,1638.81454167863
0.0814664907382457,0.732412522811123,1504.36628623019
0.079642250129906,0.522784875304915,1664.95682391455
0.0385795377025823,0.885251982234142,1275.97296424335
0.10560032090249,0.524235830315086,1663.07715505215
0.0403077096664761,0.236171346815246,1395.0997511917
0.0941233651665377,0.767568809660746,1659.66227113136
0.175841404757469,1.05524044597593,1268.73269508161
0.0578060046402525,0.458595777272229,1439.21577968107
0.0456133379499043,0.276759319179378,1371.43584698851
0.0525028016447564,0.569144169300545,1099.04776753704
0.0773155021153069,0.504767648082292,1673.41462624225
0.0590486799320316,0.276660561155261,875.696539090523
0.0984899853333981,0.356105329816196,1018.06469112688
0.0813846395531608,0.234092120568287,1564.06208104774
0.0793852551004174,0.956756309096466,806.043761532968
0.038057627723788,0.453444987351873,709.787361616882
0.0997854324678652,0.346919571327282,1003.72714200751
0.0803453627304538,0.517488335113417,712.895727501297
0.0486636114945362,1.48506350157561,1234.09873621894
0.0628067309227988,0.82934155388487,1448.92520640545
0.194724072523148,0.292925397518701,1515.50311845589
0.115313837467178,0.383234633371527,2425.62908691298
0.0782858725826188,0.612448403053605,979.841935053378
0.2889095125345,0.385368199498016,1365.25251022972
0.0698456579286388,0.449976603706996,2615.95741839929
0.031209284995901,0.556026567135057,1855.95030604037
0.0547253330353717,0.631404440974054,1591.74681393858
0.118375056777203,0.27578899536574,896.640031457608
0.0703756405291758,0.6189773799033,1517.92896338702
0.0571248645835114,1.4348282402109,1173.26570955875
0.0452350747196868,0.587927452366209,903.335766049848
0.0216043286558978,1.27165836092931,836.841044968343
0.0261877682997497,0.224525701228015,1217.92445060527
