"Diuron","Mecoprop","Zn"
0.0641072082476322,0.548253430361257,972.320497247302
0.119810299938168,0.580249839966437,1015.95097260528
0.115165266998228,0.221644740630051,1099.73241077412
0.0472901996009679,0.202067218573925,1330.65613072246
0.0457541233434883,0.181623277429162,1103.74076113816
0.0274441536717731,0.647265186829146,994.088958744156
0.0831924525092939,0.196100645116407,1069.09361878895
0.0367653849376698,0.584546782093018,1340.80437065196
0.036581355859599,0.663512558789023,1214.82675519327
0.0838857081654935,0.679779446525624,645.287203483842
0.0409580026580179,0.208913937848332,732.233105670723
0.0405417342253484,0.39586975696678,1140.84731886419
0.038087684937681,0.231753121088524,1955.82344889462
0.0315370332454435,0.477238543436747,1981.41671180846
0.104238427906243,0.191896710037286,2439.15835466888
0.15302137887427,0.362409787351914,653.438878351848
0.108269236138497,0.278618167916701,975.627179937442
0.141780530036299,0.302456308161554,1064.56668557904
0.0570202232510719,0.289297421079172,970.451542560799
0.0983560030748829,0.567977620550352,1696.08309782174
0.0285112559628863,1.38061384818997,1349.08710339474
0.1001953207017,0.393930145052203,621.369659118268
0.0639281925205336,0.524944405038434,1118.10067164591
0.101936944450275,0.601146407823688,624.942307005914
0.0321571056876126,0.159442213314444,785.193662813126
0.11866745931882,0.111136118913534,1259.33967521683
0.0913177693776739,0.307833623033955,794.784756909162
0.0276344026003244,0.382578067309336,1688.3863903592
0.068982509290366,0.448258329320124,1534.92743194577
0.068235098198702,0.497684716027632,2593.43698279058
0.169907011519827,1.65229530006099,793.423544445
0.122408662563277,1.54315387484875,1029.674435572
0.0171159430896831,0.639050509597012,857.96824294516
0.0337221676701907,0.657079207199793,1211.91472745721
0.0493035740092397,0.154487526724765,841.097962832694
0.0541010015128876,0.466428054231597,2330.59823576482
0.057069121437248,0.509917433509296,950.959259536981
0.0665763345943026,0.269411357748231,541.007676096121
0.0415340262011616,0.490740500287971,1034.13090308466
0.0420405357671241,1.18570718170621,796.333428488228
0.0427889045156075,0.431283372921793,1314.55277555534
0.0382085166902702,1.41677624740418,889.416985279449
0.125293065324577,0.346660686044281,1284.81433440873
0.0522031952629401,1.52756017060861,1781.87333488881
0.0799540321474195,0.374055765298376,1098.727269649
0.0637977777758784,0.244924964511667,850.208409760945
0.033243827535542,0.299726238220624,1282.10472869327
0.063896472965768,0.467260670163379,864.497515597461
0.0509696971161881,0.404701438310053,506.382081908663
0.103616254440806,0.617831640673395,1061.83009949662
0.017521005708172,0.621650369649416,1422.22292949349
0.0566720305830743,0.609222587989572,1067.90589292935
0.129243338389379,0.213583083472599,1881.72255297615
0.0610652644922315,1.63436192673152,700.89631451675
0.143913277303835,1.19230302292646,887.940247640116
0.0431523611106762,0.355937585869344,1429.39580534347
0.168859641685966,0.354374604749575,1225.12820836334
0.0333756345211425,1.22584719807736,613.339305140218
0.0488940179363395,0.154558457718973,1723.22943887261
0.242490931181996,0.161461349290219,2155.22306191971
0.054132643235622,0.403026956783679,1353.21364903848
0.0495360691213065,0.862589897923035,986.920692719619
0.0859538333267579,0.28629891480628,1364.55953396028
0.123111478907839,0.607290039865923,1252.15372871848
0.0453927492007623,0.273135428880664,1392.1285110398
0.0675069512179498,0.508000128837239,1740.62572027431
0.0887437064263561,0.408193716234002,2086.5178122969
0.0413959825185528,0.646982966783957,1694.41497899261
0.0684518495724112,0.598812721917208,1359.65700431023
0.0669356325381806,0.834508286271132,682.523058329549
0.0579724833046398,0.530541839424888,1257.52042459894
0.0212114217893809,0.736026518052113,1112.58768565829
0.0399892038419471,0.582848424807603,1402.96308250647
0.0556009190295018,0.124112906035281,1644.22676633983
0.0661244767652429,0.838056487191573,1543.57331862923
0.0627512777666189,0.763854087616353,919.13940243865
0.139407200358701,0.625086881591371,968.19793314392
0.0799825461135468,0.631657919504941,901.087842922218
0.0340750386423779,0.355177574695413,1143.65545183866
0.0943203267985507,0.312019389410185,557.999475788881
0.0927319743068353,0.729678903542728,1220.68479053061
0.0699343335756656,0.623338399990055,1160.07665341607
0.0321598187977077,0.476803737808936,1219.22803900302
0.0483582938743345,0.878247820756186,1419.82215217371
0.198456168040966,0.640621345884645,973.133188462339
0.0906778377634684,0.445881589704233,1625.39287188
0.0220775002783049,0.200585816356021,1162.11747131417
0.0370828885023955,0.600488546157802,1067.09144357715
0.100616628201626,0.456698304487056,1418.42541174118
0.39481757182949,0.319093422829101,1499.57938811494
0.0610505032152573,0.713020613066505,1646.16898695604
0.0808235903155668,0.52642939509546,694.682598426801
0.0623139542020563,0.889657528390953,1267.04438200661
0.0573184853061023,0.205316158664793,1228.59749924882
0.0658965925163773,0.168368207000775,1599.29506159434
0.0392314894316376,0.472439973795577,992.437493552885
0.134537503956295,0.449434903077763,1373.72916521057
0.0782511292792375,0.655154657337738,1253.33826253393
0.0609303727580569,0.440727692931876,1379.71263062047
0.0292950601162298,0.792693708098157,1056.50766406171
0.0901888851726736,0.457197345992838,1419.52224393236
0.0377041849266535,0.207739586413675,1168.29391824431
0.0757408065982918,0.650489486842435,1373.38646351683
0.170817921033301,0.901747548860606,1060.89177110358
0.0455422154449531,0.429717720027333,1200.48799772977
0.0379019514211427,0.23589778486167,1141.93132666995
0.0455646127914764,0.496502682263109,942.263756886392
0.0666040450621536,0.47443902053113,1380.48881878817
0.0470592591292039,0.25360285824699,745.511004498213
0.0777233652907433,0.326578223234382,869.619152801434
