"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
7.94737584977077,18.9196350872132,2.97967457911616,283.325960917668,167210.433415606,21054.3221272005
11.4700320278849,10.8759695188373,5.26339124668543,216.684912722319,301646.61553501,34559.8227891621
1.90896614049869,58.1668269359421,3.38713535067987,318.98305079785,83511.0225414556,22099.0293298838
8.79967733336897,46.9192585166771,12.2130919854017,288.499281392628,104084.159930435,28215.297929465
3.57649499332716,34.4776248842717,2.38998388039277,1074.32671857023,76772.7670203311,46036.2443159924
4.56476464099763,25.9959280137985,3.3933890394832,425.46763030531,103112.744029128,20740.2670194522
3.04845498409473,22.2165350675799,2.99416238418689,422.610919639814,123221.017316228,21879.3783762752
3.82215796221173,71.3343989962389,4.81793261466201,568.133660943781,123545.758028866,38513.8521237261
4.8581049841352,147.084945049529,4.28921676097607,336.30828817867,123500.719252531,17100.9464906343
5.73250673753037,33.2712947781342,2.16388747553978,435.997188030454,100801.10536701,30913.3770946658
5.01001445187187,42.380610152699,2.40199987436028,279.067768537646,112494.287084361,38280.6739517328
5.51356881996969,20.9670249282912,5.57462273421259,426.350814245022,135825.805403612,65632.0615291073
5.50588163945534,26.8990700463564,3.437586940959,223.079089328451,145637.530873187,29490.388208948
4.0430572492009,85.4611946601376,6.85154521017707,285.656890178925,98957.5445609914,32553.0856399907
4.649112588937,19.0968680539029,2.13748612728757,390.662090888868,97458.6150581245,52692.6721043859
3.86045111295575,62.6342431901052,3.57030112763175,571.311706049679,125965.623279058,81374.2345944816
3.42530285383678,43.2030493818596,6.73687312316678,250.228828942573,83004.7937084726,34425.1211117571
4.97837335114002,18.0952034842633,5.98352688555959,318.188081967744,137201.035058004,35094.2229120944
5.15321501206207,91.0814212831143,2.14855429081373,526.985241511484,103944.468051591,54455.9145059116
7.21124817661354,20.2985036653771,3.83567633714746,261.313620961768,106366.842864696,18790.0672455939
5.09640550321013,38.4492003636618,2.52532622193705,313.117519625365,155127.779254083,46921.8586525889
4.22240206223856,54.995165217429,5.45170897478999,361.616525913813,283871.330662332,21591.603139783
2.70692130705437,16.1830809372741,3.07529521360912,520.056064503748,148942.232288204,40394.8166078307
1.23326859820082,68.4063016612044,2.81653572366302,336.512787917398,117905.763467128,47857.9286065873
0.671765543492154,64.4714677080222,2.26923284619678,354.786053448627,166178.190254069,20255.3730621662
6.12359615422632,31.6965917623065,1.76797370481859,464.600551719905,151874.702132108,72482.4039206756
5.67753708450962,21.3340460878971,4.64323685475601,299.617270887914,85788.3082494617,39310.0554893186
7.62302067508075,34.3075744010761,3.41556966223592,412.585037392421,95499.6992405298,36962.8647076386
1.10660246308649,18.6006583266522,4.14889275212139,249.746552939128,140461.006402406,33973.9110620086
2.94566896768142,52.0393169520899,4.24384465916435,349.42307753198,97332.3151082725,38231.9217469158
1.08834223802908,91.7004449716553,3.89316252592641,362.216378097213,124931.887409451,23589.453883983
7.4091157296705,15.3464307279759,2.01205951242543,464.649585032812,171019.86106205,31907.1324905421
3.05916296215638,20.7815978132347,2.79852919722215,383.275371070004,198271.999132031,25556.78046834
5.30841564914515,14.585447734764,1.52601153882077,406.520221529561,150315.828278973,20792.2103193916
4.1449078368666,12.1959632150432,3.66206846822161,241.505217183104,332312.679164444,19207.7905903829
13.9099691925232,52.3236439033664,3.3298037808305,252.307237209626,84797.3405749117,32638.5886835999
11.0358849547821,49.6870237932903,3.02286267006139,287.61044023272,120980.620991466,121808.817838395
3.29336147156681,64.4695030551725,3.14632606603549,436.285673913735,105803.806399222,16888.6413749684
24.743976243372,32.8122044165121,5.6403441822519,329.018728586115,145069.760557338,77856.935841191
1.97852197665763,40.9613329152507,2.59316509322543,219.276811631745,107320.475631183,37006.1291315175
5.40858296262008,33.7046956715453,3.67416683332928,300.27611728488,169651.102761465,24252.8265859532
1.58216248922559,77.1599835347943,4.17572178040117,548.212096754398,157177.034182361,34705.6296374571
1.66066169027652,41.601134592814,3.57478859298792,418.779209105784,132326.296140157,42846.395417345
10.4236154945435,26.0709818667263,2.62465786711648,465.050771077884,114373.753366427,27733.7806247396
4.02924968294353,29.8321025023372,2.33617468942989,271.229361606656,165598.275455283,50823.8157705177
4.84081062726067,21.112657980682,3.9654703907967,309.740988955278,281435.01226375,84152.8477072368
1.55616223784798,46.9248044148193,2.21823864559518,261.032644778013,120667.964367678,23527.7445203913
1.69533574757642,21.5684376420752,4.02316219675958,354.327305587162,410338.475921877,21097.691074378
4.40831045489041,13.0614065430534,3.39905005314453,390.623021415406,80832.7077024984,17231.5448558758
2.78590491677991,64.9851995579974,3.38765972828301,254.950780278862,121475.986157581,27463.6995524169
4.24127566667947,22.8470644236289,2.1283902103394,456.549586031446,139096.893506587,38532.1724157619
2.76556687489564,39.0669316407818,3.49007823682033,314.018894438045,137817.256310646,15817.326225862
3.23712306784685,18.2164487135484,2.08644191059702,240.299404377609,127208.426393912,63783.7081388368
1.42424364493415,51.3024708997809,4.29388499001891,572.003277980217,138583.929255294,36528.3662081071
4.40660136035906,32.0574797211277,2.8417917782483,396.506214521303,132255.044634179,45059.2648374171
3.20744318471147,76.3773813321782,9.3192919454161,274.428963991953,148888.560848475,34295.398143696
2.30168780731144,56.7581977668159,4.39652776092489,469.80451155023,182858.921854438,22775.6849350559
3.3268708450493,53.6767237884263,3.31133313166518,393.954748029736,168051.849317687,37434.8549870896
3.50407774850787,24.5697234620891,2.37000446091436,365.74898255283,122099.962675812,34868.7164481147
3.65955041361729,25.3111580270138,2.50737543907388,322.180882994868,95679.265738261,139672.928768097
6.95869298781741,30.2358381680207,3.28873151313713,343.118343328678,126794.659072221,50325.9629273472
3.47435554779858,12.8491354349022,4.1510197881838,384.805329261567,94464.0276289587,31756.2090153851
2.62808225121357,15.15912519729,2.47500991006588,384.186678912193,110201.604906597,41429.1758783458
5.0740451564175,63.4833567433344,2.14443911082652,327.475667285919,120967.553202355,64006.3056518352
5.09017140899777,17.8287477179073,3.26469062719969,651.518615646511,206906.039259215,26603.8538705058
1.87312406897707,9.95018691552653,5.56552135321216,187.783776937649,118270.824986021,16509.3140692071
9.00464402760029,30.677744432013,3.44328229716483,477.582655195325,107814.500973763,26466.0022099424
1.99917424403756,29.9008825621982,2.62306336722707,198.28286709753,88542.2771812952,25707.9077344752
3.63722233471996,31.3572431585442,3.37203309360027,468.413123297748,159684.295392061,25650.0699519807
1.72859592295331,23.3936518594898,2.81987885220071,300.66148055269,107724.083243547,46408.5089337942
4.91982559049057,15.148627612744,3.28143069919948,364.087116915371,193383.140041095,17582.6713802151
4.7519045574824,37.1952674443166,2.72715650264778,384.878172755849,181718.072493719,34845.0070512117
4.47646301216337,19.6244190443248,2.14900490090505,390.307657980347,78855.4478076826,30258.8561995114
4.25293450459267,23.690194334743,2.82734254748946,291.89556836569,116256.721371781,28940.952167659
4.77679222415584,26.1063457060795,2.24319984004295,500.833845939351,117281.142402763,36431.1647003069
2.21550452717739,32.7823951435417,5.92035350058833,755.006266281178,88613.3043464685,35167.8979338672
3.5112932197672,35.7594800296671,1.71546597970338,362.895978580785,103885.652253021,34083.504849762
2.29131577218343,9.16173996243279,2.42028914470734,368.490574144943,248126.852471189,35187.6992066025
2.64911476260079,18.0662663913745,2.55133751029457,286.5610503097,255667.3173122,53227.7416081415
3.19161756948301,24.6573914518294,2.69035982411142,549.551880766418,219762.93117152,35634.0665987282
2.06944385843522,32.8257359584604,2.01305152452433,196.762852139671,109177.503809486,26686.8081425845
5.97858220241277,33.3009714462044,1.37978956003872,382.780058104364,100015.640010342,38948.0710557474
2.31718272920859,23.0382108779633,5.05328125335819,231.083621891986,77950.2205013542,31179.5705583313
5.49162649140927,17.1244243539199,2.08956492265777,580.903536924183,190606.061319073,41070.2336296371
2.04603770984319,34.7495755489078,1.75917848017878,374.383023007108,107839.898982891,33357.4038032471
3.93126278335513,9.92760555835298,2.95155211935311,392.539262653695,149748.823813508,103514.876003002
5.26311988479842,22.1362027006358,1.92123949128717,303.908316088939,93818.35755207,17761.1109352939
2.6714060860686,10.5011032180993,3.26284301244205,334.679094208623,73462.1569876019,44171.8096453385
6.65040794337146,24.3404170726724,4.40068060383073,374.387519319665,135726.775090024,48391.2520706074
2.57348457460311,49.5816771107332,4.13410832149915,310.33742390489,146965.910784741,163351.115064248
2.26635552957467,13.8356298570332,1.91263036656435,283.054555202247,107713.328406183,40121.9194015775
1.87536018310628,45.2602920711144,1.87897882657838,364.436753406573,89973.809529458,34067.4458560578
1.79454026688487,17.7436910677702,2.39803247191423,552.263962945332,157597.704912589,28775.8057973766
1.80814124224135,56.5950992997235,3.01269094030869,270.607471143648,108576.998387965,37225.6726999541
9.47345272044446,18.3604246822107,1.97508838088379,297.742077169208,77789.1186650963,32194.6719227935
3.36093933722909,21.4566462219581,5.19412356538896,361.493558924179,103983.034734102,40584.0359741272
3.75359948295576,41.0159701186305,2.23557013418736,348.541421820633,139451.379230319,24200.7762502245
5.82772699145975,26.9632218788635,2.45886105704883,857.331937761071,147450.368162427,51210.0264487313
2.36807861258703,63.0749347750803,2.61921508085595,220.412070270878,105623.715123835,21488.4381946352
1.69412626306666,14.3098348637841,2.37266722460563,308.458656267634,121375.838106619,38439.7460707403
2.26290525609548,44.0765143970543,2.83965349629729,360.844805588824,272152.893236706,69387.66121447
4.74595813233735,166.621773409775,3.05385819685047,348.581453657805,108784.354557994,50036.5617755479
3.38020761419919,12.3927977613986,3.61130633772849,182.605162470684,171420.463641239,40079.8540093294
7.4060617538573,38.7201100521254,6.34243357423782,291.177772526331,73067.0526714118,21022.2953971601
3.77825917271006,28.2896293425088,3.87555946296391,467.332308358609,132576.727678174,26656.0872147427
3.21862319125656,24.9788369562061,3.16735743516707,276.391957491923,111051.214646611,26421.6031406561
10.2034953120161,26.8582611637967,3.68729626107618,284.891680747106,112894.759828092,35160.5250547128
3.61201021991933,6.20129936681097,2.17450450054925,325.02854421909,120942.954881927,33909.3274938928
6.43435803591674,27.2666306687876,5.34508575829879,341.837497560327,88623.0118028017,33748.5469316017
4.05865245218173,21.9307870493498,4.75881957019201,205.305699936341,83133.4140701022,29034.2553653367
2.25478053317958,9.52434966017593,2.00938131948432,580.556236419128,122116.998902232,30976.1702318332
2.59340637970687,24.8742466755745,3.36833674205669,378.989170826303,75956.5709155715,29336.7320724952
3.57745250603481,25.7422370200583,8.92901071483304,609.821864626364,131709.450758609,45875.4794765062
2.49066944980765,54.8169518631806,2.74361972805962,498.92213685547,198722.523228182,24893.4858857538
7.28689603931093,45.4652805948624,4.70044778649291,233.56027488377,447032.454320458,37004.04538221
2.27252924287167,23.7133290737873,2.2150748303912,451.871285065899,138091.348778252,50799.3470362864
2.48215119876367,15.8192231854319,3.50746909676557,407.361987990911,130330.451643647,276757.518849374
7.67989323189218,17.2614182205714,2.97112027570543,292.553072132322,117419.075891076,38313.7980450886
1.93791415597451,34.1696161266791,6.79166634658398,616.970106207302,167407.598981469,18953.8851876696
3.21479683472542,35.4527467241907,3.44241496939942,394.574781731605,93559.7061763614,27463.2316384669
8.49844558886224,48.0799648481228,2.58387000432333,229.533623016517,164427.241005307,22280.6324051102
1.24306099578677,26.0952297160105,2.90975564246439,216.718475938753,178653.117676592,71258.123377312
8.10270587545956,12.6664527933005,4.20269609191276,394.715418955284,134405.304366318,34408.1403067717
3.78636850890141,34.5097492339122,3.56634931641368,248.676737688947,117690.002976303,29312.3924432956
4.04418475013857,64.9519558313519,3.0935788897204,313.725259578567,118289.586253545,32016.1747995284
7.37529922263184,17.0772502102733,2.78931998616439,385.761907627389,113423.699150729,38146.3390177287
3.32724949692306,36.6784366618275,4.48552518769536,191.157707211398,163476.058551353,22160.2979464762
1.9550774558251,27.5051392957029,3.64338042869546,430.79611877141,121500.283040593,43169.2351504005
4.40001027179311,36.9010825081921,2.00140978038273,583.114341462942,134016.227057957,24964.6843678424
6.49853702634538,31.4396732926762,6.92408185413236,256.42182047152,109135.701063652,18763.0276932751
1.62862051402138,20.5573545483662,5.49437747743256,271.68168346296,95453.2919705015,36851.8306237821
3.61865753183135,37.5310627670018,5.83925720896854,301.614371175218,152650.766261979,54430.2749513043
3.28621210547431,29.1209037683236,4.51355818587109,363.583608337673,127233.689867271,21808.0722146105
4.97601550220418,15.8659606683913,1.52505864855779,507.591805650697,227954.981147474,20191.2313105105
5.10355438697596,32.0086285228594,4.21823190670129,387.432683105733,66832.5914922457,58236.8312620458
7.4303159877521,30.6617839743388,4.11652324453128,279.856725995371,123318.958278294,49032.197982034
9.08272766954353,26.9162511806423,2.02920718357978,302.038244185177,123382.15414397,21850.2367743154
8.41417060184924,27.3753268067691,2.55395636520636,443.180909566519,89562.1687493299,23442.073100194
2.31033861337523,80.3978300494092,2.27602604303929,238.828644099271,96340.9649596557,39341.3741389499
2.34677834562826,40.9572979932437,3.51490457245872,340.436799103425,194920.814527962,20732.2863186244
4.96302836930141,11.3110141168886,3.74856855607864,365.444824627668,113439.481597583,18627.1272575963
1.7369435287412,16.5956077266619,2.06550340114063,301.082482660407,102503.03704485,45868.9171639283
1.09147180140534,49.5639845998043,2.73963346381992,246.999830304239,120552.467272178,34426.5736052859
1.15140249107188,37.9376584820712,3.75122544555038,422.946153878163,149414.35544161,34356.2959259786
4.95490250739945,12.0077302150331,5.20014248179392,527.075745590927,145785.365856307,22669.4628090057
3.5993303978841,19.589919369375,2.95021548808592,632.9470166323,96567.171687504,35147.7187800226
2.32197051751052,40.8325719460232,2.18202667967826,200.097851363708,87218.0974357972,37053.5415930301
3.36234340511557,122.30892411817,2.8441281754366,426.557147370823,85736.5491802319,25446.574899634
7.93371604076323,28.7688427468662,2.62292763148957,338.917695843815,117851.11723239,43198.0216155323
2.84837694772042,35.5699766862998,3.09817262922523,342.890078840667,67480.9616576279,30200.9515542521
6.52682201276924,21.9648064542655,5.78362311268565,377.109671434071,107710.538001323,32125.8759475411
7.36929981820859,44.6549066870967,2.85422604829927,331.78622528034,174124.084935354,20130.0084971436
1.7566924619727,25.6067255187703,4.51877505473603,366.433475875325,265076.978086683,16831.8918392276
4.27798911203201,10.1542895379053,2.35930633054092,445.138101741246,80408.627434282,90841.0807803525
3.97229180849292,25.9865975865909,4.39565052703686,252.749282795364,122697.615657723,17888.038257876
4.84336530187144,12.6684151644937,9.83434041451298,216.146064775019,123193.351383044,20172.436834066
4.67632928791326,53.0017105940743,3.95796613488315,293.355359168906,299976.447492515,52690.3114411745
3.04649695776591,19.5692139470017,4.16414896935417,413.233077492091,162598.324239531,27614.043357072
1.60533013009853,40.1540927080636,5.98989954649569,331.776410782973,97640.87940517,27774.8869916439
3.13570380429863,30.3961908538831,3.79696135767928,262.471833184894,307781.91507296,31274.7087678243
1.16849229528781,82.2629801324626,3.28291126852369,229.462412623853,118897.705203023,25985.8769671373
1.26023419208396,38.7112347057948,7.17943573592392,457.320469579225,146573.150477081,36942.4168121032
2.71744937044323,72.6692603745869,3.24217970423769,363.431217681241,77336.5910948315,45562.0444114553
5.7523547288903,43.7668275341886,6.72249828173615,212.785530034656,172513.590483562,21484.2870275987
5.21687584061256,28.8802444828759,1.9346313154737,298.541233637342,141712.126335592,23500.6264939583
11.215342725655,88.3205950922876,2.82516264728785,222.468037406364,92991.9153303094,22919.2936615116
4.13502796911618,25.1376379164977,4.17076462825401,433.649282165301,257554.161527566,49442.7317860371
3.83684755090857,15.5139068054035,2.1882634093193,303.040256767935,161637.456394573,33555.7673750909
5.04487622126902,15.3255673599891,3.48053065768435,267.730049928256,95781.2888202423,37915.7330904423
1.62454359181528,35.559467801227,3.05922430877906,223.656281745898,145019.223215404,60278.9021787909
4.31278164700876,48.4342092942043,4.23301553714652,223.869018584707,127804.415521172,92365.0131010731
12.8953166688524,34.2734896235254,2.98366607541851,588.493582367787,138412.913109549,38715.3395445631
6.48571804126278,15.7332522781229,2.78206619607215,294.131056136841,234079.976077968,22959.0247690073
10.9834512877989,18.7898826034406,6.08800125506724,710.86346488246,114953.099708528,26506.1689541362
2.47379532925352,21.6188497734846,2.01037306816514,423.59297441974,163895.838279338,31324.0201386098
3.65929650962339,34.8688310116494,2.26961655850999,827.506768043059,147032.391775121,21621.5289326159
2.551589447041,12.3386529136983,3.32083240339662,316.414438759749,90679.2025451272,33034.4641042869
7.23866638309098,23.6778752120642,3.64086584798122,341.114281032079,151201.909271952,42292.939686908
4.84068614072756,26.9297635355161,4.6979664836456,891.136526254171,91208.2071043373,31832.6642349229
2.42615529020664,35.8514162543523,5.64820740425547,281.511495369731,104088.524185768,28516.7357072259
1.52081821370838,20.7248520742329,3.14840251228393,414.477835779881,110802.913000118,43114.0872562329
8.47290175872492,45.2173086243638,2.9798497541099,408.029989074285,98814.159578597,40260.8306455466
4.89595288959391,13.1937506867068,2.33081690838568,428.45772714022,153982.22576291,33981.26264505
5.2806289944885,17.8556375712534,5.91403833551415,431.910367603821,90215.5268480865,23330.3092009593
3.23717522816861,8.75250839725605,2.21685280314695,347.26827044162,115477.332228589,27746.8410925969
5.72180323256953,22.6771279171107,3.22437301230433,379.135801478674,126151.184225984,22101.3706549679
14.6015103298759,12.9054366163876,4.17825593661719,646.94837574497,125859.165527047,61023.4804224268
4.52119038525519,29.0021363693093,2.89673072869563,555.103524469628,170943.620106032,45732.7431710865
9.85868660062819,29.8563520292777,1.71397872963207,470.741996955246,87724.5492259886,43265.3947169482
3.64104312141736,50.5435552681052,4.39175656724609,285.791586731042,93678.471250405,84529.5992880739
8.890438862008,26.8727108044382,2.02530520044802,278.403720830801,145053.174343669,32742.8060074345
3.95541959126586,35.6862988215734,2.39255568568755,300.84325116644,165847.732808352,21424.8248127083
2.77737149999159,76.2303066270508,2.5219692602426,225.721307903373,270894.778929289,48940.2813192152
8.03794269867448,34.2445487845113,3.17063572028602,265.980926694872,102064.989980144,120436.486850483
4.22951931559041,18.9389463395243,3.2735239879422,453.751623173575,91647.2735310028,26071.2188846798
2.72655821551961,49.9537397626894,4.71307163431413,233.228032639628,129167.541792324,22634.2488209249
1.21823243499338,22.2159482745768,4.79930211508009,405.344176098931,88928.6367571614,59393.0293894798
4.32565721492342,99.2460617785576,3.64824505683302,543.806053818582,87774.5246282133,146065.892489803
1.56764795738115,48.7319330074038,2.48113384591135,332.285565344908,80902.72687321,38030.9694359219
4.07492269236871,11.214295352498,2.60351396171008,237.426078097332,106703.044607642,24445.8121742918
2.93373066827659,43.2018977088856,4.8753887909283,642.604069925767,187749.490170716,44611.4019301082
6.80535647284473,18.5829370271741,3.3501070986396,235.150585489246,87801.6933656382,27859.650865094
4.45740009715764,22.2453319212906,3.78763928239475,371.671186095004,150221.519029887,31164.1793103861
6.20808660981279,34.7342130588458,2.38039771858473,796.792721970868,100225.595017939,30205.4086194431
4.58201307297108,111.009618232426,2.51601589092915,251.539396007846,64393.7820708376,83512.920641609
1.62740002588264,24.7962702996349,3.07020562486264,356.058784725076,172464.428085613,28959.6170656075
1.7585633445864,24.3469031969333,3.31399077904973,287.091340840398,185049.314750858,29011.8875189308
6.58668773417143,117.228659782973,1.55175981505651,229.498891599955,139396.269305198,29429.4757186925
6.53161461794992,67.1539595410915,1.71691905935043,329.804047681767,118540.199903666,21801.8607371306
5.36240984430802,34.8147601886286,3.48481904868989,548.464213364604,183077.909335694,40941.7361659046
2.50997151746725,10.958821777175,3.13997002376188,329.281373277768,144458.949148914,22651.5309082823
4.64970595269399,18.841897792331,3.72108325682734,386.061846859067,122078.619454488,19466.542928711
4.40873820663949,13.0856810335607,2.00636701921949,320.326164513871,113533.366195808,36862.2006764423
1.96628429339155,23.3331088949025,4.37500384729539,969.651469557539,152308.002887532,65792.2516293675
3.72259452206172,28.0584747966294,1.85571647068773,253.078860024599,217034.774881698,35608.3304058517
2.35975212048251,62.8296092684775,2.31918034015041,438.967568557952,119597.467676244,43771.4575142473
2.98349923659171,22.6670012326781,6.84141132223017,332.475491983632,135523.965008392,29343.125027683
1.57953842395104,24.6081273719319,1.83166302859124,441.405443486911,72245.4122747573,22007.537372139
3.46710085973713,24.2147490912939,5.23612881631519,289.487355216875,54284.337603568,43773.4697885351
1.2518172284552,22.5811187706948,4.85815948603151,497.507159570972,131050.027988054,77730.8236339652
2.00546273708585,16.6391780906655,3.24780936225597,292.63994106047,97860.0040103186,53575.7746398071
5.46198547272985,45.7236989167139,2.92503688164664,569.099772333294,106204.683580563,49952.9270801305
1.9885311547107,50.2333603092611,4.50386037404123,428.039830752717,213005.900888508,38822.0092789146
2.63529621776651,55.0393285220962,2.63567583967442,373.733859594706,136125.2259991,60703.8625556473
4.86148411724079,34.8767169712463,2.5112891310856,443.38441550854,123860.502003397,14265.8698610428
2.25246980227204,55.0659280884256,3.12371271449271,355.20116680832,122956.748177482,28520.3542758382
2.92282556228063,23.7346205346257,4.67572771566019,623.827009225325,91372.5587620802,37486.958350443
2.60447606312997,19.2804627749407,3.4256970797016,400.264071606772,92175.9373192847,19608.1165922858
1.12377932947976,21.3414567400974,2.95843475848453,460.479904028674,110431.978789732,41632.5043149133
3.0068600443906,22.0518894841351,1.78574176134391,292.654525528056,145049.620577716,25264.5047657904
2.2657417832629,19.1231702826974,3.62131546370683,543.853735349128,157195.057608127,34280.8986396487
3.26003956207689,26.4899214781587,2.88497853678176,454.1730362061,119270.896053594,46419.1404706593
3.17173973305266,139.585559575159,3.61125882879155,521.559206602015,198041.634659257,33333.0108814815
4.21922412711679,34.8752937519335,3.35767090491359,341.630037070415,92970.3423787478,21489.4302075633
3.11071155651963,17.0240773290098,2.21578311929653,525.412885396457,83392.2195393507,18889.6480162247
2.40547635479973,49.8721799118259,2.57347645647584,325.669176060311,116926.559409143,35172.276363771
1.76311251828393,21.3615394447081,2.19190375588653,296.921731023846,79536.6985046079,34703.7061047702
4.72331875425609,45.9893335417558,2.08664304226956,329.571012333085,110377.892665909,43130.6283319493
8.08285281978862,44.380884753064,3.65769757787649,184.984754402916,93261.135919508,50098.6436309162
6.93426230603446,72.2474557008325,3.8318422792672,413.019369868417,275299.054780888,24697.0835693626
3.25623373681911,38.9106315724187,3.18032359876605,285.326386910447,132372.087183732,17734.0230680079
2.59764465292739,21.6150985688274,2.76053508459868,694.499394579625,202205.905985477,44898.4863176716
13.1616998656846,23.8302399717504,2.21504984001814,513.360754633094,181372.551206345,33622.9573763517
4.07917221098105,20.6775233880339,2.7890921156281,540.246556861729,136182.10077479,40271.3093560392
1.99130302725937,47.7563481871597,3.2531527764913,301.037555896449,297198.639935827,33604.9284723685
7.81913838125283,19.9525916244073,3.39827587583318,230.74680148959,155011.015249608,30634.8070079178
3.34555840375613,16.3569497892007,2.35588109896022,276.287526324332,180660.874736657,40221.638072788
2.68619745354101,18.6150991426919,4.10320772331015,273.715079097987,130113.965393836,45686.2093869025
5.75705468224541,18.7617079242417,3.84818234613006,298.265407666873,93751.2401482291,53202.2884969861
