"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
63.8788281230742,0,0,0,63.8788281230742
57.202109116318,0,0,0,57.202109116318
26.4514681987549,0,0,0,26.4514681987549
20.458979894105,0,0,0,20.458979894105
25.6319198789656,0,0,0,25.6319198789656
12.854276650806,0,0,0,12.854276650806
26.4079514478597,0,0,0,26.4079514478597
16.2658037984625,0,0,0,16.2658037984625
21.4402393595039,0,0,0,21.4402393595039
28.5048962003644,0,0,0,28.5048962003644
15.3876214297744,0,0,0,15.3876214297744
50.5960457086279,0,0,0,50.5960457086279
16.5176973038972,0,0,0,16.5176973038972
23.8921527525143,0,0,0,23.8921527525143
92.2523040479948,0,0,0,92.2523040479948
23.2803478154122,0,0,0,23.2803478154122
29.9038738815171,0,0,0,29.9038738815171
61.5413432062216,0,0,0,61.5413432062216
20.0058774878963,0,0,0,20.0058774878963
20.7309571896636,0,0,0,20.7309571896636
80.61926071414,0,0,0,80.61926071414
20.0448543009042,0,0,0,20.0448543009042
11.4838099333796,0,0,0,11.4838099333796
48.177726492951,0,0,0,48.177726492951
83.0356026807294,0,0,0,83.0356026807294
56.1788458531297,0,0,0,56.1788458531297
84.4392122781405,0,0,0,84.4392122781405
22.3205896871366,0,0,0,22.3205896871366
16.6541922698745,0,0,0,16.6541922698745
23.5615994047001,0,0,0,23.5615994047001
11.3651479295485,0,0,0,11.3651479295485
35.4659736040153,0,0,0,35.4659736040153
33.0926106786702,0,0,0,33.0926106786702
22.7916996097399,0,0,0,22.7916996097399
26.9239906230305,0,0,0,26.9239906230305
26.763385042146,0,0,0,26.763385042146
85.6747856113956,0,0,0,85.6747856113956
71.0102985887719,0,0,0,71.0102985887719
43.8758202730162,0,0,0,43.8758202730162
42.1661466232112,0,0,0,42.1661466232112
37.8216028506791,0,0,0,37.8216028506791
24.3879130402521,0,0,0,24.3879130402521
37.21167126229,0,0,0,37.21167126229
45.4405781924288,0,0,0,45.4405781924288
26.2857238394281,0,0,0,26.2857238394281
14.6505705838367,0,0,0,14.6505705838367
23.4762244833975,0,0,0,23.4762244833975
22.9837482352091,0,0,0,22.9837482352091
46.325334895507,0,0,0,46.325334895507
19.8522694331424,0,0,0,19.8522694331424
27.5157896426284,0,0,0,27.5157896426284
19.5620529848413,0,0,0,19.5620529848413
28.2495168942847,0,0,0,28.2495168942847
28.0754257347696,0,0,0,28.0754257347696
18.9196350872132,0,0,0,18.9196350872132
10.8759695188373,0,0,0,10.8759695188373
58.1668269359421,0,0,0,58.1668269359421
46.9192585166771,0,0,0,46.9192585166771
34.4776248842717,0,0,0,34.4776248842717
25.9959280137985,0,0,0,25.9959280137985
22.2165350675799,0,0,0,22.2165350675799
71.3343989962389,0,0,0,71.3343989962389
147.084945049529,0,0,0,147.084945049529
33.2712947781342,0,0,0,33.2712947781342
42.380610152699,0,0,0,42.380610152699
20.9670249282912,0,0,0,20.9670249282912
26.8990700463564,0,0,0,26.8990700463564
85.4611946601376,0,0,0,85.4611946601376
19.0968680539029,0,0,0,19.0968680539029
62.6342431901052,0,0,0,62.6342431901052
43.2030493818596,0,0,0,43.2030493818596
18.0952034842633,0,0,0,18.0952034842633
91.0814212831143,0,0,0,91.0814212831143
20.2985036653771,0,0,0,20.2985036653771
38.4492003636618,0,0,0,38.4492003636618
54.995165217429,0,0,0,54.995165217429
16.1830809372741,0,0,0,16.1830809372741
68.4063016612044,0,0,0,68.4063016612044
64.4714677080222,0,0,0,64.4714677080222
31.6965917623065,0,0,0,31.6965917623065
21.3340460878971,0,0,0,21.3340460878971
34.3075744010761,0,0,0,34.3075744010761
18.6006583266522,0,0,0,18.6006583266522
52.0393169520899,0,0,0,52.0393169520899
91.7004449716553,0,0,0,91.7004449716553
15.3464307279759,0,0,0,15.3464307279759
20.7815978132347,0,0,0,20.7815978132347
14.585447734764,0,0,0,14.585447734764
12.1959632150432,0,0,0,12.1959632150432
52.3236439033664,0,0,0,52.3236439033664
49.6870237932903,0,0,0,49.6870237932903
64.4695030551725,0,0,0,64.4695030551725
32.8122044165121,0,0,0,32.8122044165121
40.9613329152507,0,0,0,40.9613329152507
33.7046956715453,0,0,0,33.7046956715453
77.1599835347943,0,0,0,77.1599835347943
41.601134592814,0,0,0,41.601134592814
26.0709818667263,0,0,0,26.0709818667263
29.8321025023372,0,0,0,29.8321025023372
21.112657980682,0,0,0,21.112657980682
46.9248044148193,0,0,0,46.9248044148193
21.5684376420752,0,0,0,21.5684376420752
13.0614065430534,0,0,0,13.0614065430534
64.9851995579974,0,0,0,64.9851995579974
22.8470644236289,0,0,0,22.8470644236289
39.0669316407818,0,0,0,39.0669316407818
18.2164487135484,0,0,0,18.2164487135484
51.3024708997809,0,0,0,51.3024708997809
32.0574797211277,0,0,0,32.0574797211277
76.3773813321782,0,0,0,76.3773813321782
56.7581977668159,0,0,0,56.7581977668159
53.6767237884263,0,0,0,53.6767237884263
24.5697234620891,0,0,0,24.5697234620891
25.3111580270138,0,0,0,25.3111580270138
30.2358381680207,0,0,0,30.2358381680207
12.8491354349022,0,0,0,12.8491354349022
15.15912519729,0,0,0,15.15912519729
63.4833567433344,0,0,0,63.4833567433344
17.8287477179073,0,0,0,17.8287477179073
9.95018691552653,0,0,0,9.95018691552653
30.677744432013,0,0,0,30.677744432013
29.9008825621982,0,0,0,29.9008825621982
31.3572431585442,0,0,0,31.3572431585442
23.3936518594898,0,0,0,23.3936518594898
15.148627612744,0,0,0,15.148627612744
37.1952674443166,0,0,0,37.1952674443166
19.6244190443248,0,0,0,19.6244190443248
23.690194334743,0,0,0,23.690194334743
26.1063457060795,0,0,0,26.1063457060795
32.7823951435417,0,0,0,32.7823951435417
35.7594800296671,0,0,0,35.7594800296671
9.16173996243279,0,0,0,9.16173996243279
18.0662663913745,0,0,0,18.0662663913745
24.6573914518294,0,0,0,24.6573914518294
32.8257359584604,0,0,0,32.8257359584604
33.3009714462044,0,0,0,33.3009714462044
23.0382108779633,0,0,0,23.0382108779633
17.1244243539199,0,0,0,17.1244243539199
34.7495755489078,0,0,0,34.7495755489078
9.92760555835298,0,0,0,9.92760555835298
22.1362027006358,0,0,0,22.1362027006358
10.5011032180993,0,0,0,10.5011032180993
24.3404170726724,0,0,0,24.3404170726724
49.5816771107332,0,0,0,49.5816771107332
13.8356298570332,0,0,0,13.8356298570332
45.2602920711144,0,0,0,45.2602920711144
17.7436910677702,0,0,0,17.7436910677702
56.5950992997235,0,0,0,56.5950992997235
18.3604246822107,0,0,0,18.3604246822107
21.4566462219581,0,0,0,21.4566462219581
41.0159701186305,0,0,0,41.0159701186305
26.9632218788635,0,0,0,26.9632218788635
63.0749347750803,0,0,0,63.0749347750803
14.3098348637841,0,0,0,14.3098348637841
44.0765143970543,0,0,0,44.0765143970543
166.621773409775,0,0,0,166.621773409775
12.3927977613986,0,0,0,12.3927977613986
38.7201100521254,0,0,0,38.7201100521254
28.2896293425088,0,0,0,28.2896293425088
24.9788369562061,0,0,0,24.9788369562061
26.8582611637967,0,0,0,26.8582611637967
6.20129936681097,0,0,0,6.20129936681097
27.2666306687876,0,0,0,27.2666306687876
21.9307870493498,0,0,0,21.9307870493498
9.52434966017593,0,0,0,9.52434966017593
24.8742466755745,0,0,0,24.8742466755745
25.7422370200583,0,0,0,25.7422370200583
54.8169518631806,0,0,0,54.8169518631806
45.4652805948624,0,0,0,45.4652805948624
23.7133290737873,0,0,0,23.7133290737873
15.8192231854319,0,0,0,15.8192231854319
17.2614182205714,0,0,0,17.2614182205714
34.1696161266791,0,0,0,34.1696161266791
35.4527467241907,0,0,0,35.4527467241907
48.0799648481228,0,0,0,48.0799648481228
26.0952297160105,0,0,0,26.0952297160105
12.6664527933005,0,0,0,12.6664527933005
34.5097492339122,0,0,0,34.5097492339122
64.9519558313519,0,0,0,64.9519558313519
17.0772502102733,0,0,0,17.0772502102733
36.6784366618275,0,0,0,36.6784366618275
27.5051392957029,0,0,0,27.5051392957029
36.9010825081921,0,0,0,36.9010825081921
31.4396732926762,0,0,0,31.4396732926762
20.5573545483662,0,0,0,20.5573545483662
37.5310627670018,0,0,0,37.5310627670018
29.1209037683236,0,0,0,29.1209037683236
15.8659606683913,0,0,0,15.8659606683913
32.0086285228594,0,0,0,32.0086285228594
30.6617839743388,0,0,0,30.6617839743388
26.9162511806423,0,0,0,26.9162511806423
27.3753268067691,0,0,0,27.3753268067691
80.3978300494092,0,0,0,80.3978300494092
40.9572979932437,0,0,0,40.9572979932437
11.3110141168886,0,0,0,11.3110141168886
16.5956077266619,0,0,0,16.5956077266619
49.5639845998043,0,0,0,49.5639845998043
37.9376584820712,0,0,0,37.9376584820712
12.0077302150331,0,0,0,12.0077302150331
19.589919369375,0,0,0,19.589919369375
40.8325719460232,0,0,0,40.8325719460232
122.30892411817,0,0,0,122.30892411817
28.7688427468662,0,0,0,28.7688427468662
35.5699766862998,0,0,0,35.5699766862998
21.9648064542655,0,0,0,21.9648064542655
44.6549066870967,0,0,0,44.6549066870967
25.6067255187703,0,0,0,25.6067255187703
10.1542895379053,0,0,0,10.1542895379053
25.9865975865909,0,0,0,25.9865975865909
12.6684151644937,0,0,0,12.6684151644937
53.0017105940743,0,0,0,53.0017105940743
19.5692139470017,0,0,0,19.5692139470017
40.1540927080636,0,0,0,40.1540927080636
30.3961908538831,0,0,0,30.3961908538831
82.2629801324626,0,0,0,82.2629801324626
38.7112347057948,0,0,0,38.7112347057948
72.6692603745869,0,0,0,72.6692603745869
43.7668275341886,0,0,0,43.7668275341886
28.8802444828759,0,0,0,28.8802444828759
88.3205950922876,0,0,0,88.3205950922876
25.1376379164977,0,0,0,25.1376379164977
15.5139068054035,0,0,0,15.5139068054035
15.3255673599891,0,0,0,15.3255673599891
35.559467801227,0,0,0,35.559467801227
48.4342092942043,0,0,0,48.4342092942043
34.2734896235254,0,0,0,34.2734896235254
15.7332522781229,0,0,0,15.7332522781229
18.7898826034406,0,0,0,18.7898826034406
21.6188497734846,0,0,0,21.6188497734846
34.8688310116494,0,0,0,34.8688310116494
12.3386529136983,0,0,0,12.3386529136983
23.6778752120642,0,0,0,23.6778752120642
26.9297635355161,0,0,0,26.9297635355161
35.8514162543523,0,0,0,35.8514162543523
20.7248520742329,0,0,0,20.7248520742329
45.2173086243638,0,0,0,45.2173086243638
13.1937506867068,0,0,0,13.1937506867068
17.8556375712534,0,0,0,17.8556375712534
8.75250839725605,0,0,0,8.75250839725605
22.6771279171107,0,0,0,22.6771279171107
12.9054366163876,0,0,0,12.9054366163876
29.0021363693093,0,0,0,29.0021363693093
29.8563520292777,0,0,0,29.8563520292777
50.5435552681052,0,0,0,50.5435552681052
26.8727108044382,0,0,0,26.8727108044382
35.6862988215734,0,0,0,35.6862988215734
76.2303066270508,0,0,0,76.2303066270508
34.2445487845113,0,0,0,34.2445487845113
18.9389463395243,0,0,0,18.9389463395243
49.9537397626894,0,0,0,49.9537397626894
22.2159482745768,0,0,0,22.2159482745768
99.2460617785576,0,0,0,99.2460617785576
48.7319330074038,0,0,0,48.7319330074038
11.214295352498,0,0,0,11.214295352498
43.2018977088856,0,0,0,43.2018977088856
18.5829370271741,0,0,0,18.5829370271741
22.2453319212906,0,0,0,22.2453319212906
34.7342130588458,0,0,0,34.7342130588458
111.009618232426,0,0,0,111.009618232426
24.7962702996349,0,0,0,24.7962702996349
24.3469031969333,0,0,0,24.3469031969333
117.228659782973,0,0,0,117.228659782973
67.1539595410915,0,0,0,67.1539595410915
34.8147601886286,0,0,0,34.8147601886286
10.958821777175,0,0,0,10.958821777175
18.841897792331,0,0,0,18.841897792331
13.0856810335607,0,0,0,13.0856810335607
23.3331088949025,0,0,0,23.3331088949025
28.0584747966294,0,0,0,28.0584747966294
62.8296092684775,0,0,0,62.8296092684775
22.6670012326781,0,0,0,22.6670012326781
24.6081273719319,0,0,0,24.6081273719319
24.2147490912939,0,0,0,24.2147490912939
22.5811187706948,0,0,0,22.5811187706948
16.6391780906655,0,0,0,16.6391780906655
45.7236989167139,0,0,0,45.7236989167139
50.2333603092611,0,0,0,50.2333603092611
55.0393285220962,0,0,0,55.0393285220962
34.8767169712463,0,0,0,34.8767169712463
55.0659280884256,0,0,0,55.0659280884256
23.7346205346257,0,0,0,23.7346205346257
19.2804627749407,0,0,0,19.2804627749407
21.3414567400974,0,0,0,21.3414567400974
22.0518894841351,0,0,0,22.0518894841351
19.1231702826974,0,0,0,19.1231702826974
26.4899214781587,0,0,0,26.4899214781587
139.585559575159,0,0,0,139.585559575159
34.8752937519335,0,0,0,34.8752937519335
17.0240773290099,0,0,0,17.0240773290099
49.8721799118259,0,0,0,49.8721799118259
21.3615394447081,0,0,0,21.3615394447081
45.9893335417558,0,0,0,45.9893335417558
44.380884753064,0,0,0,44.380884753064
72.2474557008325,0,0,0,72.2474557008325
38.9106315724187,0,0,0,38.9106315724187
21.6150985688274,0,0,0,21.6150985688274
23.8302399717504,0,0,0,23.8302399717504
20.6775233880339,0,0,0,20.6775233880339
47.7563481871597,0,0,0,47.7563481871597
19.9525916244073,0,0,0,19.9525916244073
16.3569497892007,0,0,0,16.3569497892007
18.6150991426919,0,0,0,18.6150991426919
18.7617079242417,0,0,0,18.7617079242417
21.6445412282484,0,0,0,21.6445412282484
161.906030221455,0,0,0,161.906030221455
51.6472934102485,0,0,0,51.6472934102485
37.5787768890398,0,0,0,37.5787768890398
23.0272431569214,0,0,0,23.0272431569214
21.1730115302624,0,0,0,21.1730115302624
13.4730776861404,0,0,0,13.4730776861404
16.3752422798758,0,0,0,16.3752422798758
21.0568570912874,0,0,0,21.0568570912874
34.8624076167984,0,0,0,34.8624076167984
90.2227059120248,0,0,0,90.2227059120248
20.4067715048059,0,0,0,20.4067715048059
19.6804056956169,0,0,0,19.6804056956169
20.4280870112345,0,0,0,20.4280870112345
53.9766462849285,0,0,0,53.9766462849285
55.8221383711157,0,0,0,55.8221383711157
33.3191906895714,0,0,0,33.3191906895714
11.0721792319141,0,0,0,11.0721792319141
17.4756198926377,0,0,0,17.4756198926377
30.905715609333,0,0,0,30.905715609333
65.3291048921665,0,0,0,65.3291048921665
14.8203165404565,0,0,0,14.8203165404565
36.8832163003861,0,0,0,36.8832163003861
35.0236011175621,0,0,0,35.0236011175621
34.0524279191192,0,0,0,34.0524279191192
13.9437389828091,0,0,0,13.9437389828091
39.232066251341,0,0,0,39.232066251341
14.8541116826711,0,0,0,14.8541116826711
42.9631276305601,0,0,0,42.9631276305601
63.0876365204062,0,0,0,63.0876365204062
19.4132208922541,0,0,0,19.4132208922541
26.7627423463803,0,0,0,26.7627423463803
11.6443493661715,0,0,0,11.6443493661715
32.654280896215,0,0,0,32.654280896215
17.3093322464617,0,0,0,17.3093322464617
16.2142049023727,0,0,0,16.2142049023727
59.7544247281323,0,0,0,59.7544247281323
84.0042507773303,0,0,0,84.0042507773303
32.6748479916037,0,0,0,32.6748479916037
33.3251471766796,0,0,0,33.3251471766796
47.3009985256298,0,0,0,47.3009985256298
54.0496145027075,0,0,0,54.0496145027075
8.93681232769673,0,0,0,8.93681232769673
20.5402504339878,0,0,0,20.5402504339878
27.6607657743036,0,0,0,27.6607657743036
29.6348245218415,0,0,0,29.6348245218415
32.4065883879966,0,0,0,32.4065883879966
30.4955401361044,0,0,0,30.4955401361044
25.4134872466592,0,0,0,25.4134872466592
30.8863191779531,0,0,0,30.8863191779531
24.7915858980766,0,0,0,24.7915858980766
73.6327352398757,0,0,0,73.6327352398757
41.8151390638947,0,0,0,41.8151390638947
26.5822654678265,0,0,0,26.5822654678265
30.3464837860845,0,0,0,30.3464837860845
27.48464659732,0,0,0,27.48464659732
27.3840203612448,0,0,0,27.3840203612448
19.1863527555265,0,0,0,19.1863527555265
16.7066993598895,0,0,0,16.7066993598895
29.49731579732,0,0,0,29.49731579732
103.177005227838,0,0,0,103.177005227838
18.0474414024967,0,0,0,18.0474414024967
13.3620078099013,0,0,0,13.3620078099013
28.1323316972238,0,0,0,28.1323316972238
58.2234600433074,0,0,0,58.2234600433074
18.9793349821801,0,0,0,18.9793349821801
21.8993817741154,0,0,0,21.8993817741154
41.7858714047656,0,0,0,41.7858714047656
32.5178628107497,0,0,0,32.5178628107497
120.2984497033,0,0,0,120.2984497033
12.7900321720484,0,0,0,12.7900321720484
29.5821702189044,0,0,0,29.5821702189044
17.168476818271,0,0,0,17.168476818271
30.0501616882857,0,0,0,30.0501616882857
19.5525097454158,0,0,0,19.5525097454158
26.6733702188773,0,0,0,26.6733702188773
13.8501686163117,0,0,0,13.8501686163117
45.4039400914962,0,0,0,45.4039400914962
18.9721137476152,0,0,0,18.9721137476152
12.173055699122,0,0,0,12.173055699122
24.336076661901,0,0,0,24.336076661901
52.33433551941,0,0,0,52.33433551941
18.6990916671722,0,0,0,18.6990916671722
19.557390860857,0,0,0,19.557390860857
43.2117281739792,0,0,0,43.2117281739792
27.9875467486506,0,0,0,27.9875467486506
11.7235130705679,0,0,0,11.7235130705679
52.1457286595665,0,0,0,52.1457286595665
16.6185758413023,0,0,0,16.6185758413023
40.0249151139636,0,0,0,40.0249151139636
33.68720414194,0,0,0,33.68720414194
27.8589465520226,0,0,0,27.8589465520226
20.3421208933586,0,0,0,20.3421208933586
13.4905678612909,0,0,0,13.4905678612909
26.7363755651019,0,0,0,26.7363755651019
41.9337716605934,0,0,0,41.9337716605934
42.8323749149215,0,0,0,42.8323749149215
82.7522831643753,0,0,0,82.7522831643753
11.6372882385499,0,0,0,11.6372882385499
72.3070116367859,0,0,0,72.3070116367859
10.1132967908264,0,0,0,10.1132967908264
10.2370871292951,0,0,0,10.2370871292951
13.995421816786,0,0,0,13.995421816786
60.6890958343645,0,0,0,60.6890958343645
28.913941290104,0,0,0,28.913941290104
28.6268722857077,0,0,0,28.6268722857077
24.8086849282377,0,0,0,24.8086849282377
88.2398682776026,0,0,0,88.2398682776026
28.4437552182977,0,0,0,28.4437552182977
71.4599758301485,0,0,0,71.4599758301485
35.0316376966159,0,0,0,35.0316376966159
16.6372594964272,0,0,0,16.6372594964272
31.6351059096328,0,0,0,31.6351059096328
87.245967661861,0,0,0,87.245967661861
35.748186726111,0,0,0,35.748186726111
69.1882905508851,0,0,0,69.1882905508851
18.7601775498138,0,0,0,18.7601775498138
33.9858830798427,0,0,0,33.9858830798427
17.8988792358005,0,0,0,17.8988792358005
19.6999409275933,0,0,0,19.6999409275933
22.2898608654924,0,0,0,22.2898608654924
22.7947475968315,0,0,0,22.7947475968315
86.3324857756337,0,0,0,86.3324857756337
42.1657507859132,0,0,0,42.1657507859132
49.9566475736328,0,0,0,49.9566475736328
30.8902378600791,0,0,0,30.8902378600791
58.5478009417162,0,0,0,58.5478009417162
21.9668080396154,0,0,0,21.9668080396154
29.5846004018979,0,0,0,29.5846004018979
29.469765953509,0,0,0,29.469765953509
23.7840593230291,0,0,0,23.7840593230291
16.4270792225511,0,0,0,16.4270792225511
56.9604589189108,0,0,0,56.9604589189108
37.4383956304624,0,0,0,37.4383956304624
30.863296389434,0,0,0,30.863296389434
12.5040950316899,0,0,0,12.5040950316899
31.3548634922051,0,0,0,31.3548634922051
68.5476389976286,0,0,0,68.5476389976286
44.0877007661849,0,0,0,44.0877007661849
17.3374413737752,0,0,0,17.3374413737752
36.0063833274044,0,0,0,36.0063833274044
90.2365631530358,0,0,0,90.2365631530358
38.3113011147442,0,0,0,38.3113011147442
39.9122470287789,0,0,0,39.9122470287789
15.5685865335044,0,0,0,15.5685865335044
35.9803089425373,0,0,0,35.9803089425373
21.8819823562002,0,0,0,21.8819823562002
13.3394732986446,0,0,0,13.3394732986446
29.4846429708733,0,0,0,29.4846429708733
24.0040342895431,0,0,0,24.0040342895431
8.20519600223074,0,0,0,8.20519600223074
35.5115205901256,0,0,0,35.5115205901256
36.8299313409888,0,0,0,36.8299313409888
19.0454851973514,0,0,0,19.0454851973514
42.0387316172711,0,0,0,42.0387316172711
34.0333105577505,0,0,0,34.0333105577505
41.491275467197,0,0,0,41.491275467197
41.6729684548254,0,0,0,41.6729684548254
179.407562797348,0,0,0,179.407562797348
37.2390002796332,0,0,0,37.2390002796332
13.2055944616116,0,0,0,13.2055944616116
109.279146064512,0,0,0,109.279146064512
95.8624850995286,0,0,0,95.8624850995286
55.2417463767994,0,0,0,55.2417463767994
17.7625041535191,0,0,0,17.7625041535191
59.7098829118841,0,0,0,59.7098829118841
21.3462973433948,0,0,0,21.3462973433948
34.1350252507599,0,0,0,34.1350252507599
35.5278587402987,0,0,0,35.5278587402987
20.3925998638816,0,0,0,20.3925998638816
55.2748154904924,0,0,0,55.2748154904924
16.5890099268672,0,0,0,16.5890099268672
20.2899735727749,0,0,0,20.2899735727749
48.7030051420961,0,0,0,48.7030051420961
