"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,3.95252516672997e-323,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,3.95252516672997e-323,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.67982319586024e-322,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.27270197086973e-322,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.91697470586404e-321,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,3.11261356879985e-321,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,8.91294425097609e-321,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.00443545799525e-319,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,4.31912187594418e-319,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,5.13852974957188e-319,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.60296634399317e-318,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,6.95912212924521e-318,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.43224861361866e-317,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.23006881559756e-317,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,8.64736963843269e-317,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,3.56183618620792e-316,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.16719535548504e-315,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,3.90396530220575e-315,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.12367420660423e-314,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.86417659105706e-314,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,1.06471440173545e-313,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.61398281622238e-313,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.37465650945715e-312,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,4.12472364325623e-312,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,8.02019166759132e-312,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,2.80048066931391e-311,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324
9.88131291682493e-324,7.75792907739078e-311,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.97626258336499e-323
9.88131291682493e-324,2.36420048818867e-310,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,5.92878775009496e-323
9.88131291682493e-324,5.06653403490044e-310,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.43279037293961e-322
9.88131291682493e-324,1.34939980352829e-309,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,6.02760087926321e-322
9.88131291682493e-324,7.28725435792176e-309,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.0721224514755e-321
9.88131291682493e-324,7.79643019262291e-308,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.65114512276681e-321
9.88131291682493e-324,4.17118990483254e-308,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.08692215521611e-320
9.88131291682493e-324,9.44599017119784e-308,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.96833526739689e-320
9.88131291682493e-324,6.08293174240784e-307,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,4.25573325358275e-319
9.88131291682493e-324,3.85067326991528e-306,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.54012857214628e-319
9.88131291682493e-324,3.83929157984882e-306,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,2.48513537661209e-318
9.88131291682493e-324,1.35498162520344e-305,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.76050655347377e-318
9.88131291682493e-324,7.90792351527623e-305,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.07798849288858e-317
9.88131291682493e-324,1.88228957551633e-304,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,6.67121525544414e-317
9.88131291682493e-324,2.12988384209635e-303,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.44183024265501e-316
9.88131291682493e-324,6.92626288262296e-304,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.71957533996952e-316
9.88131291682493e-324,4.89991799224419e-303,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.36730792507439e-315
9.88131291682493e-324,8.69805184432281e-303,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,8.86243058409276e-315
9.88131291682493e-324,4.6565951810539e-302,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.27998359982014e-314
9.88131291682493e-324,9.26735133803691e-302,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.42633189597782e-313
9.88131291682493e-324,3.86689567722681e-301,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,5.29296712128701e-313
9.88131291682493e-324,6.14145210331177e-301,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,6.02638133083444e-313
9.88131291682493e-324,6.15801859827585e-300,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.69571407043709e-312
9.88131291682493e-324,7.8703603953068e-300,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.24630628330899e-311
9.88131291682493e-324,1.54457839187225e-299,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,2.71963734600833e-311
9.88131291682493e-324,9.44479109209788e-299,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,8.1325795672698e-311
9.88131291682493e-324,6.21240773248174e-298,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.86432164142029e-310
9.88131291682493e-324,6.78930303656849e-298,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,9.53956365701399e-310
9.88131291682493e-324,2.17193610117448e-297,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,3.67382853707706e-309
9.88131291682493e-324,1.46780786316082e-296,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,5.17670990639742e-309
9.88131291682493e-324,2.90779544698542e-296,9.88131291682493e-324,9.88131291682493e-324,9.88131291682493e-324,1.7477272532956e-308
9.88131291682493e-324,3.72553148386824e-296,9.88131291682493e-324,9.88131291682493e-324,5.92878775009496e-323,6.89282799995824e-308
9.88131291682493e-324,5.06851402007042e-295,9.88131291682493e-324,9.88131291682493e-324,2.96439387504748e-322,2.41828496631639e-307
9.88131291682493e-324,4.94068494396431e-295,9.88131291682493e-324,9.88131291682493e-324,1.03753785626662e-321,8.09231443178123e-307
9.88131291682493e-324,3.63961312667427e-294,9.88131291682493e-324,9.88131291682493e-324,2.22823606274402e-321,2.15936771122441e-306
9.88131291682493e-324,9.36960359334216e-294,9.88131291682493e-324,9.88131291682493e-324,9.14515510452147e-321,7.94967588534352e-306
9.88131291682493e-324,2.37002204028443e-293,9.88131291682493e-324,9.88131291682493e-324,3.78306065020642e-320,1.73740535655782e-305
9.88131291682493e-324,5.293164259524e-293,9.88131291682493e-324,9.88131291682493e-324,8.16048227235987e-320,1.71292461927137e-304
9.88131291682493e-324,1.07369471905023e-292,9.88131291682493e-324,9.88131291682493e-324,6.06421114362004e-319,2.68682744777018e-304
9.88131291682493e-324,6.50855478761007e-292,3.45845952088873e-323,9.88131291682493e-324,1.47538871292405e-318,9.61841017494636e-304
9.88131291682493e-324,3.12231994765662e-291,7.90505033345994e-323,9.88131291682493e-324,4.92270705349905e-318,8.79806185029799e-303
9.88131291682493e-324,9.75477100347284e-291,3.11261356879985e-322,9.88131291682493e-324,1.43944148466393e-317,1.43737800366882e-302
9.88131291682493e-324,5.76442979213644e-290,1.01283457397456e-321,1.97626258336499e-323,5.75478227622048e-317,1.10693004015386e-301
9.88131291682493e-324,2.47947427146961e-290,3.52268805484809e-321,9.38724727098368e-323,4.81764226468115e-316,1.26515551352345e-301
9.88131291682493e-324,4.71215615100505e-289,1.030126871579e-320,5.87938118551083e-322,1.34385730176145e-315,4.17049870855545e-301
9.88131291682493e-324,2.01587434959796e-289,2.82259703469104e-320,5.78056805634258e-322,7.08194175992519e-315,1.3321639313175e-300
9.88131291682493e-324,6.24135020509719e-289,1.18180502485226e-319,3.39917164338778e-321,7.5045686902199e-315,7.01812978339253e-300
9.88131291682493e-324,2.60987429694468e-288,3.56754921549047e-319,1.21391929183194e-320,4.64165861767146e-314,2.56172990642464e-299
9.88131291682493e-324,3.46159066373314e-287,1.45529506310768e-318,3.91349398070851e-320,1.1330235042977e-313,1.94905778752509e-299
9.88131291682493e-324,5.04433341246446e-287,9.78726258048259e-318,2.01751706479273e-319,2.33893207009519e-313,1.56243254405748e-298
