"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
0,0,0,0.048551842479432,0.048551842479432
0,0,0,0.0426394189648055,0.0426394189648055
0,0,0,0.0557176880020439,0.0557176880020439
0,0,0,0.0450497715128991,0.0450497715128991
0,0,0,0.0410314174959774,0.0410314174959774
0,0,0,0.0390874178796104,0.0390874178796104
0,0,0,0.0809247331183446,0.0809247331183446
0,0,0,0.0647703694723343,0.0647703694723343
0,0,0,0.0415260064563243,0.0415260064563243
0,0,0,0.0549625813241942,0.0549625813241942
0,0,0,0.20700095241489,0.20700095241489
0,0,0,0.0243403474688573,0.0243403474688573
0,0,0,0.324838433105407,0.324838433105407
0,0,0,0.0350470364197671,0.0350470364197671
0,0,0,0.0677518877504595,0.0677518877504595
0,0,0,0.0131502442416171,0.0131502442416171
0,0,0,0.0857215071299564,0.0857215071299564
0,0,0,0.0429203229648433,0.0429203229648433
0,0,0,0.10501414087736,0.10501414087736
0,0,0,0.104661434283883,0.104661434283883
0,0,0,0.0535410957817893,0.0535410957817893
0,0,0,0.0652994110895919,0.0652994110895919
0,0,0,0.0461614405681826,0.0461614405681826
0,0,0,0.114775075207925,0.114775075207925
0,0,0,0.187963220180451,0.187963220180451
0,0,0,0.0458809892641315,0.0458809892641315
0,0,0,0.0447470432655402,0.0447470432655402
0,0,0,0.0721879464367228,0.0721879464367228
0,0,0,0.140225922185665,0.140225922185665
0,0,0,0.0919598464925621,0.0919598464925621
0,0,0,0.0400359982153743,0.0400359982153743
0,0,0,0.0498293696432538,0.0498293696432538
0,0,0,0.0395941271445763,0.0395941271445763
0,0,0,0.0342598937291796,0.0342598937291796
0,0,0,0.053944487681165,0.053944487681165
0,0,0,0.0543526501184642,0.0543526501184642
0,0,0,0.0292286476387221,0.0292286476387221
0,0,0,0.137746531570052,0.137746531570052
0,0,0,0.0512497167287354,0.0512497167287354
0,0,0,0.0473401398929441,0.0473401398929441
0,0,0,0.145283117268196,0.145283117268196
0,0,0,0.0888519784650266,0.0888519784650266
0,0,0,0.0572461763144629,0.0572461763144629
0,0,0,0.0417199507547511,0.0417199507547511
0,0,0,0.100055315296558,0.100055315296558
0,0,0,0.0995817931740136,0.0995817931740136
0,0,0,0.144072344952523,0.144072344952523
0,0,0,0.0676096359731761,0.0676096359731761
0,0,0,0.122911667653529,0.122911667653529
0,0,0,0.0486188509468239,0.0486188509468239
0,0,0,0.0449540790447977,0.0449540790447977
0,0,0,0.0983927717357191,0.0983927717357191
0,0,0,0.0835975899991354,0.0835975899991354
0,0,0,0.0730588605583645,0.0730588605583645
0,0,0,0.0621579918376235,0.0621579918376235
0,0,0,0.0632141689883476,0.0632141689883476
0,0,0,0.0215128783674278,0.0215128783674278
0,0,0,0.050379049878201,0.050379049878201
0,0,0,0.0362185975008907,0.0362185975008907
0,0,0,0.18052476932367,0.18052476932367
0,0,0,0.0221287118385687,0.0221287118385687
0,0,0,0.0529624201922472,0.0529624201922472
0,0,0,0.0695718684840168,0.0695718684840168
0,0,0,0.0938974739702799,0.0938974739702799
0,0,0,0.0645298424996827,0.0645298424996827
0,0,0,0.046765202231114,0.046765202231114
0,0,0,0.0884244074801477,0.0884244074801477
0,0,0,0.0453677924173676,0.0453677924173676
0,0,0,0.0582444147809707,0.0582444147809707
0,0,0,0.0995925683290775,0.0995925683290775
0,0,0,0.0577606058536808,0.0577606058536808
0,0,0,0.0726306253099621,0.0726306253099621
0,0,0,0.0639778820423666,0.0639778820423666
0,0,0,0.053519558629217,0.053519558629217
0,0,0,0.050806972186773,0.050806972186773
0,0,0,0.0945652580255688,0.0945652580255688
0,0,0,0.0253309724249825,0.0253309724249825
0,0,0,0.0557240661136307,0.0557240661136307
0,0,0,0.0541513984154135,0.0541513984154135
0,0,0,0.102077633866111,0.102077633866111
0,0,0,0.0277135075346914,0.0277135075346914
0,0,0,0.0252983233702086,0.0252983233702086
0,0,0,0.0589534722151912,0.0589534722151912
0,0,0,0.103980548595875,0.103980548595875
0,0,0,0.0805426548899659,0.0805426548899659
0,0,0,0.0674427098975177,0.0674427098975177
0,0,0,0.0917025483922802,0.0917025483922802
0,0,0,0.116119262339495,0.116119262339495
0,0,0,0.0537521842661295,0.0537521842661295
0,0,0,0.0491584251954559,0.0491584251954559
0,0,0,0.0760556280533315,0.0760556280533315
0,0,0,0.124859103746096,0.124859103746096
0,0,0,0.0511745839090314,0.0511745839090314
0,0,0,0.0332324301011369,0.0332324301011369
0,0,0,0.0451086192403909,0.0451086192403909
0,0,0,0.0260764295721471,0.0260764295721471
0,0,0,0.026579080530666,0.026579080530666
0,0,0,0.0683223951201584,0.0683223951201584
0,0,0,0.0719118779181417,0.0719118779181417
0,0,0,0.034795642384707,0.034795642384707
0,0,0,0.0261389608373946,0.0261389608373946
0,0,0,0.0328205929627002,0.0328205929627002
0,0,0,0.0358576181487988,0.0358576181487988
0,0,0,0.0414767664106469,0.0414767664106469
0,0,0,0.106813345338459,0.106813345338459
0,0,0,0.0672064129848057,0.0672064129848057
0,0,0,0.0460808984276203,0.0460808984276203
0,0,0,0.060639848692605,0.060639848692605
0,0,0,0.0675137222489981,0.0675137222489981
0,0,0,0.037954836644272,0.037954836644272
0,0,0,0.0429309931461728,0.0429309931461728
0,0,0,0.0460573822379429,0.0460573822379429
0,0,0,0.0733850385857364,0.0733850385857364
0,0,0,0.0846137362050691,0.0846137362050691
0,0,0,0.0608412775215202,0.0608412775215202
0,0,0,0.0576088086091497,0.0576088086091497
0,0,0,0.0280681583220069,0.0280681583220069
0,0,0,0.0507642970013553,0.0507642970013553
0,0,0,0.111771448420425,0.111771448420425
0,0,0,0.107054655835108,0.107054655835108
0,0,0,0.0780598007614082,0.0780598007614082
0,0,0,0.0459252207266878,0.0459252207266878
0,0,0,0.0405321590984736,0.0405321590984736
0,0,0,0.0459145959749202,0.0459145959749202
0,0,0,0.116213613368804,0.116213613368804
0,0,0,0.078643850056104,0.078643850056104
0,0,0,0.0305448632457175,0.0305448632457175
0,0,0,0.0280839823764585,0.0280839823764585
0,0,0,0.0364227828648312,0.0364227828648312
0,0,0,0.0542973894717844,0.0542973894717844
0,0,0,0.0655942229010198,0.0655942229010198
0,0,0,0.0703702425370496,0.0703702425370496
0,0,0,0.180191498476741,0.180191498476741
0,0,0,0.0957504130250592,0.0957504130250592
0,0,0,0.0736825689424985,0.0736825689424985
0,0,0,0.158938306837699,0.158938306837699
0,0,0,0.0560677560964591,0.0560677560964591
0,0,0,0.0393988030875608,0.0393988030875608
0,0,0,0.0546300220069034,0.0546300220069034
0,0,0,0.0464726365824906,0.0464726365824906
0,0,0,0.0327440133245319,0.0327440133245319
0,0,0,0.0373972222282581,0.0373972222282581
0,0,0,0.0340226947090609,0.0340226947090609
0,0,0,0.0339241253919517,0.0339241253919517
0,0,0,0.0585317570228809,0.0585317570228809
0,0,0,0.0604235681137974,0.0604235681137974
0,0,0,0.0372448602081359,0.0372448602081359
0,0,0,0.0933498102673174,0.0933498102673174
0,0,0,0.141428152642134,0.141428152642134
0,0,0,0.0580773956112376,0.0580773956112376
0,0,0,0.0383356820517601,0.0383356820517601
0,0,0,0.034175303664823,0.034175303664823
0,0,0,0.0523208350320416,0.0523208350320416
0,0,0,0.0610969004639154,0.0610969004639154
0,0,0,0.141460690099877,0.141460690099877
0,0,0,0.0196726909382673,0.0196726909382673
0,0,0,0.038458251386605,0.038458251386605
0,0,0,0.12209557067283,0.12209557067283
0,0,0,0.0800075074857948,0.0800075074857948
0,0,0,0.0394577941728977,0.0394577941728977
0,0,0,0.0979915427300501,0.0979915427300501
0,0,0,0.0879350320578185,0.0879350320578185
0,0,0,0.0406319372195594,0.0406319372195594
0,0,0,0.0478261866901587,0.0478261866901587
0,0,0,0.0974888471485279,0.0974888471485279
0,0,0,0.0648725310194391,0.0648725310194391
0,0,0,0.0868261481609942,0.0868261481609942
0,0,0,0.0710398186555152,0.0710398186555152
0,0,0,0.0692369974940377,0.0692369974940377
0,0,0,0.030365653067676,0.030365653067676
0,0,0,0.062353928575994,0.062353928575994
0,0,0,0.154795884524507,0.154795884524507
0,0,0,0.0697453837695327,0.0697453837695327
0,0,0,0.0527450492499314,0.0527450492499314
0,0,0,0.0674762619623212,0.0674762619623212
0,0,0,0.0466661697989346,0.0466661697989346
0,0,0,0.0410807655901444,0.0410807655901444
0,0,0,0.169866643898517,0.169866643898517
0,0,0,0.0616051949233207,0.0616051949233207
0,0,0,0.0214810605315438,0.0214810605315438
0,0,0,0.0197983319082005,0.0197983319082005
0,0,0,0.104391138238817,0.104391138238817
0,0,0,0.191837490098352,0.191837490098352
0,0,0,0.0377736308260665,0.0377736308260665
0,0,0,0.0485569162786958,0.0485569162786958
0,0,0,0.0221177501837031,0.0221177501837031
0,0,0,0.0451772423750969,0.0451772423750969
0,0,0,0.0636857124868638,0.0636857124868638
0,0,0,0.0613730286780637,0.0613730286780637
0,0,0,0.142192621497005,0.142192621497005
0,0,0,0.0316936676173963,0.0316936676173963
0,0,0,0.139195989127604,0.139195989127604
0,0,0,0.10499342111297,0.10499342111297
0,0,0,0.0879042257791611,0.0879042257791611
0,0,0,0.127562503856871,0.127562503856871
0,0,0,0.0955133400114301,0.0955133400114301
0,0,0,0.0673690864319275,0.0673690864319275
0,0,0,0.033174137545913,0.033174137545913
0,0,0,0.0470578397855317,0.0470578397855317
0,0,0,0.0565089109236993,0.0565089109236993
0,0,0,0.192535420362766,0.192535420362766
0,0,0,0.0933134098000318,0.0933134098000318
0,0,0,0.0736528515405325,0.0736528515405325
0,0,0,0.0671816297924568,0.0671816297924568
0,0,0,0.0546425758783442,0.0546425758783442
0,0,0,0.0164292894494657,0.0164292894494657
0,0,0,0.0425995696845217,0.0425995696845217
0,0,0,0.0379959549311254,0.0379959549311254
0,0,0,0.107488550573945,0.107488550573945
0,0,0,0.0450089338190696,0.0450089338190696
0,0,0,0.204895394388444,0.204895394388444
0,0,0,0.0782847067121563,0.0782847067121563
0,0,0,0.0413449706827373,0.0413449706827373
0,0,0,0.114348043648274,0.114348043648274
0,0,0,0.0702417646811942,0.0702417646811942
0,0,0,0.180338841779076,0.180338841779076
0,0,0,0.0615451004651944,0.0615451004651944
0,0,0,0.0315148366777228,0.0315148366777228
0,0,0,0.0448053214242207,0.0448053214242207
0,0,0,0.0738647265215346,0.0738647265215346
0,0,0,0.0827266480428334,0.0827266480428334
0,0,0,0.137048132764138,0.137048132764138
0,0,0,0.161108456519444,0.161108456519444
0,0,0,0.0597861611681933,0.0597861611681933
0,0,0,0.0228417007935123,0.0228417007935123
0,0,0,0.0415461864600082,0.0415461864600082
0,0,0,0.0271488127451596,0.0271488127451596
0,0,0,0.0407946047859508,0.0407946047859508
0,0,0,0.10297912594332,0.10297912594332
0,0,0,0.0534440596948986,0.0534440596948986
0,0,0,0.0447054089378556,0.0447054089378556
0,0,0,0.0800865514231129,0.0800865514231129
0,0,0,0.0451208330714716,0.0451208330714716
0,0,0,0.0487182373002916,0.0487182373002916
0,0,0,0.0612859568070053,0.0612859568070053
0,0,0,0.0166753076510247,0.0166753076510247
0,0,0,0.125982915725804,0.125982915725804
0,0,0,0.0405991798253956,0.0405991798253956
0,0,0,0.0485773551081682,0.0485773551081682
0,0,0,0.0994848682957442,0.0994848682957442
0,0,0,0.0387807310122651,0.0387807310122651
0,0,0,0.0456643739062231,0.0456643739062231
0,0,0,0.0474918433174916,0.0474918433174916
0,0,0,0.0299579301657798,0.0299579301657798
0,0,0,0.0422549129548235,0.0422549129548235
0,0,0,0.105936874888792,0.105936874888792
0,0,0,0.116841596299787,0.116841596299787
0,0,0,0.0237853908363705,0.0237853908363705
0,0,0,0.033466892318267,0.033466892318267
0,0,0,0.0182007953117477,0.0182007953117477
0,0,0,0.112685371932679,0.112685371932679
0,0,0,0.0186312495580748,0.0186312495580748
0,0,0,0.0475802698891172,0.0475802698891172
0,0,0,0.0483748405775537,0.0483748405775537
0,0,0,0.0614496183774416,0.0614496183774416
0,0,0,0.035578441648672,0.035578441648672
0,0,0,0.0508338611234748,0.0508338611234748
0,0,0,0.102090150009619,0.102090150009619
0,0,0,0.134622870466044,0.134622870466044
0,0,0,0.0634206125046465,0.0634206125046465
0,0,0,0.0647382530648495,0.0647382530648495
0,0,0,0.0847418444812597,0.0847418444812597
0,0,0,0.13396495588467,0.13396495588467
0,0,0,0.0497173470954995,0.0497173470954995
0,0,0,0.0494367682938054,0.0494367682938054
0,0,0,0.0330072719357889,0.0330072719357889
0,0,0,0.269206919560075,0.269206919560075
0,0,0,0.0119821167168714,0.0119821167168714
0,0,0,0.01986850436319,0.01986850436319
0,0,0,0.0252911493190637,0.0252911493190637
0,0,0,0.0566262225852162,0.0566262225852162
0,0,0,0.123958356938585,0.123958356938585
0,0,0,0.0274785349689072,0.0274785349689072
0,0,0,0.0635680359149877,0.0635680359149877
0,0,0,0.137524949781466,0.137524949781466
0,0,0,0.0895502150820218,0.0895502150820218
0,0,0,0.243453808349178,0.243453808349178
0,0,0,0.0789036730984644,0.0789036730984644
0,0,0,0.0332881178330403,0.0332881178330403
0,0,0,0.128188211298288,0.128188211298288
0,0,0,0.0550149151870157,0.0550149151870157
0,0,0,0.0308002639253893,0.0308002639253893
0,0,0,0.0315869674992711,0.0315869674992711
0,0,0,0.0650592976200066,0.0650592976200066
0,0,0,0.0685023508463701,0.0685023508463701
0,0,0,0.0854372398374572,0.0854372398374572
0,0,0,0.0702857973685826,0.0702857973685826
0,0,0,0.106848446307323,0.106848446307323
0,0,0,0.0556977268341582,0.0556977268341582
0,0,0,0.0195885135299299,0.0195885135299299
0,0,0,0.0410047268122707,0.0410047268122707
0,0,0,0.144246219091368,0.144246219091368
0,0,0,0.0420646746705723,0.0420646746705723
0,0,0,0.0649318215776988,0.0649318215776988
0,0,0,0.073923585793929,0.073923585793929
0,0,0,0.0663152690010102,0.0663152690010102
0,0,0,0.0602328082785013,0.0602328082785013
0,0,0,0.0714440749154651,0.0714440749154651
0,0,0,0.0546334257397844,0.0546334257397844
0,0,0,0.0693104190595074,0.0693104190595074
0,0,0,0.0978172271891816,0.0978172271891816
0,0,0,0.0519912810904255,0.0519912810904255
0,0,0,0.0322059768837383,0.0322059768837383
0,0,0,0.033735618294738,0.033735618294738
0,0,0,0.16208604066789,0.16208604066789
0,0,0,0.0279458307883508,0.0279458307883508
0,0,0,0.0681733063040293,0.0681733063040293
0,0,0,0.0449846332761405,0.0449846332761405
0,0,0,0.0327017878919813,0.0327017878919813
0,0,0,0.0434240653122751,0.0434240653122751
0,0,0,0.0374532559696212,0.0374532559696212
0,0,0,0.0519193721517254,0.0519193721517254
0,0,0,0.0837259307291489,0.0837259307291489
0,0,0,0.0341782682532995,0.0341782682532995
0,0,0,0.0278945555727288,0.0278945555727288
0,0,0,0.0422397654962409,0.0422397654962409
0,0,0,0.0298777610664748,0.0298777610664748
0,0,0,0.0493151926144865,0.0493151926144865
0,0,0,0.0352657070411208,0.0352657070411208
0,0,0,0.123297085451746,0.123297085451746
0,0,0,0.0317839775409373,0.0317839775409373
0,0,0,0.0549471433693378,0.0549471433693378
0,0,0,0.080586993225459,0.080586993225459
0,0,0,0.0673984639720514,0.0673984639720514
0,0,0,0.0733748077790985,0.0733748077790985
0,0,0,0.0504052762112846,0.0504052762112846
0,0,0,0.13409756851629,0.13409756851629
0,0,0,0.090438828834864,0.090438828834864
0,0,0,0.0945126815985992,0.0945126815985992
0,0,0,0.234581435490792,0.234581435490792
0,0,0,0.0369626795019541,0.0369626795019541
0,0,0,0.063795769917949,0.063795769917949
0,0,0,0.0523274158136612,0.0523274158136612
0,0,0,0.0399767660740205,0.0399767660740205
0,0,0,0.0411693659064812,0.0411693659064812
0,0,0,0.10213870814058,0.10213870814058
0,0,0,0.0377353139570675,0.0377353139570675
0,0,0,0.0606965338458005,0.0606965338458005
0,0,0,0.149660255918514,0.149660255918514
0,0,0,0.0295132220717321,0.0295132220717321
0,0,0,0.0891706655507729,0.0891706655507729
0,0,0,0.172202752836686,0.172202752836686
0,0,0,0.0505146663939966,0.0505146663939966
0,0,0,0.0691295985959506,0.0691295985959506
0,0,0,0.0737744448948857,0.0737744448948857
0,0,0,0.140538068117985,0.140538068117985
0,0,0,0.0286528951681802,0.0286528951681802
0,0,0,0.0781567687999726,0.0781567687999726
0,0,0,0.0483914190630608,0.0483914190630608
0,0,0,0.0429372363402607,0.0429372363402607
0,0,0,0.0979078560296136,0.0979078560296136
0,0,0,0.0511848277312553,0.0511848277312553
0,0,0,0.0768429796535683,0.0768429796535683
0,0,0,0.0566299737744055,0.0566299737744055
0,0,0,0.067761172712958,0.067761172712958
0,0,0,0.0505842194994656,0.0505842194994656
0,0,0,0.0336121243467731,0.0336121243467731
0,0,0,0.0537554796922487,0.0537554796922487
0,0,0,0.0282847869560734,0.0282847869560734
0,0,0,0.108433399816099,0.108433399816099
0,0,0,0.0691389713958642,0.0691389713958642
0,0,0,0.0296260340584023,0.0296260340584023
0,0,0,0.076464931814602,0.076464931814602
0,0,0,0.0257309859539894,0.0257309859539894
0,0,0,0.0853696950786301,0.0853696950786301
0,0,0,0.0496377951938977,0.0496377951938977
0,0,0,0.0493165477519016,0.0493165477519016
0,0,0,0.0646146720159408,0.0646146720159408
0,0,0,0.0294325735340441,0.0294325735340441
0,0,0,0.305905744788129,0.305905744788129
0,0,0,0.056944110274898,0.056944110274898
0,0,0,0.0867823247549038,0.0867823247549038
0,0,0,0.0517194128554287,0.0517194128554287
0,0,0,0.187418900126409,0.187418900126409
0,0,0,0.128021535965772,0.128021535965772
0,0,0,0.0640355453571189,0.0640355453571189
0,0,0,0.0308451482834246,0.0308451482834246
0,0,0,0.0411623143892295,0.0411623143892295
0,0,0,0.0420840052363715,0.0420840052363715
0,0,0,0.0681339538718001,0.0681339538718001
0,0,0,0.04323725715365,0.04323725715365
0,0,0,0.0355088495401306,0.0355088495401306
0,0,0,0.0952174294990487,0.0952174294990487
0,0,0,0.0334350037777628,0.0334350037777628
0,0,0,0.0839074792013396,0.0839074792013396
0,0,0,0.0635154064386325,0.0635154064386325
0,0,0,0.132274073701893,0.132274073701893
0,0,0,0.0572354705291272,0.0572354705291272
0,0,0,0.0375531822201671,0.0375531822201671
0,0,0,0.0447713914838157,0.0447713914838157
0,0,0,0.0217515949557738,0.0217515949557738
0,0,0,0.112599885853797,0.112599885853797
0,0,0,0.0783337688375139,0.0783337688375139
0,0,0,0.0902714019999684,0.0902714019999684
0,0,0,0.0838599201219727,0.0838599201219727
0,0,0,0.0368351299372895,0.0368351299372895
0,0,0,0.0815914452582272,0.0815914452582272
0,0,0,0.0278215178993658,0.0278215178993658
0,0,0,0.117607987767988,0.117607987767988
0,0,0,0.102264345389343,0.102264345389343
0,0,0,0.0555785987804066,0.0555785987804066
0,0,0,0.109357441826239,0.109357441826239
0,0,0,0.0934404123059534,0.0934404123059534
0,0,0,0.0962179623169177,0.0962179623169177
0,0,0,0.043954343611119,0.043954343611119
0,0,0,0.0799765461177461,0.0799765461177461
0,0,0,0.0338305878430747,0.0338305878430747
0,0,0,0.0959216876451636,0.0959216876451636
0,0,0,0.0561239891599515,0.0561239891599515
0,0,0,0.0350677830507155,0.0350677830507155
0,0,0,0.166814975097473,0.166814975097473
0,0,0,0.117810136545387,0.117810136545387
0,0,0,0.103171634032901,0.103171634032901
0,0,0,0.0761786005463493,0.0761786005463493
0,0,0,0.0811263153578997,0.0811263153578997
0,0,0,0.0589393426899475,0.0589393426899475
0,0,0,0.0378278026516376,0.0378278026516376
0,0,0,0.0386931352886562,0.0386931352886562
0,0,0,0.0627991003853529,0.0627991003853529
0,0,0,0.066748736592362,0.066748736592362
0,0,0,0.043671008918084,0.043671008918084
0,0,0,0.0526674496860753,0.0526674496860753
0,0,0,0.0613331830846775,0.0613331830846775
0,0,0,0.0336613220754426,0.0336613220754426
0,0,0,0.107646898141444,0.107646898141444
0,0,0,0.023458453665657,0.023458453665657
0,0,0,0.0585474916126835,0.0585474916126835
0,0,0,0.0548915012033213,0.0548915012033213
0,0,0,0.0237753388585356,0.0237753388585356
0,0,0,0.093623429975104,0.093623429975104
0,0,0,0.0624757159087629,0.0624757159087629
0,0,0,0.112311078254512,0.112311078254512
0,0,0,0.0339209589249961,0.0339209589249961
0,0,0,0.104056227333152,0.104056227333152
0,0,0,0.0711620880151344,0.0711620880151344
0,0,0,0.0519979032007407,0.0519979032007407
0,0,0,0.114479067434246,0.114479067434246
0,0,0,0.0644113489514869,0.0644113489514869
0,0,0,0.247764810649169,0.247764810649169
0,0,0,0.0547320081348099,0.0547320081348099
0,0,0,0.0393447832502849,0.0393447832502849
0,0,0,0.037414157141609,0.037414157141609
0,0,0,0.082015045566238,0.082015045566238
0,0,0,0.109459825582889,0.109459825582889
0,0,0,0.0395683994519864,0.0395683994519864
0,0,0,0.0518369153162943,0.0518369153162943
0,0,0,0.0726957971579846,0.0726957971579846
0,0,0,0.032585142290288,0.032585142290288
0,0,0,0.11609076313021,0.11609076313021
0,0,0,0.136475638437303,0.136475638437303
0,0,0,0.0395734814966235,0.0395734814966235
0,0,0,0.0873838544546255,0.0873838544546255
0,0,0,0.0405739310062057,0.0405739310062057
0,0,0,0.0230648561672573,0.0230648561672573
0,0,0,0.0649390922856818,0.0649390922856818
0,0,0,0.0920101951927252,0.0920101951927252
0,0,0,0.0508050535362525,0.0508050535362525
0,0,0,0.0840896500325986,0.0840896500325986
0,0,0,0.0671971831559419,0.0671971831559419
0,0,0,0.0696969806207031,0.0696969806207031
0,0,0,0.031343075986758,0.031343075986758
0,0,0,0.0549571116553235,0.0549571116553235
