"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
20598.5548669586,325144.703442317,0,0,345743.258309275
43099.1110408815,105141.631425553,0,0,148240.742466435
29094.3698258939,475006.951945454,0,0,504101.321771348
20246.9993143818,79056.0814012182,0,0,99303.0807156
36997.8010636715,112235.597164315,0,0,149233.398227986
46393.0736193521,124487.630934195,0,0,170880.704553547
38018.6812202196,131289.987466077,0,0,169308.668686297
60987.7077965369,95288.0003040918,0,0,156275.708100629
53260.4931049957,116990.03423566,0,0,170250.527340656
35465.2678615123,127010.216947061,0,0,162475.484808573
99910.2249841591,82999.5549279728,0,0,182909.779912132
57816.5540508557,166825.856089732,0,0,224642.410140587
38195.8991595662,168256.004179115,0,0,206451.903338681
48654.566975268,101345.387171921,0,0,149999.954147189
37027.779726097,80514.3157754522,0,0,117542.095501549
46952.7297935317,108814.664644086,0,0,155767.394437618
42003.5882818727,74045.5857094771,0,0,116049.17399135
31728.0348232968,103654.772187265,0,0,135382.807010562
50272.8196036709,98335.9681142104,0,0,148608.787717881
55674.1301481941,198510.193266076,0,0,254184.32341427
51973.3444123511,93322.5093788292,0,0,145295.85379118
45449.4482385398,87000.7986579747,0,0,132450.246896514
28069.4064859316,80704.8898055859,0,0,108774.296291517
57499.7100018293,138672.643059671,0,0,196172.3530615
46971.6968851073,85367.4717187587,0,0,132339.168603866
99822.5123072839,137748.912804627,0,0,237571.425111911
52233.5226486012,171007.352650808,0,0,223240.875299409
44152.153654366,52721.8608513866,0,0,96874.0145057526
63300.1736715677,79521.3513551907,0,0,142821.525026758
42816.6507082397,101263.376813582,0,0,144080.027521821
23193.1753616903,85668.3778894995,0,0,108861.55325119
29065.6975970195,98557.9538194686,0,0,127623.651416488
52210.1134716536,252614.029613345,0,0,304824.143084999
116252.259780676,197835.353624974,0,0,314087.613405651
51500.8482120977,218478.182711145,0,0,269979.030923243
31403.7453805459,102720.952174106,0,0,134124.697554651
39639.088229186,83230.2483928557,0,0,122869.336622042
27786.3280125913,67975.6136352639,0,0,95761.9416478553
37260.007130308,196899.773359954,0,0,234159.780490262
41735.5036631689,90745.944718761,0,0,132481.44838193
44611.4113240962,139355.202697412,0,0,183966.614021508
44521.6269212883,70734.3405873972,0,0,115255.967508686
34784.172725018,55464.1773826011,0,0,90248.350107619
39168.8793977114,127571.630540893,0,0,166740.509938604
57393.7711513091,123154.030795548,0,0,180547.801946857
54030.0554890217,78295.9007839309,0,0,132325.956272953
29082.005634342,81450.9299055327,0,0,110532.935539875
32547.649556291,161061.324537799,0,0,193608.97409409
28604.3873726921,104782.588533899,0,0,133386.975906591
35428.5918426635,60135.4360014352,0,0,95564.0278440986
41757.5690355553,85985.7168785755,0,0,127743.285914131
33938.5695906377,137377.62111,0,0,171316.190700638
64387.9156579238,116755.042772576,0,0,181142.9584305
41027.567286296,88731.2965021996,0,0,129758.863788496
32758.5023690861,116351.863855262,0,0,149110.366224348
50423.8429043327,283916.320777124,0,0,334340.163681457
41754.8635103028,91886.8497059063,0,0,133641.713216209
79143.7935531118,131446.4566204,0,0,210590.250173512
22532.3741275771,67230.5898422163,0,0,89762.9639697934
46080.9463503835,116789.726472926,0,0,162870.672823309
36617.4099818003,99809.1436381146,0,0,136426.553619915
44211.7916070505,94479.559533112,0,0,138691.351140163
23511.5821893821,125066.986461633,0,0,148578.568651016
23967.5713731505,84905.9075000702,0,0,108873.478873221
35581.3914392277,66548.1098753941,0,0,102129.501314622
44681.6113295307,105339.271842744,0,0,150020.883172275
38343.9175365183,54968.823146002,0,0,93312.7406825203
80706.5104986177,81098.7115635549,0,0,161805.222062173
33469.8853335835,210660.978583102,0,0,244130.863916686
29815.0287791767,519364.890533425,0,0,549179.919312601
35120.9485471334,134524.443072341,0,0,169645.391619475
55916.5985569482,104194.521398393,0,0,160111.119955341
38322.478279459,105927.000702206,0,0,144249.478981665
34465.3010739963,171195.13993518,0,0,205660.441009176
24648.3421299037,90289.8718459703,0,0,114938.213975874
33915.2888378146,168083.778736273,0,0,201999.067574087
120471.161350831,99004.4131904358,0,0,219475.574541267
27602.6531819555,137514.428349147,0,0,165117.081531103
85750.7178269815,58831.5954117196,0,0,144582.313238701
27842.4763396047,117476.425691777,0,0,145318.902031382
25242.075448424,114099.0782994,0,0,139341.153747824
33345.9348314337,167484.603929442,0,0,200830.538760876
83132.0216574243,66131.2253211913,0,0,149263.246978616
37278.7991955602,127360.30038424,0,0,164639.0995798
43732.6819949723,90340.6608350665,0,0,134073.342830039
23487.9676318226,93776.518818425,0,0,117264.486450248
30674.3360340816,156857.317850413,0,0,187531.653884495
28285.3045609252,128021.439747761,0,0,156306.744308686
43356.7234802163,236686.25090243,0,0,280042.974382646
34328.2406099248,47775.6801422198,0,0,82103.9207521446
34218.514226297,117278.977516079,0,0,151497.491742376
49477.9138473301,102097.214093665,0,0,151575.127940995
33529.8558958715,76497.3784399146,0,0,110027.234335786
39604.1879785287,78750.8058294021,0,0,118354.993807931
37692.5145900091,201767.945518053,0,0,239460.460108062
40228.3542085001,99132.1882946736,0,0,139360.542503174
52035.7688991916,73889.3380355138,0,0,125925.106934705
24501.8036889449,123597.05045378,0,0,148098.854142725
26092.3144949394,157463.404720797,0,0,183555.719215737
27086.5055617748,152010.995490199,0,0,179097.501051974
35841.2334692412,82791.6555817466,0,0,118632.889050988
38537.7245325971,68609.8153148196,0,0,107147.539847417
26032.937536945,79294.5184584259,0,0,105327.455995371
45136.0214389181,99644.220861315,0,0,144780.242300233
33358.7097629228,49541.7345339174,0,0,82900.4442968401
22715.5575525569,109606.970704597,0,0,132322.528257154
41615.4423847118,172296.209870022,0,0,213911.652254734
24192.2068193297,301455.186407554,0,0,325647.393226884
26736.4220718873,72045.6755132256,0,0,98782.097585113
49599.6121105383,101134.559459145,0,0,150734.171569684
48541.0961197726,102802.08739748,0,0,151343.183517253
37684.0813549244,330837.352911065,0,0,368521.43426599
44182.2082029018,155570.032877603,0,0,199752.241080505
24610.8974542199,95341.0428469717,0,0,119951.940301192
26201.1376341139,351909.323143478,0,0,378110.460777592
22748.277777537,123317.699130354,0,0,146065.976907891
91346.2948719519,88719.0005544371,0,0,180065.295426389
39347.31337948,55660.7837886177,0,0,95008.0971680977
34196.6856010244,177736.47224119,0,0,211933.157842214
67130.3103951489,106963.210901647,0,0,174093.521296796
25631.2130096532,88609.4692143142,0,0,114240.682223967
31907.0364617737,284498.567380444,0,0,316405.603842218
46738.5007223001,151833.313030246,0,0,198571.813752547
31981.7036799057,85685.7273031929,0,0,117667.430983099
43472.3042974072,134683.98957901,0,0,178156.293876417
48156.3244443312,108851.55703131,0,0,157007.881475641
35694.6355117186,134345.798283796,0,0,170040.433795514
60859.6835411401,226707.854638182,0,0,287567.538179322
25955.8078386868,115264.216373264,0,0,141220.024211951
49682.7190484924,151663.519623914,0,0,201346.238672406
47194.2107368403,133435.263188369,0,0,180629.47392521
41967.4520407277,69432.0596854728,0,0,111399.5117262
34872.6200367889,150879.111255535,0,0,185751.731292324
17550.3342569899,94499.060220083,0,0,112049.394477073
52352.2149010924,75520.6649340032,0,0,127872.879835096
36548.8949639826,99572.619778177,0,0,136121.51474216
33092.190926021,88301.1255096018,0,0,121393.316435623
30950.7089416481,158216.64457544,0,0,189167.353517088
37056.8205787996,73773.0649839602,0,0,110829.88556276
29387.1325039357,112476.912002931,0,0,141864.044506866
53876.2970271611,101100.587771345,0,0,154976.884798506
25688.5694144098,128929.570053707,0,0,154618.139468117
71824.2729212126,138180.174383495,0,0,210004.447304708
41949.9518581203,65819.7646357232,0,0,107769.716493844
35199.8971614416,79884.219853798,0,0,115084.11701524
44786.7129179136,133411.289961287,0,0,178198.0028792
48160.5291870866,155583.614312117,0,0,203744.143499204
103488.183851484,229306.384857716,0,0,332794.5687092
51153.9235045457,74233.0420730263,0,0,125386.965577572
22222.2810235777,90366.5070980473,0,0,112588.788121625
46562.3487139481,112120.135060405,0,0,158682.483774354
30677.3266141424,78571.6128909699,0,0,109248.939505112
30178.9332670393,77652.1780698321,0,0,107831.111336871
31812.3162438569,67576.7831089809,0,0,99389.0993528378
23334.2473177435,107750.574067566,0,0,131084.821385309
52681.7909350206,177968.688390183,0,0,230650.479325204
27533.2477216194,80331.2404425553,0,0,107864.488164175
27937.4758590748,156609.844816463,0,0,184547.320675537
28118.1133381439,95009.1532686607,0,0,123127.266606805
26341.5762161237,52766.2641657406,0,0,79107.8403818643
45579.417938245,166293.343837692,0,0,211872.761775937
27595.6085384031,199737.701966337,0,0,227333.31050474
71073.9176232722,100174.570466652,0,0,171248.488089924
35237.2196240825,110389.561584352,0,0,145626.781208435
59846.3324324228,165065.104097913,0,0,224911.436530336
25890.9586101861,151577.037887251,0,0,177467.996497437
52905.8066415269,97067.9273320458,0,0,149973.733973573
59712.2883366101,79763.59151082,0,0,139475.87984743
36488.0620894896,150622.506568412,0,0,187110.568657902
31638.8975796986,234988.589989956,0,0,266627.487569654
40521.3325644038,106404.303401498,0,0,146925.635965902
39434.7947289387,127056.562775228,0,0,166491.357504167
29640.3691641165,59113.2085690005,0,0,88753.577733117
28384.1664185963,38304.2090157623,0,0,66688.3754343587
28180.4440722032,132814.676306241,0,0,160995.120378444
25609.6930889108,94611.4420589007,0,0,120221.135147812
35374.5650748727,95098.0191764335,0,0,130472.584251306
93416.329438731,168261.681480812,0,0,261678.010919543
67302.3774837971,99927.6298861049,0,0,167230.007369902
47165.7124748598,104997.066399092,0,0,152162.778873952
46816.696393512,104235.819795041,0,0,151052.516188553
28395.7633852626,83855.5373052535,0,0,112251.300690516
23764.2075593038,89474.0446756897,0,0,113238.252234994
31545.631861975,104120.189747032,0,0,135665.821609007
81090.396147787,97103.240925574,0,0,178193.637073361
27113.435275468,166000.886110437,0,0,193114.321385905
45962.4772962544,100561.965030029,0,0,146524.442326283
88219.4808503823,155074.910622906,0,0,243294.391473288
37208.0065044692,77006.1733220024,0,0,114214.179826472
43561.8615534447,58885.5825980918,0,0,102447.444151536
30899.1316974545,112745.2901811,0,0,143644.421878554
39166.3453008701,58544.5865229725,0,0,97710.9318238426
36314.808394141,99284.5683453055,0,0,135599.376739446
43002.924329179,71568.4957193567,0,0,114571.420048536
26623.156210159,311582.070793388,0,0,338205.227003547
29776.2930067133,132842.978717773,0,0,162619.271724487
54987.453923072,193422.749990291,0,0,248410.203913363
40381.6809801414,182434.720993256,0,0,222816.401973397
42592.3138228605,124707.564278847,0,0,167299.878101707
80639.163768575,284469.730501482,0,0,365108.894270057
30369.8799516715,160061.342713695,0,0,190431.222665366
63204.5927942612,158737.513761828,0,0,221942.106556089
58113.9287386152,101731.237592879,0,0,159845.166331494
29303.7393323144,85869.7743632987,0,0,115173.513695613
32377.8702541108,61757.9183359347,0,0,94135.7885900456
48354.8144103923,198641.745395693,0,0,246996.559806085
35596.5303380841,99638.6006013987,0,0,135235.130939483
48059.1302452207,126035.030467809,0,0,174094.16071303
22676.8784618392,103002.35994189,0,0,125679.238403729
23874.7503512689,70494.5520840502,0,0,94369.3024353191
40670.1678545239,99964.9103559733,0,0,140635.078210497
34166.7926785274,74408.0668005824,0,0,108574.85947911
28956.9725173396,103611.343523878,0,0,132568.316041218
133237.256715644,117039.175110471,0,0,250276.431826116
28398.9494606752,147670.687112036,0,0,176069.636572711
49149.7181551748,77490.3086360568,0,0,126640.026791232
34550.6151892156,194207.318552202,0,0,228757.933741418
62698.799102572,220116.189709591,0,0,282814.988812163
35754.9826203637,67976.3058141216,0,0,103731.288434485
53686.0538459097,80637.2763364139,0,0,134323.330182324
43726.5205693332,159448.664009831,0,0,203175.184579164
29859.295435771,75556.5875228594,0,0,105415.88295863
42154.309875595,100971.207960233,0,0,143125.517835828
35550.1586082245,218668.983353592,0,0,254219.141961816
29432.0671270409,222072.091749473,0,0,251504.158876513
25262.0117916681,202088.788238054,0,0,227350.800029722
34300.1584704586,65586.0925387984,0,0,99886.2510092569
34059.8128677753,81230.7886424576,0,0,115290.601510233
34587.9757393981,88180.9608620469,0,0,122768.936601445
57389.7058477347,218315.781962936,0,0,275705.487810671
34815.026534203,199844.514547984,0,0,234659.541082187
117643.329683485,81358.6219166212,0,0,199001.951600106
21444.1934455003,59857.7451726269,0,0,81301.9386181271
45484.5984929649,90615.4509991427,0,0,136100.049492108
26699.330043878,105620.191593494,0,0,132319.521637372
58430.2631270066,85973.644627019,0,0,144403.907754026
71193.2400661168,128830.532136927,0,0,200023.772203044
53332.0994083074,95346.9104372958,0,0,148679.009845603
44733.7084075842,218951.796435313,0,0,263685.504842897
21977.8629670612,98721.841060524,0,0,120699.704027585
71064.8727198648,97843.8198464337,0,0,168908.692566299
19004.5335544883,110646.515906378,0,0,129651.049460866
25320.7895248185,130740.443709386,0,0,156061.233234205
34976.3175232238,100369.22057727,0,0,135345.538100494
35711.3005213125,85976.0513826601,0,0,121687.351903973
39333.0079519528,176300.660404773,0,0,215633.668356726
32903.6847740653,84237.6235187991,0,0,117141.308292864
45325.8689847453,107770.205975223,0,0,153096.074959968
32412.4076371099,116543.625511423,0,0,148956.033148533
39640.104038401,106827.067659342,0,0,146467.171697743
35883.8669984986,89610.6169595297,0,0,125494.483958028
24453.1880614953,76828.7807271886,0,0,101281.968788684
25931.8877686521,125937.276767689,0,0,151869.164536341
42391.8134406029,81266.9769370688,0,0,123658.790377672
23853.4460761924,97742.8780264137,0,0,121596.324102606
39210.1462298804,62135.5245359133,0,0,101345.670765794
35172.3910083793,117519.11811078,0,0,152691.509119159
37875.489394364,91401.8298098137,0,0,129277.319204178
54201.89655088,106322.151394065,0,0,160524.047944945
44215.2168566792,126496.584082425,0,0,170711.800939104
58741.7844941609,112680.750991774,0,0,171422.535485935
28044.9961624897,102569.850831362,0,0,130614.846993851
30726.2956778091,122879.523778718,0,0,153605.819456527
48917.1050684227,679650.199386381,0,0,728567.304454803
39279.5047795201,96211.9041360411,0,0,135491.408915561
34250.8570276354,69840.5596817053,0,0,104091.416709341
46575.6145531578,90128.1701587949,0,0,136703.784711953
46351.1299305348,98586.8443548818,0,0,144937.974285417
50970.4570914853,273315.02727347,0,0,324285.484364956
22069.6977994888,70962.1083520942,0,0,93031.806151583
44614.0309213787,105887.175161075,0,0,150501.206082454
34505.8264045667,104082.878874414,0,0,138588.705278981
39525.713903073,115368.718866389,0,0,154894.432769462
33317.3935373952,91990.3317923352,0,0,125307.72532973
40315.7919555617,46470.6963364188,0,0,86786.4882919806
42749.5559941717,176968.351276657,0,0,219717.907270829
49153.6932827561,83829.8391678421,0,0,132983.532450598
50732.1158313166,214485.403344124,0,0,265217.519175441
26557.9583882244,132758.292030501,0,0,159316.250418726
31450.7283318158,88392.4750544947,0,0,119843.203386311
55638.5605550239,217257.747960495,0,0,272896.308515519
27203.0449160063,344277.308272469,0,0,371480.353188475
31556.0665574845,145222.350249807,0,0,176778.416807292
44210.7663582254,115501.915110135,0,0,159712.68146836
98385.4097114464,292641.444668453,0,0,391026.854379899
30355.9432628079,94206.9450765737,0,0,124562.888339382
24755.9041840972,95962.1550511688,0,0,120718.059235266
45482.7676327589,370854.458718577,0,0,416337.226351336
37713.1384624592,149011.441081663,0,0,186724.579544122
50840.1703173759,39287.5715684105,0,0,90127.7418857864
28916.7671300911,84175.1782000554,0,0,113091.945330146
42009.3940392055,128879.925955614,0,0,170889.31999482
60950.2177941798,111858.768895091,0,0,172808.986689271
41506.4833918392,66146.0947940131,0,0,107652.578185852
28077.0614532808,100645.101324712,0,0,128722.162777993
30825.7852834475,124070.784087042,0,0,154896.569370489
27363.0551711052,69821.9715931274,0,0,97185.0267642326
30992.7768754541,179107.807771598,0,0,210100.584647052
54737.4250565831,93961.6266257576,0,0,148699.051682341
32800.4305032221,111527.69212935,0,0,144328.122632572
28338.5446071141,94430.1636657354,0,0,122768.708272849
29020.0310530685,113760.476990988,0,0,142780.508044057
60427.9153940547,287285.140562598,0,0,347713.055956653
51607.2426148052,230546.641027066,0,0,282153.883641871
50272.36379917,382272.99571713,0,0,432545.3595163
31679.4278921356,101657.815722285,0,0,133337.243614421
34428.1701481491,205480.178356031,0,0,239908.348504181
45418.2801883183,124937.751015621,0,0,170356.03120394
39333.7487299323,62967.8998791442,0,0,102301.648609076
30781.9480297363,170508.787150762,0,0,201290.735180499
47470.432187771,185452.842311461,0,0,232923.274499232
33785.2737899497,127017.022406854,0,0,160802.296196804
41059.4123467048,89134.3480023099,0,0,130193.760349015
38829.9485296277,91297.5377780803,0,0,130127.486307708
43496.7427523113,120664.559250654,0,0,164161.302002965
42367.1968618945,95716.6623551199,0,0,138083.859217014
33290.2315136022,109987.241177283,0,0,143277.472690885
32897.7509893761,62276.9728822205,0,0,95174.7238715966
34478.5020177375,85451.5934050595,0,0,119930.095422797
34214.0618673461,209033.744109979,0,0,243247.805977325
24039.8458296189,74763.3186914597,0,0,98803.1645210786
31056.0867091741,402235.931752924,0,0,433292.018462098
25945.1690882986,121238.945364014,0,0,147184.114452312
26135.751877827,128081.535309345,0,0,154217.287187172
27881.1962615407,130816.581269358,0,0,158697.777530899
23503.3292616691,318368.711612349,0,0,341872.040874018
80070.8090736593,98856.5814073149,0,0,178927.390480974
24986.9608436338,374517.269420896,0,0,399504.23026453
61138.6508064157,70920.4058020519,0,0,132059.056608468
52943.1123867687,174289.986150843,0,0,227233.098537612
29339.6941130698,86112.4204248121,0,0,115452.114537882
29895.2786698997,118173.171511754,0,0,148068.450181654
43858.7254093881,123924.028144447,0,0,167782.753553835
19692.6683261729,70724.394602057,0,0,90417.0629282299
30070.6067498702,270471.901068727,0,0,300542.507818597
25773.6471171409,151751.073892514,0,0,177524.721009655
35320.4373282111,71724.3607130723,0,0,107044.798041283
33238.6948949642,75478.1142945196,0,0,108716.809189484
23734.9113176116,86685.2462741533,0,0,110420.157591765
28587.05558872,119099.550596613,0,0,147686.606185333
53538.0653741154,117828.585151021,0,0,171366.650525136
26587.1130346081,90155.7069698363,0,0,116742.820004444
39081.6007608413,117167.494497502,0,0,156249.095258344
81722.6894679878,252634.363398576,0,0,334357.052866564
34704.9963508796,234556.148663391,0,0,269261.14501427
26929.467766754,230114.818791234,0,0,257044.286557988
35897.1740856996,88702.8327215793,0,0,124600.006807279
69466.9494117151,130817.698430403,0,0,200284.647842118
31356.9306096885,97731.5248211761,0,0,129088.455430865
43994.1703312396,48480.8127183019,0,0,92474.9830495415
85242.4505012103,110850.83759579,0,0,196093.288097
43550.4962151419,79507.0213035257,0,0,123057.517518668
49214.0366727273,53755.3655729023,0,0,102969.40224563
33003.9563195533,77959.9928217251,0,0,110963.949141278
30328.4498065043,138180.105773809,0,0,168508.555580313
37186.9790984619,114300.798956313,0,0,151487.778054775
30821.0328229239,179229.524563152,0,0,210050.557386076
107475.510760682,85509.3319467946,0,0,192984.842707477
18891.3266054916,238457.528443697,0,0,257348.855049189
32964.6784285063,238385.068564186,0,0,271349.746992692
31036.2413714596,96456.5118858741,0,0,127492.753257334
57934.9509314777,556153.501901996,0,0,614088.452833473
27929.3677388614,164011.019920763,0,0,191940.387659625
35241.688893148,211037.088578978,0,0,246278.777472126
58182.2292528594,71063.514362501,0,0,129245.74361536
32810.1774993661,48913.6474872667,0,0,81723.8249866328
30692.380327976,87390.7358426046,0,0,118083.116170581
44612.0716064343,85595.4133653721,0,0,130207.484971806
47843.1227499308,102033.504485683,0,0,149876.627235614
61949.243372719,74935.611375281,0,0,136884.854748
36764.844952885,130982.625752924,0,0,167747.470705809
31823.6497769571,149338.87879416,0,0,181162.528571117
40803.9198030272,113495.190628737,0,0,154299.110431764
52757.4328422733,125023.665953336,0,0,177781.09879561
29715.6015771812,342508.350715229,0,0,372223.952292411
66374.3730924994,159606.044191243,0,0,225980.417283742
44729.3657794394,237375.049373746,0,0,282104.415153186
21550.482863958,133616.193278481,0,0,155166.676142439
17857.5998077421,65752.4370501045,0,0,83610.0368578466
36198.9400054498,75654.5531012946,0,0,111853.493106744
46467.1474929828,127196.002733804,0,0,173663.150226787
34188.7360693522,143832.470556728,0,0,178021.20662608
61705.1870116842,138902.872922952,0,0,200608.059934636
22635.1445684014,143111.564803956,0,0,165746.709372357
27504.697377501,90608.6478116976,0,0,118113.345189199
45483.8390065579,76080.8600957665,0,0,121564.699102324
38078.4564424672,105616.532839903,0,0,143694.98928237
43239.6236742539,80814.0777609271,0,0,124053.701435181
43928.6868550374,108743.830429045,0,0,152672.517284082
33085.9618484434,187448.000864269,0,0,220533.962712713
42630.1142846353,55332.8487258171,0,0,97962.9630104525
28904.4781614516,105109.277182413,0,0,134013.755343865
38366.0605661054,122143.092995849,0,0,160509.153561955
48011.447261515,410844.829997503,0,0,458856.277259018
32070.9149450043,67759.8847147004,0,0,99830.7996597046
34479.4717802162,62958.503968302,0,0,97437.9757485182
47000.2793901995,77771.4725789759,0,0,124771.751969175
37977.6777330449,110193.789834428,0,0,148171.467567473
28361.3787286507,59073.489940138,0,0,87434.8686687887
36016.9245916555,121760.506550888,0,0,157777.431142544
20334.6763504595,128029.583936141,0,0,148364.2602866
48691.6619833456,219344.36126786,0,0,268036.023251206
22858.3206116226,218727.621874335,0,0,241585.942485958
30094.5414713491,148972.608866612,0,0,179067.150337961
32963.0086319525,67154.8730125994,0,0,100117.881644552
67873.4554470185,81690.9115862979,0,0,149564.367033316
45375.8875725432,115016.322143633,0,0,160392.209716176
45945.2334657423,126770.470041406,0,0,172715.703507148
39776.8360399532,125064.359966909,0,0,164841.196006862
20269.6615480418,72996.3871652894,0,0,93266.0487133311
32890.461239638,242667.530263409,0,0,275557.991503047
40077.710292251,95001.3349573089,0,0,135079.04524956
66567.6395857504,93325.3618544047,0,0,159893.001440155
26730.6066687598,256762.67441254,0,0,283493.2810813
52055.7602175256,101883.70581264,0,0,153939.466030166
35929.6448586504,136536.160279753,0,0,172465.805138403
30671.649455979,99885.0497492397,0,0,130556.699205219
50884.9118019075,173930.767812236,0,0,224815.679614144
79547.3612396874,89915.4224621165,0,0,169462.783701804
30112.0610507217,83124.6193654433,0,0,113236.680416165
32759.2121997065,111446.981675653,0,0,144206.19387536
58179.6507572197,92693.9660742766,0,0,150873.616831496
62951.1402785887,73396.884008125,0,0,136348.024286714
48445.0250447772,195052.281736369,0,0,243497.306781146
39689.9718764467,83466.9722290718,0,0,123156.944105518
25118.5429336774,166488.062112902,0,0,191606.605046579
32608.9159886623,76123.9738345145,0,0,108732.889823177
59354.9618406323,86794.0888501367,0,0,146149.050690769
39619.2564676349,274588.847705733,0,0,314208.104173368
37995.1852920831,119005.059163086,0,0,157000.244455169
