"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
26026.778083191,69366.9139787394,0,0,95393.6920619304
27873.1987985181,59480.1533488177,0,0,87353.3521473358
33749.7846879667,61369.9942239538,0,0,95119.7789119205
29012.8536310654,113054.100906069,0,0,142066.954537134
41050.8717972856,126159.56161832,0,0,167210.433415606
29036.5087046565,272610.106830353,0,0,301646.61553501
24612.6130435518,58898.4094979037,0,0,83511.0225414556
21002.2531982504,83081.9067321842,0,0,104084.159930435
26558.4990670068,50214.2679533243,0,0,76772.7670203311
20288.4438957931,82824.3001333351,0,0,103112.744029128
41599.9404794407,81621.0768367877,0,0,123221.017316228
27884.2098589344,95661.5481699316,0,0,123545.758028866
31377.1766993008,92123.5425532298,0,0,123500.719252531
20571.7298524202,80229.37551459,0,0,100801.10536701
20925.5427498945,91568.7443344667,0,0,112494.287084361
31400.0536694011,104425.751734211,0,0,135825.805403612
29197.4110712839,116440.119801903,0,0,145637.530873187
54816.5225455702,44141.0220154211,0,0,98957.5445609914
25404.3667903432,72054.2482677813,0,0,97458.6150581245
20547.3266179517,105418.296661106,0,0,125965.623279058
22501.0587569209,60503.7349515517,0,0,83004.7937084726
23529.2375836599,113671.797474345,0,0,137201.035058004
24345.9111546801,79598.5568969111,0,0,103944.468051591
41660.6278058401,64706.2150588554,0,0,106366.842864696
18492.9182913141,136634.860962769,0,0,155127.779254083
24649.4588364776,259221.871825855,0,0,283871.330662332
22878.6320472653,126063.600240939,0,0,148942.232288204
56300.1107883295,61605.6526787982,0,0,117905.763467128
39839.2283616134,126338.961892456,0,0,166178.190254069
38391.7262857352,113482.975846373,0,0,151874.702132108
26214.0563328449,59574.2519166167,0,0,85788.3082494617
21623.5971849494,73876.1020555805,0,0,95499.6992405298
23957.9515888373,116503.054813568,0,0,140461.006402406
35195.5770355325,62136.7380727399,0,0,97332.3151082725
28834.2870700596,96097.6003393915,0,0,124931.887409451
21617.484722287,149402.376339764,0,0,171019.86106205
71972.4061169012,126299.59301513,0,0,198271.999132031
35223.3465778951,115092.481701078,0,0,150315.828278973
30537.2037782784,301775.475386165,0,0,332312.679164444
20941.0818715845,63856.2587033271,0,0,84797.3405749117
18941.9577191721,102038.663272293,0,0,120980.620991466
17768.5811109714,88035.2252882511,0,0,105803.806399222
30174.1044000319,114895.656157306,0,0,145069.760557338
43217.2808571985,64103.1947739845,0,0,107320.475631183
25142.8898271454,144508.212934319,0,0,169651.102761465
34901.2104617372,122275.823720624,0,0,157177.034182361
45443.065853662,86883.2302864954,0,0,132326.296140157
19380.5198962544,94993.2334701722,0,0,114373.753366427
57890.5611633501,107707.714291933,0,0,165598.275455283
16767.2236617043,264667.788602046,0,0,281435.01226375
35082.6763872775,85585.2879804003,0,0,120667.964367678
23682.8170382776,386655.6588836,0,0,410338.475921877
16481.0574419068,64351.6502605916,0,0,80832.7077024984
30116.2100658286,91359.7760917521,0,0,121475.986157581
37763.9619261526,101332.931580435,0,0,139096.893506587
30947.2065132587,106870.049797387,0,0,137817.256310646
49643.9941463811,77564.4322475307,0,0,127208.426393912
43354.0413874665,95229.8878678274,0,0,138583.929255294
28868.728039271,103386.316594908,0,0,132255.044634179
81326.9231371055,67561.6377113699,0,0,148888.560848475
47062.6749973965,135796.246857042,0,0,182858.921854438
31091.4619158869,136960.3874018,0,0,168051.849317687
39604.8175178682,82495.145157944,0,0,122099.962675812
30140.612697043,65538.6530412181,0,0,95679.265738261
38219.5220519348,88575.1370202859,0,0,126794.659072221
34190.9208614444,60273.1067675143,0,0,94464.0276289587
25826.6203461636,84374.9845604336,0,0,110201.604906597
40922.0751573881,80045.4780449673,0,0,120967.553202355
45318.74194063,161587.297318586,0,0,206906.039259215
42306.3023516538,75964.5226343669,0,0,118270.824986021
36995.8508661714,70818.6501075914,0,0,107814.500973763
22848.4968795483,65693.7803017469,0,0,88542.2771812952
46804.7639414891,112879.531450572,0,0,159684.295392061
38234.9612644773,69489.1219790696,0,0,107724.083243547
81255.5250181291,112127.615022966,0,0,193383.140041095
42518.0874359614,139199.985057757,0,0,181718.072493719
35939.8530746539,42915.5947330287,0,0,78855.4478076826
51526.3413686561,64730.3800031252,0,0,116256.721371781
34852.7536765071,82428.3887262556,0,0,117281.142402763
18879.2447444159,69734.0596020526,0,0,88613.3043464685
23659.4778439739,80226.1744090475,0,0,103885.652253021
42499.032365926,205627.820105263,0,0,248126.852471189
94629.3394614706,161037.977850729,0,0,255667.3173122
41921.6904446476,177841.240726872,0,0,219762.93117152
25562.6487397644,83614.8550697219,0,0,109177.503809486
32266.2178185574,67749.4221917845,0,0,100015.640010342
22618.0710022494,55332.1494991049,0,0,77950.2205013542
30329.6458040707,160276.415515003,0,0,190606.061319073
33972.6999818195,73867.1990010715,0,0,107839.898982891
36313.6888178143,113435.134995693,0,0,149748.823813508
36240.6043139287,57577.7532381413,0,0,93818.35755207
28314.3165981646,45147.8403894373,0,0,73462.1569876019
31883.4678297371,103843.307260287,0,0,135726.775090024
46718.5297171656,100247.381067576,0,0,146965.910784741
43980.4651680636,63732.8632381197,0,0,107713.328406183
23672.7525863544,66301.0569431036,0,0,89973.809529458
26493.7867388209,131103.918173768,0,0,157597.704912589
23283.9713213713,85293.0270665934,0,0,108576.998387965
28838.8737599281,48950.2449051682,0,0,77789.1186650963
33990.661194942,69992.3735391604,0,0,103983.034734102
27625.9956467791,111825.38358354,0,0,139451.379230319
52411.76334555,95038.6048168766,0,0,147450.368162427
33396.4397710449,72227.2753527905,0,0,105623.715123835
26665.4209284361,94710.417178183,0,0,121375.838106619
41045.0081241268,231107.885112579,0,0,272152.893236706
33988.4588973864,74795.8956606077,0,0,108784.354557994
64423.047952233,106997.415689006,0,0,171420.463641239
18341.3525398477,54725.7001315641,0,0,73067.0526714118
37509.8903292122,95066.8373489614,0,0,132576.727678174
29806.5717251855,81244.6429214253,0,0,111051.214646611
35988.3983681391,76906.3614599532,0,0,112894.759828092
19138.427902157,101804.52697977,0,0,120942.954881927
19509.6030977445,69113.4087050572,0,0,88623.0118028017
28963.2526315313,54170.1614385708,0,0,83133.4140701022
36370.831622238,85746.167279994,0,0,122116.998902232
31211.9488747259,44744.6220408456,0,0,75956.5709155715
65695.0995458748,66014.3512127337,0,0,131709.450758609
27244.486661537,171478.036566645,0,0,198722.523228182
24269.4334262498,422763.020894208,0,0,447032.454320458
28588.4521173665,109502.896660886,0,0,138091.348778252
45516.1112253559,84814.3404182916,0,0,130330.451643647
31194.4973194796,86224.578571596,0,0,117419.075891076
28054.755074233,139352.843907236,0,0,167407.598981469
20063.7504937416,73495.9556826198,0,0,93559.7061763614
27607.0451139811,136820.195891326,0,0,164427.241005307
98063.5253395767,80589.5923370148,0,0,178653.117676592
22468.5596901118,111936.744676206,0,0,134405.304366318
69801.0843111629,47888.9186651398,0,0,117690.002976303
22663.7757404383,95625.8105131066,0,0,118289.586253545
20547.0494150172,92876.6497357115,0,0,113423.699150729
27143.590952787,136332.467598566,0,0,163476.058551353
67669.4656291434,53830.8174114497,0,0,121500.283040593
30344.942545186,103671.284512771,0,0,134016.227057957
35598.4031439075,73537.2979197441,0,0,109135.701063652
19119.2056523036,76334.0863181979,0,0,95453.2919705015
24968.9095317424,127681.856730236,0,0,152650.766261979
23024.2379125931,104209.451954677,0,0,127233.689867271
35292.372912896,192662.608234578,0,0,227954.981147474
27943.1878564788,38889.4036357669,0,0,66832.5914922457
27853.8705802057,95465.0876980881,0,0,123318.958278294
40275.0218717267,83107.1322722431,0,0,123382.15414397
27293.3026992394,62268.8660500905,0,0,89562.1687493299
32237.8090145224,64103.1559451333,0,0,96340.9649596557
30681.7068762674,164239.107651695,0,0,194920.814527962
32745.8803257191,80693.6012718643,0,0,113439.481597583
42357.115883942,60145.9211609082,0,0,102503.03704485
19944.4682028011,100607.999069377,0,0,120552.467272178
21239.1439988807,128175.211442729,0,0,149414.35544161
22048.4155272847,123736.950329022,0,0,145785.365856307
29174.7640439623,67392.4076435417,0,0,96567.171687504
31369.7077695341,55848.3896662632,0,0,87218.0974357972
21190.8111550732,64545.7380251587,0,0,85736.5491802319
36740.7214512793,81110.3957811104,0,0,117851.11723239
27153.9897470191,40326.9719106087,0,0,67480.9616576279
18490.4638477814,89220.074153542,0,0,107710.538001323
33874.9701011554,140249.114834198,0,0,174124.084935354
19692.4563509344,245384.521735749,0,0,265076.978086683
21763.4475665163,58645.1798677657,0,0,80408.627434282
40374.0842579782,82323.5313997444,0,0,122697.615657723
39512.4522414949,83680.8991415487,0,0,123193.351383044
30674.8422229085,269301.605269607,0,0,299976.447492515
35964.3174771621,126634.006762369,0,0,162598.324239531
20033.270527735,77607.608877435,0,0,97640.87940517
21327.7260341687,286454.189038791,0,0,307781.91507296
18517.0981109151,100380.607092108,0,0,118897.705203023
74355.8840257689,72217.2664513118,0,0,146573.150477081
32028.7130908967,45307.8780039348,0,0,77336.5910948315
27836.1020792339,144677.488404329,0,0,172513.590483562
54644.0726616512,87068.0536739409,0,0,141712.126335592
20863.8073898577,72128.1079404518,0,0,92991.9153303094
25972.3276798838,231581.833847682,0,0,257554.161527566
38045.1395879523,123592.316806621,0,0,161637.456394573
26033.1067954433,69748.182024799,0,0,95781.2888202423
35386.4556980895,109632.767517314,0,0,145019.223215404
39199.2480976856,88605.1674234865,0,0,127804.415521172
29055.433306539,109357.47980301,0,0,138412.913109549
49539.7824024881,184540.19367548,0,0,234079.976077968
21128.027580691,93825.0721278367,0,0,114953.099708528
40441.7333054728,123454.104973866,0,0,163895.838279338
38416.087539788,108616.304235333,0,0,147032.391775121
34161.5059611523,56517.6965839749,0,0,90679.2025451272
28386.3127099462,122815.596562005,0,0,151201.909271952
14285.9720851898,76922.2350191475,0,0,91208.2071043373
42614.7029294892,61473.8212562786,0,0,104088.524185768
29750.8005006818,81052.1124994361,0,0,110802.913000118
26937.0434137811,71877.1161648159,0,0,98814.159578597
25193.8770785015,128788.348684408,0,0,153982.22576291
30164.2519511429,60051.2748969436,0,0,90215.5268480865
23921.1258582036,91556.2063703856,0,0,115477.332228589
43855.3057801092,82295.8784458747,0,0,126151.184225984
20910.4955033296,104948.670023718,0,0,125859.165527047
58464.9581578671,112478.661948165,0,0,170943.620106032
34147.2608125099,53577.2884134787,0,0,87724.5492259886
28652.7162894134,65025.7549609916,0,0,93678.471250405
36456.3843151817,108596.790028487,0,0,145053.174343669
39202.6707582885,126645.062050063,0,0,165847.732808352
84239.3816551076,186655.397274181,0,0,270894.778929289
41639.2937327002,60425.6962474434,0,0,102064.989980144
18088.9367531923,73558.3367778105,0,0,91647.2735310028
37901.7518531537,91265.78993917,0,0,129167.541792324
24971.3438639119,63957.2928932495,0,0,88928.6367571614
24565.65167937,63208.8729488433,0,0,87774.5246282133
25895.2254224995,55007.5014507105,0,0,80902.72687321
18994.0773166432,87708.9672909985,0,0,106703.044607642
42882.9778211068,144866.512349609,0,0,187749.490170716
22412.0636453982,65389.62972024,0,0,87801.6933656382
22741.1053492869,127480.4136806,0,0,150221.519029887
22888.1442572491,77337.4507606898,0,0,100225.595017939
21442.0430399247,42951.7390309129,0,0,64393.7820708376
37101.6462017314,135362.781883881,0,0,172464.428085613
22462.8253502602,162586.489400598,0,0,185049.314750858
57854.1689453435,81542.1003598543,0,0,139396.269305198
28683.0967740031,89857.1031296629,0,0,118540.199903666
48714.9145999921,134362.994735701,0,0,183077.909335694
21075.2403086915,123383.708840222,0,0,144458.949148914
43065.3266062029,79013.2928482853,0,0,122078.619454488
48605.8027060006,64927.5634898075,0,0,113533.366195808
29701.2825408445,122606.720346688,0,0,152308.002887532
25754.0626298746,191280.712251824,0,0,217034.774881698
32984.3647074247,86613.1029688196,0,0,119597.467676244
32099.9229093561,103424.042099036,0,0,135523.965008392
24127.2604995908,48118.1517751664,0,0,72245.4122747573
23104.7114647374,31179.6261388305,0,0,54284.337603568
22938.8814747734,108111.14651328,0,0,131050.027988054
20846.2901743734,77013.7138359452,0,0,97860.0040103186
28794.8959709464,77409.7876096168,0,0,106204.683580563
76040.892163127,136965.008725381,0,0,213005.900888508
54784.1352718108,81341.0907272894,0,0,136125.2259991
38392.8899545359,85467.6120488611,0,0,123860.502003397
38108.7908643188,84847.9573131636,0,0,122956.748177482
23114.1513956038,68258.4073664764,0,0,91372.5587620802
19344.0649532733,72831.8723660114,0,0,92175.9373192847
25678.1443356477,84753.8344540842,0,0,110431.978789732
66007.5824642986,79042.0381134172,0,0,145049.620577716
22070.336314231,135124.721293896,0,0,157195.057608127
37413.4565191511,81857.4395344432,0,0,119270.896053594
71810.6574122111,126230.977247045,0,0,198041.634659257
30287.3172946379,62683.0250841099,0,0,92970.3423787478
35459.355304504,47932.8642348467,0,0,83392.2195393507
25151.8932017279,91774.6662074151,0,0,116926.559409143
31881.4050749083,47655.2934296996,0,0,79536.6985046079
29560.2540328308,80817.6386330786,0,0,110377.892665909
35004.3804039517,58256.7555155563,0,0,93261.135919508
21671.2491550695,253627.805625818,0,0,275299.054780888
24237.9025074646,108134.184676268,0,0,132372.087183732
44759.7874933806,157446.118492097,0,0,202205.905985477
32870.6883178351,148501.86288851,0,0,181372.551206345
34670.1434518085,101511.957322981,0,0,136182.10077479
65640.2793076201,231558.360628206,0,0,297198.639935827
24721.0822806606,130289.932968947,0,0,155011.015249608
51448.5385345286,129212.336202128,0,0,180660.874736657
47304.7379932328,82809.2274006036,0,0,130113.965393836
23853.2438165039,69897.9963317251,0,0,93751.2401482291
26355.5863868462,50270.9455254509,0,0,76626.5319122971
39360.8189300593,161694.380752094,0,0,201055.199682153
28975.5756952005,81105.8208895385,0,0,110081.396584739
39120.1320196097,102592.514800797,0,0,141712.646820407
18458.9790679371,83843.9209926986,0,0,102302.900060636
19434.0467859329,57382.5653964169,0,0,76816.6121823498
33105.5166335824,81371.4370297623,0,0,114476.953663345
27811.7692403213,60568.166375674,0,0,88379.9356159953
23570.9756291144,84339.6336284369,0,0,107910.609257551
108455.126966534,95269.8885399237,0,0,203725.015506458
23116.7448609896,120203.939309197,0,0,143320.684170187
40007.8705783123,63077.1112297502,0,0,103084.981808062
28124.2007640215,158084.757301492,0,0,186208.958065514
51036.8224694936,179174.578423607,0,0,230211.400893101
29104.555852976,55332.712932695,0,0,84437.268785671
43700.4478305705,65638.7429378409,0,0,109339.190768411
35593.3877434372,129791.212504002,0,0,165384.600247439
24305.4664847176,61503.0622436075,0,0,85808.5287283251
34313.6082387343,82190.5632796298,0,0,116504.171518364
28937.8291070947,177996.552449824,0,0,206934.381556919
23957.7026414113,180766.682684071,0,0,204724.385325482
20563.2775984178,164500.273625776,0,0,185063.551224194
27920.3289949533,53387.0793265819,0,0,81307.4083215351
27724.6876743691,66121.8619549605,0,0,93846.5496293296
28154.61225187,71779.3021417062,0,0,99933.9143935762
46715.220560056,177709.04651783,0,0,224424.267077886
28339.4315988413,162673.434842059,0,0,191012.8664409
95761.6703623565,66225.9182401297,0,0,161987.588602486
17455.5734646372,48724.2045705183,0,0,66179.7780351555
37024.4631732735,73760.9771133022,0,0,110785.440286576
21733.2546557167,85974.8359571039,0,0,107708.090612821
47562.2341853834,69982.5467263935,0,0,117544.780911777
57951.2974138191,104868.053159458,0,0,162819.350573277
43412.3289183622,77612.3850959587,0,0,121024.714014321
36413.2386437735,178226.762298345,0,0,214640.000942118
17889.9804551878,80359.5786232666,0,0,98249.5590784543
57846.80639397,79644.869354997,0,0,137491.675748967
15469.6903133535,90066.2639477914,0,0,105535.954261145
20611.1226732023,106422.72117944,0,0,127033.843852643
28470.7224639042,81700.5455498976,0,0,110171.268013802
29068.9986243484,69984.5058254853,0,0,99053.5044498337
32017.0684728896,143508.737569485,0,0,175525.806042375
26783.5994060892,68569.4255443024,0,0,95353.0249503916
36895.2573535827,87724.9476638315,0,0,124620.205017414
26383.6998166075,94866.5111662985,0,0,121250.210982906
32267.0446872584,86957.2330747047,0,0,119224.277761963
29209.4677367779,72943.0422050572,0,0,102152.509941835
19904.8950820572,62538.6275119315,0,0,82443.5225939887
21108.5566436828,102512.943288899,0,0,123621.499932582
34506.9361406508,66151.319226774,0,0,100658.255367425
19416.7051060206,79562.7027135008,0,0,98979.4078195214
31917.0590311226,50578.3169722334,0,0,82495.376003356
28630.3262808208,95660.5621421749,0,0,124290.888422996
30830.6483670123,74401.0894651883,0,0,105231.737832201
44120.3437924163,86546.231234769,0,0,130666.575027185
35991.1865213369,102968.219443094,0,0,138959.405964431
47815.812578247,91722.1313073041,0,0,139537.943885551
22828.6268762666,83491.8585767284,0,0,106320.485452995
25011.2046817366,100023.932355876,0,0,125035.137037613
39818.5235256961,553235.262300514,0,0,593053.78582621
31973.5168905294,78316.4899667375,0,0,110290.006857267
27880.1976204952,56850.2155809081,0,0,84730.4132014033
37912.5502462704,73364.3305092591,0,0,111276.880755529
37729.8197634553,80249.6913048738,0,0,117979.511068329
41489.952072469,222478.432200605,0,0,263968.384273074
17964.7340087839,57763.1561986047,0,0,75727.8902073886
36315.8211700023,86192.1605811154,0,0,122507.981751118
28087.7426933173,84723.4634037731,0,0,112811.20609709
32173.9311171014,93910.1371572404,0,0,126084.068274342
27120.3583394397,74880.1300789609,0,0,102000.488418401
32817.0546518273,37827.1468178449,0,0,70644.2014696722
34798.1385792557,144052.237939199,0,0,178850.376518454
40011.1063321634,68237.4890826235,0,0,108248.595414787
41295.9422866917,174591.118322117,0,0,215887.060608809
21618.1781280146,108065.249712828,0,0,129683.427840843
25600.8928620981,71951.4746943587,0,0,97552.3675564568
45289.7882917894,176847.806839843,0,0,222137.595131632
22143.2785616291,280241.72893379,0,0,302385.007495419
25686.6381777924,118210.993103343,0,0,143897.631281136
35987.5638155955,94018.5588996496,0,0,130006.122715245
80085.7235051173,238210.135960121,0,0,318295.859465238
24709.7378159256,76684.453292331,0,0,101394.191108257
20151.3060058551,78113.1942116514,0,0,98264.5002175065
37022.9728530658,301875.529396922,0,0,338898.502249988
30698.4947084418,121295.313040473,0,0,151993.807748915
41383.898638344,31980.0832566861,0,0,73363.9818950301
23538.2484438941,68518.5950548451,0,0,92056.8434987392
34195.6467479133,104908.25972787,0,0,139103.906475783
49613.4772844623,91053.0378806043,0,0,140666.515165067
33786.2774809571,53842.9211623266,0,0,87629.1986432837
22854.7280229706,81925.1124783159,0,0,104779.840501287
25092.1892207263,100993.618246852,0,0,126085.807467578
22273.5269092796,56835.0848768057,0,0,79108.6117860853
25228.1203766196,145793.755526081,0,0,171021.8759027
44556.2639960586,76484.7640733667,0,0,121041.028069425
26699.5504296228,90783.5413932908,0,0,117483.091822914
23067.5753101908,76866.1532239086,0,0,99933.7285340995
23622.3052771977,92601.0282706643,0,0,116223.333547862
49188.3231307605,233850.104417955,0,0,283038.427548716
42008.2954884515,187664.965796031,0,0,229673.261284483
40921.7041325244,311170.218513744,0,0,352091.922646268
25787.0543041984,82749.4619979402,0,0,108536.516302139
28024.5305005934,167260.86518181,0,0,195285.395682403
36970.4800732911,101699.329326716,0,0,138669.809400007
32017.6714661649,51255.8705016234,0,0,83273.5419677882
25056.5056962054,138794.15274072,0,0,163850.658436926
38640.9318008456,150958.613641529,0,0,189599.545442375
27501.2128650191,103391.856239179,0,0,130893.069104198
33422.3616502177,72555.3592738802,0,0,105977.720924098
31607.578103117,74316.1957513573,0,0,105923.773854474
35406.3486003814,98220.9512300325,0,0,133627.299830414
34486.8982455821,77913.3631570676,0,0,112400.26140265
27098.2484520722,89529.6143183081,0,0,116627.86277038
26778.7693053521,50693.4559261275,0,0,77472.2252314796
28065.5006424383,69557.5970317184,0,0,97623.0976741567
27850.2463600197,170153.467705523,0,0,198003.714065543
19568.4345053098,60857.3414148482,0,0,80425.775920158
25279.6545812677,327420.04844688,0,0,352699.703028148
21119.3676378751,98688.5015263072,0,0,119807.869164182
21274.5020285512,104258.369741807,0,0,125532.871770358
22695.2937568941,106484.697153258,0,0,129179.990910152
19131.7100189986,259152.131252452,0,0,278283.841271451
65177.6385859587,80469.2572655543,0,0,145646.895851513
20339.3861267179,304857.05730861,0,0,325196.443435327
49766.8617564224,57729.2103228702,0,0,107496.072079293
43095.6934828297,141872.048726786,0,0,184967.742209616
23882.5110080388,70095.510225797,0,0,93978.0212338359
24334.7568372984,96192.961610568,0,0,120527.718447866
35701.0024832419,100874.15890958,0,0,136575.161392822
16029.8320175047,57569.6572060744,0,0,73599.4892235791
24477.4738943943,220164.127469944,0,0,244641.601364338
20979.7487533527,123525.374148506,0,0,144505.122901859
28750.8359851639,58383.6296204409,0,0,87134.4656056047
27056.2976445008,61439.185035739,0,0,88495.4826802398
19320.2178125359,70561.7904671608,0,0,89882.0082796967
23269.863249218,96947.0341856433,0,0,120216.897434861
43579.98521453,95912.4683129308,0,0,139492.453527461
21641.910010171,73386.7454734468,0,0,95028.6554836178
31812.4230193248,95374.3405209669,0,0,127186.763540292
66522.2692269421,205644.371806441,0,0,272166.641033383
28249.867029616,190928.705012,0,0,219178.572041616
21920.5867621378,187313.462496065,0,0,209234.049258203
29220.2997057595,72204.1058353656,0,0,101424.405541125
56546.0968211361,106485.606522348,0,0,163031.703343484
25524.5415162864,79553.4612044374,0,0,105078.002720724
35811.2546496291,39463.3815526977,0,0,75274.6362023268
69387.3547079852,90232.5818029729,0,0,159619.936510958
35450.1039191255,64718.7153410699,0,0,100168.819260195
40060.2258516,43756.8675763425,0,0,83817.0934279425
26865.2204441164,63459.4341568843,0,0,90324.6546010006
24687.3581424945,112478.60609988,0,0,137165.964242375
30270.200986148,93040.8503504387,0,0,123311.051336587
25088.32071786,145892.832994406,0,0,170981.153712266
87485.0657591955,69604.5962046908,0,0,157089.661963886
15377.5398568701,194104.428153169,0,0,209481.968010039
26833.2482408041,194045.445811247,0,0,220878.694052051
25263.5004763681,78515.6006751015,0,0,103779.10115147
47159.0500582228,452708.950548224,0,0,499868.000606447
22734.5053394332,133504.970215501,0,0,156239.475554934
28686.7347590224,171784.190103288,0,0,200470.924862311
47360.3346118276,57845.7006910758,0,0,105206.035302903
26707.484484484,39815.7090546351,0,0,66523.1935391191
24983.5975869724,71136.0589758802,0,0,96119.6565628526
36314.2262876375,69674.6664794129,0,0,105988.89276705
38944.3019184437,83055.2726513461,0,0,121999.57456979
50426.6841053933,60997.5876594787,0,0,111424.271764872
29926.5837916484,106619.85736288,0,0,136546.441154528
25904.450918443,121561.847338446,0,0,147466.298256889
33214.3907196641,92385.0851717917,0,0,125599.475891456
42944.5503336104,101769.264086016,0,0,144713.814419626
24188.4996838255,278801.797482197,0,0,302990.297166022
54028.7396972945,129919.319971672,0,0,183948.059668966
36409.7037444637,193223.290190229,0,0,229632.993934693
17542.0930512618,108763.581328683,0,0,126305.674379945
14536.0862435021,53522.4837587851,0,0,68058.5700022872
29465.9371644361,61582.8062244538,0,0,91048.7433888899
37824.258059288,103537.546225316,0,0,141361.804284604
27829.6311604527,117079.631033177,0,0,144909.262193629
50228.022227511,113066.938559283,0,0,163294.960786794
18425.0076786787,116492.81375042,0,0,134917.821429099
22388.8236652858,73755.4393187219,0,0,96144.2629840077
37023.8449513381,61929.820117954,0,0,98953.6650692921
30995.8635441683,85971.8577316807,0,0,116967.721275849
35197.0536708426,65782.6592973947,0,0,100979.712968237
35757.9511000005,88517.4779692425,0,0,124275.429069243
26931.972944633,152582.672703515,0,0,179514.645648148
34700.9130276931,45040.9388628151,0,0,79741.8518905083
23528.2452234216,85558.9516264841,0,0,109087.196849906
31229.9733008098,99424.4776986215,0,0,130654.450999431
39081.3180708732,334427.691617967,0,0,373509.009688841
26105.7247652335,55156.5461577661,0,0,81262.2709229996
28066.290029096,51248.2222301978,0,0,79314.5122592938
38258.2274236224,63305.9786792864,0,0,101564.206102909
30913.8296746985,89697.7449252248,0,0,120611.574599923
23086.1622851216,48085.8208112723,0,0,71171.983096394
29317.7766176076,99113.0523324229,0,0,128430.828950031
16552.426549274,104216.081324018,0,0,120768.507873292
39635.0128544433,178546.310072038,0,0,218181.322926481
18606.6729778608,178044.284205709,0,0,196650.95718357
24496.9567576782,121263.703617422,0,0,145760.6603751
26831.8890264094,54664.0666322559,0,0,81495.9556586653
55248.9927338731,66496.4020312465,0,0,121745.39476512
36935.9724840502,93623.2862249175,0,0,130559.258708968
37399.4200411142,103191.162613704,0,0,140590.582654818
32378.3445365219,101802.389013064,0,0,134180.733549585
16499.504500106,59419.0591525455,0,0,75918.5636526515
26772.8354490654,197531.369634415,0,0,224304.20508348
32623.2561778923,77331.0866552494,0,0,109954.342833142
54186.0586228008,75966.8445494854,0,0,130152.903172286
21758.7138283705,209004.816971808,0,0,230763.530800178
42373.3888170659,82933.3365314893,0,0,125306.725348555
29246.7309149414,111140.434467719,0,0,140387.16538266
24966.7226571669,81306.4304958811,0,0,106273.153153048
41420.3182067527,141579.64499916,0,0,182999.963205913
64751.5520491056,73191.1538841628,0,0,137942.705933268
24511.2176952875,67663.4401634708,0,0,92174.6578587583
26665.9987305611,90717.8430839816,0,0,117383.841814543
47358.2357163768,75452.8883844611,0,0,122811.124100838
51242.2281867712,59745.0635826138,0,0,110987.291769385
