"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
9.60143059922217,255.527464733453,64.0052204695229,0,329.134115802198
7.96083177652065,216.04414462949,188.070659888332,0,412.075636294343
6.05716555470284,482.143148236761,253.81279713713,0,742.013110928594
6.6696575275669,494.739880827146,238.432509589201,0,739.842047943914
3.33223912519847,196.694559442151,142.670629599795,0,342.697428167144
7.39932723390836,224.498492913743,169.002600299161,0,400.900420446813
6.68925964499928,177.563367972905,330.383709455616,0,514.63633707352
7.53624427216958,186.786383437616,382.472070362419,0,576.794698072204
5.69982196105276,255.384636292482,269.104259190378,0,530.188717443913
6.96951120571304,157.070084637055,196.867877112687,0,360.907472955456
7.30941284422331,200.600815565301,376.445339894629,0,584.355568304154
4.68053950254126,357.672728296088,213.696824543619,0,576.050092342248
6.07110870227986,221.756272054407,109.77257634378,0,337.599957100467
7.19637956875424,223.707154079825,210.750814262474,0,441.654347911053
5.63703685831271,298.226078441916,84.1942271585523,0,388.057342458781
8.98494295315896,180.157769411491,114.319888855695,0,303.462601220345
8.62209490880852,280.86908629954,137.858241434786,0,427.349422643135
10.4181950667761,227.294467703856,182.889922811745,0,420.602585582377
8.16001418747764,282.04546185899,183.265272445974,0,473.470748492442
8.53610177056474,217.59256851369,340.028542036453,0,566.157212320709
7.73998819650362,218.569998521477,179.596760855018,0,405.906747572999
8.56426396316109,240.5127598056,249.655577229798,0,498.732600998559
8.22753405100431,134.536970114012,514.024243791155,0,656.788747956172
4.87960145337294,431.368698456438,338.312999872622,0,774.561299782433
9.65378821574335,153.392081137138,244.586132675072,0,407.632002027953
6.74448901741384,484.673805598446,122.879147819679,0,614.297442435538
6.67675219970996,207.418985598561,106.030881350559,0,320.12661914883
9.67840618107833,367.228458859863,187.793425965071,0,564.700291006012
9.25519434422532,214.490365185512,291.826425102316,0,515.571984632053
6.65173325338229,464.860702954661,62.6572491805849,0,534.169685388629
7.42332413041173,321.550889149933,161.325348617818,0,490.299561898163
6.42114394336038,190.863563730902,362.946178035338,0,560.2308857096
6.79119090389601,571.035162912852,110.497352032272,0,688.32370584902
11.691748095402,291.884874836496,212.250322280553,0,515.826945212451
6.9367623744118,194.512398236921,149.844245256193,0,351.293405867526
5.54694900635021,182.131476424107,103.0952985014,0,290.773723931857
4.87875945748415,241.509429932303,269.976947006411,0,516.365136396198
5.92592055418047,331.073667134569,216.30000936625,0,553.299597054999
8.01486818828969,193.433196412151,108.297837569213,0,309.745902169653
6.96420732999883,290.639634980124,128.730211944616,0,426.334054254739
7.15919678172701,223.833355333335,129.282685118528,0,360.27523723359
8.76761525582685,169.390075909313,515.694444452077,0,693.852135617217
9.58126484521512,199.445313387925,172.712023634687,0,381.738601867827
6.60824338130077,228.639972413085,152.757928376982,0,388.006144171367
5.97700599231629,217.246834255237,93.9145411378425,0,317.138381385395
9.22779449892403,183.354993179178,89.7035577966576,0,282.286345474759
10.6755579568558,320.876188067003,158.839998745601,0,490.391744769459
5.12326219886589,411.632268035112,462.778168748598,0,879.533698982576
10.0641899685338,328.548709831351,72.9720635302351,0,411.58496333012
8.54803806979197,99.7575799028729,258.602517638072,0,366.908135610737
7.93637592420749,255.019075814843,253.501053872019,0,516.45650561107
7.08052332512696,193.621268888597,65.7767046133584,0,266.478496827082
8.58218923697185,320.57995482132,79.1785744527421,0,408.340718511034
6.96681988343759,240.744795673832,178.198769460154,0,425.910385017423
5.56905930566536,196.263330201052,147.091207682529,0,348.923597189246
10.0600077956813,156.243536774466,100.549796220886,0,266.853340791033
9.38467792105388,287.69061823117,95.7609733032571,0,392.836269455481
12.7919564624919,146.468078089729,196.034646965794,0,355.294681518015
8.65110300287101,1087.74467116643,226.666687124096,0,1323.06246129339
7.08418345725866,389.070459762386,127.820270949456,0,523.974914169101
7.8977666955208,242.85154748991,269.707483400548,0,520.456797585978
7.68811021661644,332.794614192858,359.189271826709,0,699.671996236183
8.4376810814523,217.49966549381,188.235422117681,0,414.172768692944
6.71082331270798,268.415272496385,261.816253982106,0,536.9423497912
5.91433317102479,188.322822989992,149.442361742488,0,343.679517903505
7.12303037853816,288.491801729761,229.447747011186,0,525.062579119485
6.6747051192178,118.60064501641,149.452592387095,0,274.727942522722
9.5094540374064,238.120758585852,104.163987104482,0,351.79419972774
7.11745980867217,158.790044114887,315.203445446968,0,481.110949370527
6.68899272617258,323.289187608316,373.607664554278,0,703.585844888767
7.75886870332391,210.598495801993,89.8062179362748,0,308.163582441592
6.5658738470021,199.73701885696,185.554351098678,0,391.85724380264
8.58037580440646,401.72046033821,238.695766704038,0,648.996602846655
8.43766224281524,178.263262643976,135.113879253317,0,321.814804140108
7.35396803870209,260.986404440154,117.272336419376,0,385.612708898232
4.85116925775538,224.072325148314,216.417054748873,0,445.340549154943
7.93764659130449,276.83493946418,355.690547569821,0,640.463133625306
7.9019702488099,267.701289307637,138.821356105373,0,414.42461566182
7.75948931956707,348.821514768298,80.3476331641386,0,436.928637252004
8.80638138401816,268.145806087706,295.215979671016,0,572.16816714274
6.85576819681697,309.79883837971,52.3321802312489,0,368.986786807776
12.8750466923957,241.473681864891,253.760923403823,0,508.109651961109
9.30407170214396,204.874793629342,93.390781145273,0,307.569646476759
5.50423406577333,176.474965130059,248.344787912517,0,430.32398710835
9.46590486158254,240.00777753181,196.605600977559,0,446.079283370952
7.68586743504787,393.876760602885,170.66592495814,0,572.228552996074
11.4672626989402,187.046758387764,273.499982694089,0,472.014003780793
9.91650596421782,382.812638794748,107.91152214936,0,500.640666908326
7.88358751573964,193.42036441361,96.1162662764431,0,297.420218205793
6.94704715163597,205.00468746494,98.7714639174463,0,310.723198534022
9.40211485926041,283.628849339732,61.1690853486928,0,354.200049547685
9.83601118606744,220.974193811606,306.487422974907,0,537.29762797258
7.06112265316796,217.746336290507,180.388019610654,0,405.195478554329
7.35066329320797,196.410058548825,66.2846126798202,0,270.045334521853
11.2192625970665,277.89408048258,80.6848309165119,0,369.798173996158
5.68837067010196,507.494752860587,161.954926659457,0,675.138050190146
6.15034623178644,379.90242258551,129.685173431206,0,515.737942248502
11.0069843677583,304.832072735094,256.8835673773,0,572.722624480152
8.08317822778177,216.428511110652,109.514618058925,0,334.026307397359
5.07751735382718,237.725431757047,138.651470784788,0,381.454419895663
7.24885109091929,181.214626806039,133.005296460201,0,321.468774357159
6.41142781735176,190.925458365055,239.026790649074,0,436.36367683148
7.74012463221523,326.3612152225,146.961494400711,0,481.062834255426
6.64340740313842,163.127691277725,144.20769476601,0,313.978793446874
8.32963816890862,186.390215367038,367.533331231844,0,562.253184767791
7.66148772667687,135.320264753784,243.741023921071,0,386.722776401533
7.6640421277764,176.392770153944,111.878414784301,0,295.935227066021
7.28975780268061,221.717738647864,475.430038007851,0,704.437534458396
7.68787516177291,277.747435199568,202.872835600855,0,488.308145962196
6.39396051323304,141.159707377558,190.413036532796,0,337.966704423587
10.2903494853728,227.046021965996,341.240613216401,0,578.57698466777
9.98716496791593,329.672513977361,145.506266904152,0,485.165945849429
9.18565892878139,260.809274982853,180.434847557369,0,450.429781469003
8.23817509599427,162.824538460648,225.71177289024,0,396.774486446882
9.98840538121711,191.437878688555,221.133252049289,0,422.559536119061
9.32433054932064,182.064185597384,282.509672599068,0,473.898188745772
6.29483079610365,331.902673295261,134.938799987691,0,473.136304079055
6.89065111961081,203.120416070664,193.284089565783,0,403.295156756058
10.9995557180026,675.371963148988,115.991308283885,0,802.362827150876
4.3269163554739,164.37235508303,62.5615375980098,0,231.260809036514
6.74634658207244,306.159708220877,275.249924501638,0,588.155979304588
7.70357222538783,153.350113912251,83.1370368888754,0,244.190723026515
9.43227080630199,422.237820274995,145.193361255831,0,576.863452337128
5.474137111984,160.429744315817,204.368877873542,0,370.272759301343
6.41240971982208,395.365218192478,46.6055209982564,0,448.383148910556
8.719551406649,156.031670767762,309.236675308162,0,473.987897482573
7.37903140076787,322.648619286417,150.646804953636,0,480.674455640821
5.03980686678273,234.806712132781,119.630781943404,0,359.477300942968
6.87152199725638,355.394778548736,254.524150118234,0,616.790450664226
9.13733461879319,219.229238834074,701.444099307204,0,929.810672760072
7.65966046215642,295.540435122455,143.716134194681,0,446.916229779292
8.69399124305671,273.100572291937,172.011562259271,0,453.806125794265
7.28215966478963,204.951679732224,140.673858028725,0,352.907697425739
5.28549557194376,361.368047433855,310.134487494716,0,676.788030500515
7.86126182464612,143.586988593182,90.8705330054119,0,242.31878342324
4.32905950039145,137.642047624487,329.432905318919,0,471.404012443798
7.0739638369751,192.96292821161,84.5488491977023,0,284.585741246288
7.89372091659635,585.217325544098,122.287398027215,0,715.39844448791
6.76881989085863,379.7860814162,74.5079349085915,0,461.06283621565
