"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
0,0,0,4.16174413793981,4.16174413793981
0,0,0,2.61472998813194,2.61472998813194
0,0,0,4.28756540149917,4.28756540149917
0,0,0,2.56319645036489,2.56319645036489
0,0,0,5.27504298528121,5.27504298528121
0,0,0,3.49114469072272,3.49114469072272
0,0,0,11.4487616037053,11.4487616037053
0,0,0,5.40113975543598,5.40113975543598
0,0,0,4.0679768202275,4.0679768202275
0,0,0,2.91155339178668,2.91155339178668
0,0,0,3.08031380721607,3.08031380721607
0,0,0,4.04021070409966,4.04021070409966
0,0,0,5.09953290931671,5.09953290931671
0,0,0,3.04055271506864,3.04055271506864
0,0,0,2.63444608209646,2.63444608209646
0,0,0,4.01067644619127,4.01067644619127
0,0,0,6.83724981967096,6.83724981967096
0,0,0,4.23007653214353,4.23007653214353
0,0,0,3.22243656907503,3.22243656907503
0,0,0,4.14254679803473,4.14254679803473
0,0,0,3.46422463415321,3.46422463415321
0,0,0,4.03124164520821,4.03124164520821
0,0,0,3.35031511381792,3.35031511381792
0,0,0,2.64005516081702,2.64005516081702
0,0,0,3.4733937929846,3.4733937929846
0,0,0,2.75577375926652,2.75577375926652
0,0,0,7.27316154863431,7.27316154863431
0,0,0,2.10745206351766,2.10745206351766
0,0,0,2.97332818760115,2.97332818760115
0,0,0,3.13432126571814,3.13432126571814
0,0,0,3.30511034903123,3.30511034903123
0,0,0,2.47303627091441,2.47303627091441
0,0,0,1.69507316958074,1.69507316958074
0,0,0,6.20796222771277,6.20796222771277
0,0,0,2.56703307451815,2.56703307451815
0,0,0,2.16115292405255,2.16115292405255
0,0,0,3.62598540461069,3.62598540461069
0,0,0,2.36024507529136,2.36024507529136
0,0,0,4.00840664919171,4.00840664919171
0,0,0,5.40624152804758,5.40624152804758
0,0,0,5.07875715171886,5.07875715171886
0,0,0,2.34966875499306,2.34966875499306
0,0,0,2.30832779677933,2.30832779677933
0,0,0,2.94598583773248,2.94598583773248
0,0,0,3.70109452126374,3.70109452126374
0,0,0,2.42639850231423,2.42639850231423
0,0,0,6.38098718106751,6.38098718106751
0,0,0,2.74640065624983,2.74640065624983
0,0,0,3.02071382929831,3.02071382929831
0,0,0,3.21770894454048,3.21770894454048
0,0,0,2.91482460025262,2.91482460025262
0,0,0,3.48851780871903,3.48851780871903
0,0,0,3.75166854649935,3.75166854649935
0,0,0,4.43649427239372,4.43649427239372
0,0,0,7.7916874376386,7.7916874376386
0,0,0,4.76112956138073,4.76112956138073
0,0,0,3.89110250020524,3.89110250020524
0,0,0,4.52984798658007,4.52984798658007
0,0,0,2.6713814503062,2.6713814503062
0,0,0,6.56644442051448,6.56644442051448
0,0,0,5.84621568819657,5.84621568819657
0,0,0,2.4685274195139,2.4685274195139
0,0,0,4.13800582562247,4.13800582562247
0,0,0,10.969300632473,10.969300632473
0,0,0,3.37054020646144,3.37054020646144
0,0,0,5.77450588021242,5.77450588021242
0,0,0,2.72122215035774,2.72122215035774
0,0,0,4.3089300943066,4.3089300943066
0,0,0,3.65002490872902,3.65002490872902
0,0,0,8.34357045034888,8.34357045034888
0,0,0,4.22901101891821,4.22901101891821
0,0,0,3.17428747459868,3.17428747459868
0,0,0,3.57463838140589,3.57463838140589
0,0,0,5.16301731193214,5.16301731193214
0,0,0,4.38126451647873,4.38126451647873
0,0,0,3.80046546648698,3.80046546648698
0,0,0,3.42668302968598,3.42668302968598
0,0,0,5.51047320355696,5.51047320355696
0,0,0,4.47589733254971,4.47589733254971
0,0,0,2.45873437393455,2.45873437393455
0,0,0,8.50624306404467,8.50624306404467
0,0,0,6.74984948087538,6.74984948087538
0,0,0,7.17353465475251,7.17353465475251
0,0,0,5.54491177625441,5.54491177625441
0,0,0,1.87353642328967,1.87353642328967
0,0,0,5.18210307948561,5.18210307948561
0,0,0,5.05715386306054,5.05715386306054
0,0,0,2.49288351791128,2.49288351791128
0,0,0,3.13753853219454,3.13753853219454
0,0,0,2.79610078997456,2.79610078997456
0,0,0,4.31806458533012,4.31806458533012
0,0,0,4.60512107626369,4.60512107626369
0,0,0,2.53747346577473,2.53747346577473
0,0,0,3.36564307594585,3.36564307594585
0,0,0,4.60838506824371,4.60838506824371
0,0,0,6.38838142726526,6.38838142726526
0,0,0,3.6243433514569,3.6243433514569
0,0,0,2.6806224566072,2.6806224566072
0,0,0,3.49401495753882,3.49401495753882
0,0,0,3.22226981755476,3.22226981755476
0,0,0,3.80610888111208,3.80610888111208
0,0,0,7.10518809912242,7.10518809912242
0,0,0,3.50642020675587,3.50642020675587
0,0,0,5.55132070606392,5.55132070606392
0,0,0,2.89841072548025,2.89841072548025
0,0,0,5.40006207252685,5.40006207252685
0,0,0,12.0814992807285,12.0814992807285
0,0,0,4.8623662590702,4.8623662590702
0,0,0,5.11566212451372,5.11566212451372
0,0,0,7.3585989514689,7.3585989514689
0,0,0,4.66457169248069,4.66457169248069
0,0,0,4.03306052644188,4.03306052644188
0,0,0,8.81994562152816,8.81994562152816
0,0,0,3.98302174967775,3.98302174967775
0,0,0,8.25859739771025,8.25859739771025
0,0,0,2.37669694775639,2.37669694775639
0,0,0,3.47071578290891,3.47071578290891
0,0,0,5.12378946959952,5.12378946959952
0,0,0,2.68828428663305,2.68828428663305
0,0,0,4.27583618880142,4.27583618880142
0,0,0,3.7582608215959,3.7582608215959
0,0,0,5.20026478764929,5.20026478764929
0,0,0,3.66543743908907,3.66543743908907
0,0,0,3.41777173964638,3.41777173964638
0,0,0,7.47911702096712,7.47911702096712
0,0,0,2.46974578398666,2.46974578398666
0,0,0,2.78822673035625,2.78822673035625
0,0,0,4.07964668721944,4.07964668721944
0,0,0,4.4728081670531,4.4728081670531
0,0,0,5.77145759661621,5.77145759661621
0,0,0,6.93882973495758,6.93882973495758
0,0,0,3.86781635415716,3.86781635415716
0,0,0,3.66074908367309,3.66074908367309
0,0,0,2.86341143536325,2.86341143536325
0,0,0,7.26540336058249,7.26540336058249
0,0,0,2.72340639207241,2.72340639207241
0,0,0,3.96114620676208,3.96114620676208
0,0,0,5.13299255112677,5.13299255112677
0,0,0,3.55863725883984,3.55863725883984
0,0,0,2.10562497497798,2.10562497497798
0,0,0,5.39527833814016,5.39527833814016
0,0,0,2.48808992684032,2.48808992684032
0,0,0,2.93925759912476,2.93925759912476
0,0,0,3.09824233445037,3.09824233445037
0,0,0,3.89512987750125,3.89512987750125
0,0,0,4.02152824071523,4.02152824071523
0,0,0,5.7900142927692,5.7900142927692
0,0,0,5.89594854432444,5.89594854432444
0,0,0,4.4818735341929,4.4818735341929
0,0,0,3.04807597777807,3.04807597777807
0,0,0,3.19842010038093,3.19842010038093
0,0,0,5.98942111907654,5.98942111907654
0,0,0,4.11561068628943,4.11561068628943
0,0,0,4.65311951154146,4.65311951154146
0,0,0,2.92432152160286,2.92432152160286
0,0,0,3.09092861293508,3.09092861293508
0,0,0,3.77175138189514,3.77175138189514
0,0,0,4.07124174330434,4.07124174330434
0,0,0,1.90633883913576,1.90633883913576
0,0,0,2.10923717364918,2.10923717364918
0,0,0,4.28110448242001,4.28110448242001
0,0,0,3.8574570316485,3.8574570316485
0,0,0,4.57135535236774,4.57135535236774
0,0,0,2.4648243479355,2.4648243479355
0,0,0,5.37469760109999,5.37469760109999
0,0,0,2.27974996398984,2.27974996398984
0,0,0,2.84911589699068,2.84911589699068
0,0,0,8.40468221404197,8.40468221404197
0,0,0,2.25020028082462,2.25020028082462
0,0,0,6.4325906834339,6.4325906834339
0,0,0,5.96825489684461,5.96825489684461
0,0,0,3.98993779146925,3.98993779146925
0,0,0,3.5934114025143,3.5934114025143
0,0,0,5.53299800250766,5.53299800250766
0,0,0,3.23793100697103,3.23793100697103
0,0,0,3.08512178266044,3.08512178266044
0,0,0,3.83748490723921,3.83748490723921
0,0,0,5.74413724282579,5.74413724282579
0,0,0,4.20847307088649,4.20847307088649
0,0,0,3.63444073523897,3.63444073523897
0,0,0,2.19378594759694,2.19378594759694
0,0,0,4.44879049595433,4.44879049595433
0,0,0,3.54419967663607,3.54419967663607
0,0,0,4.43643590760633,4.43643590760633
0,0,0,4.12490283158917,4.12490283158917
0,0,0,2.72209228414807,2.72209228414807
0,0,0,3.16151898829956,3.16151898829956
0,0,0,2.69275645686306,2.69275645686306
0,0,0,2.56344354087169,2.56344354087169
0,0,0,4.49348596790723,4.49348596790723
0,0,0,4.7074229475027,4.7074229475027
0,0,0,3.90703144811555,3.90703144811555
0,0,0,3.39132074275023,3.39132074275023
0,0,0,2.72119144965373,2.72119144965373
0,0,0,3.42640309045222,3.42640309045222
0,0,0,3.99650218242175,3.99650218242175
0,0,0,4.17478608824715,4.17478608824715
0,0,0,2.89420282427546,2.89420282427546
0,0,0,5.04079572888224,5.04079572888224
0,0,0,4.72749673971752,4.72749673971752
0,0,0,2.36377045434353,2.36377045434353
0,0,0,5.98120109909621,5.98120109909621
0,0,0,2.85058012269704,2.85058012269704
0,0,0,5.31353744720762,5.31353744720762
0,0,0,4.8642827415572,4.8642827415572
0,0,0,4.10360222963615,4.10360222963615
0,0,0,7.66478300204961,7.66478300204961
0,0,0,3.76614667378958,3.76614667378958
0,0,0,4.59984564332435,4.59984564332435
0,0,0,3.15405085685006,3.15405085685006
0,0,0,3.64739621723867,3.64739621723867
0,0,0,3.00320421819753,3.00320421819753
0,0,0,6.21273786419805,6.21273786419805
0,0,0,3.41125812087037,3.41125812087037
0,0,0,2.68369898430057,2.68369898430057
0,0,0,3.36021368798402,3.36021368798402
0,0,0,4.49129613937722,4.49129613937722
0,0,0,6.77863747793028,6.77863747793028
0,0,0,3.11340684809984,3.11340684809984
0,0,0,4.85705427934988,4.85705427934988
0,0,0,6.58403191750357,6.58403191750357
0,0,0,4.03915078945762,4.03915078945762
0,0,0,3.4125698303234,3.4125698303234
0,0,0,3.72849328929542,3.72849328929542
0,0,0,2.96887136069857,2.96887136069857
0,0,0,4.70748004076191,4.70748004076191
0,0,0,7.91246873210473,7.91246873210473
0,0,0,2.97812472756334,2.97812472756334
0,0,0,2.51156746128644,2.51156746128644
0,0,0,9.69777255589323,9.69777255589323
0,0,0,4.05356646503939,4.05356646503939
0,0,0,3.57859699089937,3.57859699089937
0,0,0,10.42034737444,10.42034737444
0,0,0,5.3969105315479,5.3969105315479
0,0,0,2.24576596040817,2.24576596040817
0,0,0,4.42337207799547,4.42337207799547
0,0,0,5.43153884417529,5.43153884417529
0,0,0,5.44057279355401,5.44057279355401
0,0,0,2.97910453201411,2.97910453201411
0,0,0,2.34290803242746,2.34290803242746
0,0,0,4.01800477227978,4.01800477227978
0,0,0,3.66325858617918,3.66325858617918
0,0,0,9.32802031145062,9.32802031145062
0,0,0,1.78856424475051,1.78856424475051
0,0,0,5.85576289792597,5.85576289792597
0,0,0,2.59610485843585,2.59610485843585
0,0,0,1.9953290073238,1.9953290073238
0,0,0,2.75530456267083,2.75530456267083
0,0,0,4.39543227654407,4.39543227654407
0,0,0,3.56692101957987,3.56692101957987
0,0,0,2.68720761077731,2.68720761077731
0,0,0,2.09463362923426,2.09463362923426
0,0,0,4.09961532191401,4.09961532191401
0,0,0,2.78248068706003,2.78248068706003
0,0,0,4.38500090472279,4.38500090472279
0,0,0,1.74340407292104,1.74340407292104
0,0,0,4.20853163461785,4.20853163461785
0,0,0,2.43428776147482,2.43428776147482
0,0,0,2.9038080035058,2.9038080035058
0,0,0,2.38455079315238,2.38455079315238
0,0,0,4.50268927672416,4.50268927672416
0,0,0,2.99211986125691,2.99211986125691
0,0,0,2.88302620632142,2.88302620632142
0,0,0,2.38190475674847,2.38190475674847
0,0,0,3.9235694415229,3.9235694415229
0,0,0,3.99577189414176,3.99577189414176
0,0,0,3.42309701849433,3.42309701849433
0,0,0,4.38636594009802,4.38636594009802
0,0,0,4.94407933884801,4.94407933884801
0,0,0,2.06439200405643,2.06439200405643
0,0,0,3.72252087186175,3.72252087186175
0,0,0,7.03273851575532,7.03273851575532
0,0,0,3.41523288767044,3.41523288767044
0,0,0,8.0195891981808,8.0195891981808
0,0,0,3.06913063783381,3.06913063783381
0,0,0,3.61360548913916,3.61360548913916
0,0,0,4.79377820884063,4.79377820884063
0,0,0,3.03610994362786,3.03610994362786
0,0,0,3.23748601944427,3.23748601944427
0,0,0,8.13345561913745,8.13345561913745
0,0,0,4.36250947875551,4.36250947875551
0,0,0,2.25091053898113,2.25091053898113
0,0,0,2.37609533767018,2.37609533767018
0,0,0,3.19373928391228,3.19373928391228
0,0,0,3.29240004004101,3.29240004004101
0,0,0,7.81101097333957,7.81101097333957
0,0,0,6.05682623525168,6.05682623525168
0,0,0,5.07269277125277,5.07269277125277
0,0,0,3.19692203465867,3.19692203465867
0,0,0,2.0838095483041,2.0838095483041
0,0,0,2.56526566308674,2.56526566308674
0,0,0,2.23278103436805,2.23278103436805
0,0,0,4.91778293957205,4.91778293957205
0,0,0,5.70514741279883,5.70514741279883
0,0,0,5.40964483285398,5.40964483285398
0,0,0,3.48575979838541,3.48575979838541
0,0,0,4.04769585883784,4.04769585883784
0,0,0,3.78129085003975,3.78129085003975
0,0,0,3.83643197966043,3.83643197966043
0,0,0,3.2640049422741,3.2640049422741
0,0,0,2.60187471142416,2.60187471142416
0,0,0,3.16900335922703,3.16900335922703
0,0,0,2.78286467208752,2.78286467208752
0,0,0,3.3023275376777,3.3023275376777
0,0,0,6.46066823323186,6.46066823323186
0,0,0,2.77681301314054,2.77681301314054
0,0,0,3.59965882019459,3.59965882019459
0,0,0,3.50170537641045,3.50170537641045
0,0,0,3.31105348527504,3.31105348527504
0,0,0,4.05749799808504,4.05749799808504
0,0,0,2.48137202586139,2.48137202586139
0,0,0,4.70137959883572,4.70137959883572
0,0,0,7.07575327723383,7.07575327723383
0,0,0,6.21289533346058,6.21289533346058
0,0,0,4.33306446917673,4.33306446917673
0,0,0,3.32242746362839,3.32242746362839
0,0,0,4.66724704985716,4.66724704985716
0,0,0,5.84753233165144,5.84753233165144
0,0,0,4.59640561792133,4.59640561792133
0,0,0,3.33407127214223,3.33407127214223
0,0,0,5.40389521465406,5.40389521465406
0,0,0,4.66718773890339,4.66718773890339
0,0,0,6.11560688251379,6.11560688251379
0,0,0,4.77291585072499,4.77291585072499
0,0,0,4.36579200877539,4.36579200877539
0,0,0,2.98680240674326,2.98680240674326
0,0,0,1.89078464281463,1.89078464281463
0,0,0,2.43831447577918,2.43831447577918
0,0,0,2.84539451468428,2.84539451468428
0,0,0,3.20795487033182,3.20795487033182
0,0,0,2.38261672077109,2.38261672077109
0,0,0,2.06787500121486,2.06787500121486
0,0,0,2.72924721514399,2.72924721514399
0,0,0,4.71286061881916,4.71286061881916
0,0,0,6.03886769342336,6.03886769342336
0,0,0,3.47989155325221,3.47989155325221
0,0,0,1.85274278462876,1.85274278462876
0,0,0,2.30130736365758,2.30130736365758
0,0,0,3.24304472811188,3.24304472811188
0,0,0,2.70240915178723,2.70240915178723
0,0,0,3.44234679169203,3.44234679169203
0,0,0,5.2892614369681,5.2892614369681
0,0,0,4.15158383853809,4.15158383853809
0,0,0,3.07185919309674,3.07185919309674
0,0,0,1.60792879755837,1.60792879755837
0,0,0,3.46734343686276,3.46734343686276
0,0,0,3.55724337339923,3.55724337339923
0,0,0,1.23909736558311,1.23909736558311
0,0,0,3.06922098337396,3.06922098337396
0,0,0,2.6886778764596,2.6886778764596
0,0,0,4.10380124332831,4.10380124332831
0,0,0,4.78339110626582,4.78339110626582
0,0,0,4.4238113816156,4.4238113816156
0,0,0,5.64381812667963,5.64381812667963
0,0,0,3.52613473670338,3.52613473670338
0,0,0,5.60823112711101,5.60823112711101
0,0,0,3.05421410594825,3.05421410594825
0,0,0,3.55928350376622,3.55928350376622
0,0,0,3.50249623468997,3.50249623468997
0,0,0,2.84147227758056,2.84147227758056
0,0,0,7.11073387581083,7.11073387581083
0,0,0,2.14123935311523,2.14123935311523
0,0,0,3.64537851764312,3.64537851764312
0,0,0,6.56604884651078,6.56604884651078
0,0,0,4.92374209199858,4.92374209199858
0,0,0,4.51107458547249,4.51107458547249
0,0,0,2.59288477300515,2.59288477300515
0,0,0,3.96560553635577,3.96560553635577
0,0,0,3.98173861386777,3.98173861386777
0,0,0,3.6201377512905,3.6201377512905
0,0,0,3.02035659705384,3.02035659705384
0,0,0,2.28525829555054,2.28525829555054
0,0,0,5.40644518867018,5.40644518867018
0,0,0,3.56668214953143,3.56668214953143
0,0,0,2.85176716337684,2.85176716337684
0,0,0,3.42827243645508,3.42827243645508
0,0,0,5.73495614820837,5.73495614820837
0,0,0,4.94967693204631,4.94967693204631
0,0,0,3.03134233730166,3.03134233730166
0,0,0,2.85034519273838,2.85034519273838
0,0,0,4.69885139279829,4.69885139279829
0,0,0,6.09350707952925,6.09350707952925
0,0,0,5.3891461978087,5.3891461978087
0,0,0,7.5371255327019,7.5371255327019
0,0,0,2.53427942208314,2.53427942208314
0,0,0,4.60204723024112,4.60204723024112
0,0,0,2.0718826302221,2.0718826302221
0,0,0,2.41665449052366,2.41665449052366
0,0,0,5.49077446241126,5.49077446241126
0,0,0,3.00658715675755,3.00658715675755
0,0,0,5.39412085790114,5.39412085790114
0,0,0,3.40626984144003,3.40626984144003
0,0,0,3.7934009322354,3.7934009322354
0,0,0,2.82681980357826,2.82681980357826
0,0,0,3.53855571911508,3.53855571911508
0,0,0,2.27633931619078,2.27633931619078
0,0,0,5.00670162562428,5.00670162562428
0,0,0,5.94461754244135,5.94461754244135
0,0,0,2.11499016413946,2.11499016413946
0,0,0,3.97642668391488,3.97642668391488
0,0,0,3.62738545816875,3.62738545816875
0,0,0,3.75450181245313,3.75450181245313
0,0,0,3.59968842849226,3.59968842849226
0,0,0,2.18533709556307,2.18533709556307
0,0,0,4.90743881444298,4.90743881444298
0,0,0,3.04159634305623,3.04159634305623
0,0,0,4.52661597506573,4.52661597506573
0,0,0,2.79474349329733,2.79474349329733
0,0,0,2.7975154143826,2.7975154143826
0,0,0,4.45103389508039,4.45103389508039
0,0,0,6.03776793470576,6.03776793470576
0,0,0,3.94836668045706,3.94836668045706
0,0,0,2.77737818295834,2.77737818295834
0,0,0,4.29443506260523,4.29443506260523
0,0,0,4.60437236649456,4.60437236649456
0,0,0,3.74236579495506,3.74236579495506
0,0,0,1.91106738375643,1.91106738375643
0,0,0,2.79688881689731,2.79688881689731
0,0,0,5.8116408991031,5.8116408991031
0,0,0,4.13531580793858,4.13531580793858
0,0,0,3.97071185938638,3.97071185938638
0,0,0,4.80125833044657,4.80125833044657
0,0,0,4.99534350387234,4.99534350387234
0,0,0,7.99737768440731,7.99737768440731
0,0,0,4.08983174890562,4.08983174890562
0,0,0,2.6909128631245,2.6909128631245
0,0,0,3.30264624160222,3.30264624160222
0,0,0,6.12049875162501,6.12049875162501
0,0,0,3.69596799673582,3.69596799673582
0,0,0,4.36313795192163,4.36313795192163
0,0,0,5.12813626261208,5.12813626261208
0,0,0,3.16586991127776,3.16586991127776
0,0,0,10.5106309449206,10.5106309449206
0,0,0,4.17779899973113,4.17779899973113
0,0,0,2.56600316433563,2.56600316433563
0,0,0,3.68951911032486,3.68951911032486
0,0,0,2.76461150266587,2.76461150266587
0,0,0,6.0547140170264,6.0547140170264
0,0,0,3.71143541636025,3.71143541636025
0,0,0,5.67562256815486,5.67562256815486
0,0,0,10.5651834208325,10.5651834208325
0,0,0,5.01476636289302,5.01476636289302
0,0,0,5.61426725861951,5.61426725861951
0,0,0,2.75489399837585,2.75489399837585
0,0,0,3.17575765490387,3.17575765490387
0,0,0,2.37388963413498,2.37388963413498
0,0,0,3.1896921909474,3.1896921909474
0,0,0,5.92347408115464,5.92347408115464
0,0,0,2.45556474136802,2.45556474136802
0,0,0,3.48106843296927,3.48106843296927
0,0,0,10.5114728420413,10.5114728420413
0,0,0,2.99972207065281,2.99972207065281
0,0,0,3.78794335788993,3.78794335788993
0,0,0,4.95291149053326,4.95291149053326
0,0,0,4.05146190508263,4.05146190508263
0,0,0,6.12165979781643,6.12165979781643
0,0,0,2.17355013452534,2.17355013452534
0,0,0,2.72342692447065,2.72342692447065
0,0,0,2.45065104795088,2.45065104795088
0,0,0,2.01564043302003,2.01564043302003
0,0,0,3.90756959564851,3.90756959564851
0,0,0,3.77627018599286,3.77627018599286
0,0,0,4.55097086512405,4.55097086512405
0,0,0,8.40169109541461,8.40169109541461
0,0,0,1.90948820262993,1.90948820262993
0,0,0,3.26635147024765,3.26635147024765
0,0,0,3.81274301567507,3.81274301567507
0,0,0,3.23418644304397,3.23418644304397
0,0,0,5.33034109298463,5.33034109298463
0,0,0,3.52170248431184,3.52170248431184
0,0,0,5.76487003807524,5.76487003807524
0,0,0,2.68512105431425,2.68512105431425
0,0,0,2.3414108181683,2.3414108181683
0,0,0,4.17157121609928,4.17157121609928
0,0,0,5.3498697501382,5.3498697501382
0,0,0,4.9079382976932,4.9079382976932
0,0,0,4.13034311402266,4.13034311402266
0,0,0,2.66562312496196,2.66562312496196
0,0,0,2.37178279312746,2.37178279312746
0,0,0,3.1963729087099,3.1963729087099
0,0,0,2.8690434870996,2.8690434870996
0,0,0,4.46606945926983,4.46606945926983
0,0,0,2.35930244168181,2.35930244168181
0,0,0,2.554958148145,2.554958148145
0,0,0,3.46607974879812,3.46607974879812
0,0,0,5.18845404724356,5.18845404724356
0,0,0,3.12457115809095,3.12457115809095
0,0,0,4.90899852851403,4.90899852851403
0,0,0,6.15145204116545,6.15145204116545
0,0,0,2.72685381472287,2.72685381472287
0,0,0,3.47212037229866,3.47212037229866
0,0,0,3.7579698251982,3.7579698251982
0,0,0,2.40366143577571,2.40366143577571
0,0,0,5.78032566562023,5.78032566562023
0,0,0,2.92145024509485,2.92145024509485
0,0,0,2.69686463698971,2.69686463698971
0,0,0,4.20741382631899,4.20741382631899
0,0,0,3.33367055043501,3.33367055043501
0,0,0,3.55595919144861,3.55595919144861
0,0,0,3.92923582475608,3.92923582475608
0,0,0,3.94794718489909,3.94794718489909
0,0,0,4.37726277644558,4.37726277644558
0,0,0,4.76945379606494,4.76945379606494
0,0,0,2.21401619402969,2.21401619402969
0,0,0,2.52321997704381,2.52321997704381
0,0,0,3.38956222017763,3.38956222017763
0,0,0,5.40415939702651,5.40415939702651
0,0,0,5.23414264079352,5.23414264079352
0,0,0,2.77931508028596,2.77931508028596
0,0,0,5.20537114511609,5.20537114511609
0,0,0,4.074197079181,4.074197079181
0,0,0,2.51988989409453,2.51988989409453
0,0,0,3.7220467883373,3.7220467883373
0,0,0,5.93518765973069,5.93518765973069
0,0,0,4.45181916253895,4.45181916253895
0,0,0,4.39055654982035,4.39055654982035
0,0,0,4.0644040079548,4.0644040079548
0,0,0,6.06659926892751,6.06659926892751
0,0,0,8.50351220367156,8.50351220367156
0,0,0,4.98482432172402,4.98482432172402
0,0,0,3.12677600939448,3.12677600939448
0,0,0,3.25947064259953,3.25947064259953
0,0,0,3.75458671956427,3.75458671956427
0,0,0,9.03062922496008,9.03062922496008
0,0,0,2.44514033706563,2.44514033706563
0,0,0,2.93220960170587,2.93220960170587
0,0,0,6.76961930754261,6.76961930754261
0,0,0,2.6573350214008,2.6573350214008
0,0,0,3.91978916102511,3.91978916102511
0,0,0,3.90326936588623,3.90326936588623
