"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
13179.7381448417,53068.3330302332,0,0,66248.0711750749
2891.57532638504,19967.3872594957,0,0,22858.9625858807
33109.4369463964,23973.1161589429,0,0,57082.5531053393
9894.42613848991,16372.730965869,0,0,26267.1571043589
2799.52907431003,46342.5835872845,0,0,49142.1126615945
2620.31462617763,55601.0097127364,0,0,58221.324338914
3656.30330652445,20985.2697618043,0,0,24641.5730683287
12366.7556574223,75811.351302037,0,0,88178.1069594593
3928.705156059,43893.7467774187,0,0,47822.4519334777
5652.18482566408,39314.80386976,0,0,44966.9886954241
10043.6308130594,31287.1612331798,0,0,41330.7920462392
8853.24396070284,37657.6097460073,0,0,46510.8537067102
2507.65893883299,26189.9735234334,0,0,28697.6324622664
5577.31205259678,33239.1508312744,0,0,38816.4628838712
8178.28566796687,22912.6881377996,0,0,31090.9738057664
6360.19205584697,18934.4677001039,0,0,25294.6597559509
3876.40213188843,19490.7397055603,0,0,23367.1418374487
7712.27529088149,31994.0369762717,0,0,39706.3122671531
4796.87643551823,143389.033343551,0,0,148185.909779069
5777.99074614567,14767.8016808232,0,0,20545.7924269689
6806.04897379621,87910.4179862902,0,0,94716.4669600864
9222.56958763807,35797.0522268602,0,0,45019.6218144982
4166.3668054784,25338.2884085766,0,0,29504.655214055
2908.35613120946,39312.6044983004,0,0,42220.9606295098
8215.64257971705,43908.9260545225,0,0,52124.5686342396
2918.39568972184,30820.996797796,0,0,33739.3924875178
10477.7495308714,51351.7100439677,0,0,61829.4595748391
5934.4388133786,96441.2883243791,0,0,102375.727137758
6070.23819851175,22552.3220452733,0,0,28622.5602437851
3897.11625276479,21769.1745919773,0,0,25666.2908447421
6826.85245395275,14136.0974923682,0,0,20962.9499463209
5924.15910136939,27486.6676047339,0,0,33410.8267061033
6996.9597056574,39879.1624546369,0,0,46876.1221602943
5293.9816520785,13948.5076737877,0,0,19242.4893258662
23547.020635139,54048.7313585797,0,0,77595.7519937187
4281.77339656709,40156.6283164586,0,0,44438.4017130257
6397.51773368354,48419.1061561183,0,0,54816.6238898019
6457.45075835339,35264.4447935882,0,0,41721.8955519416
5784.90321506179,21922.7426913323,0,0,27707.6459063941
10363.5187706781,35177.6673450027,0,0,45541.1861156808
10921.0041661629,31498.3589094024,0,0,42419.3630755653
4192.04209837087,165726.362728998,0,0,169918.404827369
10517.1212231058,50706.6779585818,0,0,61223.7991816875
6839.64356479303,31793.2141181572,0,0,38632.8576829503
17320.1878706573,33080.2694022695,0,0,50400.4572729268
13671.1280910439,64195.4237968335,0,0,77866.5518878774
6253.09734733194,26111.6883832104,0,0,32364.7857305423
3500.97856845329,16583.3451167135,0,0,20084.3236851667
4670.67789664639,27526.4050838188,0,0,32197.0829804652
6928.16919442232,24346.6577331631,0,0,31274.8269275854
3722.18545372911,27482.2792080479,0,0,31204.464661777
4657.35947903251,51800.6805864105,0,0,56458.040065443
4535.5593506607,16854.5518174842,0,0,21390.1111681449
3897.13899975801,38493.3805272635,0,0,42390.5195270215
8646.70201949273,28164.5585638544,0,0,36811.2605833472
4540.46395246428,30667.5070544202,0,0,35207.9710068844
10322.8275276998,33997.3241758365,0,0,44320.1517035363
12319.7786572861,30463.5521625037,0,0,42783.3308197897
10111.975978001,31352.1418440939,0,0,41464.1178220949
7619.32867334483,35188.0912860256,0,0,42807.4199593704
14260.1365609425,50493.8070012735,0,0,64753.943562216
9876.45633449137,33473.9896493629,0,0,43350.4459838543
4675.77466650499,27789.9286699725,0,0,32465.7033364775
7892.64936290605,39489.432213429,0,0,47382.081576335
12798.614762831,25132.7362813676,0,0,37931.3510441986
4003.36409552461,45960.4237750802,0,0,49963.7878706048
12720.0232630984,27860.7599525308,0,0,40580.7832156291
51605.4812700666,74325.0248163105,0,0,125930.506086377
5077.82379646079,16529.3671223883,0,0,21607.1909188491
4866.40737726268,48870.5873250956,0,0,53736.9947023583
14419.3999325311,44450.7364064074,0,0,58870.1363389384
16974.5646081796,181749.419654896,0,0,198723.984263076
8722.70468409043,40087.4162424028,0,0,48810.1209264933
7455.6790089185,33988.9023244852,0,0,41444.5813334037
11465.0284287147,23542.0345851255,0,0,35007.0630138402
5183.29511476954,40103.4113328632,0,0,45286.7064476327
4338.15583956736,34828.1117064102,0,0,39166.2675459775
9491.16465920025,39881.1418786674,0,0,49372.3065378676
2776.30859437575,26665.0250433669,0,0,29441.3336377427
3428.85170054223,58870.4505485227,0,0,62299.3022490649
4921.55064546294,21220.101659446,0,0,26141.652304909
6974.19447687573,39789.4868743898,0,0,46763.6813512656
4880.97804174711,79532.2351145425,0,0,84413.2131562896
35955.9568179912,24915.77283596,0,0,60871.7296539512
11538.4054997375,37220.5409836315,0,0,48758.9464833691
8441.61630759916,17132.9523020847,0,0,25574.5686096838
2010.56981684747,30417.760128095,0,0,32428.3299449425
7167.60553301524,24975.463981165,0,0,32143.0695141802
4620.79555516744,38153.5658252618,0,0,42774.3613804292
4324.51347550248,36927.7097530775,0,0,41252.22322858
7924.51151101486,33132.1149264568,0,0,41056.6264374716
8770.25551848753,26551.2230281508,0,0,35321.4785466383
6012.42795508379,31671.4774364407,0,0,37683.9053915245
8505.71950335357,27183.7355726746,0,0,35689.4550760282
7392.89077412118,48416.6949637209,0,0,55809.5857378421
6083.27946667159,24200.7666230532,0,0,30284.0460897248
12121.4769583181,32895.6098813535,0,0,45017.0868396715
9582.90387296348,52216.7883852925,0,0,61799.692258256
21102.8835352873,315585.095600204,0,0,336687.979135491
4475.43974734566,42135.0201615212,0,0,46610.4599088669
4225.09536007371,18833.1591261423,0,0,23058.254486216
7580.55766964771,25829.6997980736,0,0,33410.2574677213
5077.24690463399,22028.1453156947,0,0,27105.3922203287
61827.1600800707,24861.5544908685,0,0,86688.7145709392
8809.89053119871,33049.1609368933,0,0,41859.0514680921
8338.58146094564,27321.2633605818,0,0,35659.8448215275
4129.73587787211,34819.3818831114,0,0,38949.1177609835
21131.5713776945,25275.1670866957,0,0,46406.7384643902
10207.0069112374,16751.9930236485,0,0,26958.9999348859
4709.18636119552,47808.1313400216,0,0,52517.3177012171
12858.7113852219,17511.9508627615,0,0,30370.6622479834
7061.35527075884,15764.7124826172,0,0,22826.067753376
8446.05005028194,36385.8606842462,0,0,44831.9107345281
3931.53621837972,62285.3432844235,0,0,66216.8795028032
4158.42629598378,22372.0751816446,0,0,26530.5014776283
7623.70704223042,16939.83469805,0,0,24563.5417402804
15722.0934499936,55125.6331461692,0,0,70847.7265961628
9185.1599269786,50464.7159635738,0,0,59649.8758905524
3200.28773747347,23381.508824954,0,0,26581.7965624275
3646.80020324499,24871.5369016139,0,0,28518.3371048589
23301.0210812636,24559.5313992107,0,0,47860.5524804743
4132.87481255123,21088.8846991573,0,0,25221.7595117086
4082.03211930472,18578.7066368951,0,0,22660.7387561998
32169.5358108828,23632.0665783244,0,0,55801.6023892072
8171.4253547956,33710.0510506617,0,0,41881.4764054573
10590.9277076944,31205.052737535,0,0,41795.9804452294
4219.23979084627,23359.1821179198,0,0,27578.421908766
14161.8161817099,28596.9657891205,0,0,42758.7819708304
5931.91857169974,39145.382636366,0,0,45077.3012080658
3702.92197915936,27253.9817916849,0,0,30956.9037708443
10783.7769756746,41768.5607561165,0,0,52552.3377317911
7789.93342749158,28950.8835484843,0,0,36740.8169759758
5722.05319858631,33360.5209468408,0,0,39082.5741454271
4554.54489307017,19934.516538978,0,0,24489.0614320481
5736.34366669536,14740.4103956254,0,0,20476.7540623207
3711.83172292192,106800.432000135,0,0,110512.263723057
4380.52827342218,17381.0754466216,0,0,21761.6037200438
4806.64270058102,19734.0347131246,0,0,24540.6774137056
7872.37337481159,56227.7621983934,0,0,64100.1355732049
5107.95137810369,28485.7753336627,0,0,33593.7267117664
5673.97307265257,28115.4271604909,0,0,33789.4002331435
4234.77607058218,33812.3148878415,0,0,38047.0909584237
3402.05416432443,28210.9348467915,0,0,31612.9890111159
13329.6416647744,31612.4712453269,0,0,44942.1129101013
14267.6184786057,41160.6593942109,0,0,55428.2778728167
4833.8218985418,21302.7803248142,0,0,26136.6022233561
5217.19314680501,23372.3767971831,0,0,28589.5699439881
4098.05015152482,23784.3022347424,0,0,27882.3523862672
5551.35951767248,54597.9492244651,0,0,60149.3087421376
15474.328746421,25347.77268313,0,0,40822.101429551
16533.0997553815,29593.0962183926,0,0,46126.1959737741
19577.9587203075,53754.0390641097,0,0,73331.9977844172
10490.3891246558,101875.806862051,0,0,112366.195986707
8626.04327918133,38472.9099380488,0,0,47098.9532172301
5163.92447178664,22766.7625951323,0,0,27930.6870669189
3032.50055198872,29213.4470807804,0,0,32245.9476327691
17172.7479598175,20934.3325007783,0,0,38107.0804605959
3820.27145990595,22483.2917184588,0,0,26303.5631783648
13059.0294583312,27128.8830772976,0,0,40187.9125356288
7103.98704115134,44347.2777847708,0,0,51451.2648259221
9541.18929719027,29184.6796017427,0,0,38725.868898933
11232.2001142614,23459.6924736047,0,0,34691.8925878661
2900.54041414038,49549.6873914958,0,0,52450.2278056362
18921.9260348937,30057.1866725839,0,0,48979.1127074777
10054.7346568985,31285.0009210212,0,0,41339.7355779197
6315.89605318409,22066.4752375206,0,0,28382.3712907047
6410.47422090584,27344.8069136402,0,0,33755.2811345461
4627.3644486503,22259.9477836707,0,0,26887.312232321
45551.958991261,28685.8517416183,0,0,74237.8107328793
10709.6740363226,44926.2665611063,0,0,55635.9405974289
3460.16484964631,49174.1352926264,0,0,52634.3001422727
10842.8547274973,91991.2076667531,0,0,102834.06239425
3926.69676741401,35906.4005652313,0,0,39833.0973326453
9462.15893003016,16602.1048323887,0,0,26064.2637624189
11243.0713619643,48294.9837709009,0,0,59538.0551328652
6936.77143911774,139579.635921568,0,0,146516.407360685
5884.63710163204,25832.1741935989,0,0,31716.8112952309
5757.35839301888,21778.2241141891,0,0,27535.5825072079
9385.59409595108,62868.6995652166,0,0,72254.2936611677
33481.7650957338,144213.967860231,0,0,177695.732955965
16001.7399520475,30264.64622304,0,0,46266.3861750875
9432.57886928517,20306.8519996829,0,0,29739.4308689681
7979.54106773348,46292.2374360478,0,0,54271.7785037813
8371.06234578053,25521.4569548205,0,0,33892.519300601
4377.88018719697,33534.746711083,0,0,37912.62689828
8906.54057308185,27839.6986233209,0,0,36746.2391964027
4116.74626004762,97480.4807978709,0,0,101597.227057918
8479.42617069486,26751.2515246913,0,0,35230.6776953862
12211.8113015426,23082.4557531178,0,0,35294.2670546604
3133.64534059013,32668.6365556295,0,0,35802.2818962196
5935.13185748602,20587.8130781959,0,0,26522.944935682
22798.539588906,27008.9253331191,0,0,49807.464922025
6579.55444549977,20977.0524988825,0,0,27556.6069443823
4900.09030880349,18781.8353952244,0,0,23681.9257040279
10266.3169561391,34578.2094142286,0,0,44844.5263703677
15450.9134963871,64588.3220624541,0,0,80039.2355588412
13053.6373900012,30265.499356777,0,0,43319.1367467782
5086.15932902146,48163.788985148,0,0,53249.9483141695
9692.24940728096,26004.9829864939,0,0,35697.2323937749
4040.37442747674,22732.7853926437,0,0,26773.1598201205
4703.93618626722,48548.4601501501,0,0,53252.3963364173
4494.54565612395,90068.5001272887,0,0,94563.0457834126
8092.03196595521,57085.3094450024,0,0,65177.3414109576
8359.53606800618,52410.448214391,0,0,60769.9842823972
9748.58332006325,37480.1384304411,0,0,47228.7217505044
2433.48198598783,71415.4992252619,0,0,73848.9812112498
4584.2620203043,12770.8108033488,0,0,17355.0728236531
2802.17666093749,31894.118078525,0,0,34696.2947394625
9626.90419331633,35977.668009169,0,0,45604.5722024854
6074.54142827992,17779.6150100239,0,0,23854.1564383039
8877.9755053224,41769.8399629419,0,0,50647.8154682643
7051.75429934889,23683.6529583037,0,0,30735.4072576525
8312.06791207689,33392.188340537,0,0,41704.2562526139
13651.6858394317,42819.2879691562,0,0,56470.9738085879
2971.54614128129,37579.5619870417,0,0,40551.108128323
3124.14340311482,23018.7157301739,0,0,26142.8591332887
4543.59045174737,18436.5166239518,0,0,22980.1070756992
5459.9951933833,37328.6621834671,0,0,42788.6573768504
13558.2184157858,28660.4021496281,0,0,42218.6205654138
7661.5530986306,44808.7976701642,0,0,52470.3507687948
8943.35354722093,52003.9014782246,0,0,60947.2550254455
7918.27547612591,22126.8383552155,0,0,30045.1138313414
2203.58152513757,19370.6557838745,0,0,21574.2373090121
17471.9590000703,37149.0705834719,0,0,54621.0295835421
5187.13086980491,35716.7102206473,0,0,40903.8410904522
7393.89315739891,41597.9673730624,0,0,48991.8605304613
14267.477084138,26614.4310330986,0,0,40881.9081172366
4557.50547678689,32711.1161873467,0,0,37268.6216641336
6127.09187789423,42804.34130068,0,0,48931.4331785742
7679.82308754722,47899.5070668354,0,0,55579.3301543826
8121.4134916581,56601.5652151376,0,0,64722.9787067957
9708.47996523432,38728.0275849551,0,0,48436.5075501894
5271.92641515908,14876.0641054203,0,0,20147.9905205793
8441.15019561305,20630.3186222806,0,0,29071.4688178937
8361.93799249358,43811.1032407163,0,0,52173.0412332099
6640.34894307992,55521.0852554577,0,0,62161.4341985376
19673.4814342261,27447.3358507643,0,0,47120.8172849904
7773.23201023099,35418.3429519009,0,0,43191.5749621319
8694.62429216314,14724.7197430446,0,0,23419.3440352078
13538.1002571675,17277.7755331327,0,0,30815.8757903002
4674.81556519174,33117.3226948775,0,0,37792.1382600692
8293.48802185571,33000.5604202536,0,0,41294.0484421093
13352.7675718907,24203.0417677628,0,0,37555.8093396536
5990.41757034809,25820.4900257258,0,0,31810.9075960739
10168.0894729868,32490.2761865347,0,0,42658.3656595215
5718.99267319614,27708.0101694838,0,0,33427.0028426799
6198.58146570411,36571.6765707866,0,0,42770.2580364907
32900.003660047,32051.1375119925,0,0,64951.1411720396
3771.19911286041,37527.2646229287,0,0,41298.4637357891
5899.92408819056,22603.9497106806,0,0,28503.8737988712
7289.73663482915,26385.6798725306,0,0,33675.4165073597
4215.41563414086,20379.6890833045,0,0,24595.1047174454
5726.55778050913,48237.1962569133,0,0,53963.7540374224
3485.54114172699,26160.6608941788,0,0,29646.2020359058
4855.23057549466,20261.3056635609,0,0,25116.5362390556
33583.2570318865,33745.1709995232,0,0,67328.4280314097
7003.92986525032,19423.9838136944,0,0,26427.9136789447
11992.201530826,25149.7354810532,0,0,37141.9370118792
23052.4145671738,40320.1848789775,0,0,63372.5994461513
4409.22679963166,30092.8567434812,0,0,34502.0835431128
8158.21023330966,33826.4451431782,0,0,41984.6553764878
8586.11902505501,30495.6394186689,0,0,39081.7584437239
3179.44828244488,53717.3090675214,0,0,56896.7573499663
11007.5707602079,22213.8195866414,0,0,33221.3903468493
3837.80064041732,23626.1491733787,0,0,27463.949813796
5742.59443996841,41078.6730361036,0,0,46821.267476072
9144.62145764159,19297.3742800796,0,0,28441.9957377212
3455.29453856697,25204.9068357094,0,0,28660.2013742764
6650.41005234265,42246.8511554263,0,0,48897.2612077689
2378.78004287752,51111.1675823258,0,0,53489.9476252033
5160.8695004487,26247.0116822054,0,0,31407.8811826541
6862.45339201686,34701.170948531,0,0,41563.6243405478
10129.1873559572,27824.0857267375,0,0,37953.2730826947
7064.92639628922,36418.5262870714,0,0,43483.4526833606
4078.38840725002,28971.3949314772,0,0,33049.7833387272
7468.86008715621,45979.4580498837,0,0,53448.3181370399
6970.08103552265,26123.616937598,0,0,33093.6979731207
15814.6049881555,57278.1456608257,0,0,73092.7506489811
9055.20586556433,14159.1991716819,0,0,23214.4050372462
2503.43048793846,25794.5426236298,0,0,28297.9731115683
8713.7270945995,24055.5250352842,0,0,32769.2521298837
6574.55624694713,29386.8668284831,0,0,35961.4230754303
6906.90875204777,30210.1843182518,0,0,37117.0930702996
4439.66040527224,22736.1106915347,0,0,27175.771096807
6541.00107776893,38714.0765411927,0,0,45255.0776189616
4735.50527535635,44315.6136595132,0,0,49051.1189348696
13604.587811707,48163.496655534,0,0,61768.084467241
12322.4678328413,45526.6828219534,0,0,57849.1506547947
8274.00382322211,32761.6995894192,0,0,41035.7034126414
5288.73275542725,48872.1199918429,0,0,54160.8527472702
7205.29020499098,22654.9144926891,0,0,29860.2046976801
3006.34611333415,28386.9372111293,0,0,31393.2833244634
2749.75342178102,79099.4119678883,0,0,81849.1653896693
4242.27751139432,28219.2353729298,0,0,32461.5128843241
9946.1455367437,97438.6324212816,0,0,107384.777958025
3815.36720254652,23740.4208771407,0,0,27555.7880796872
6019.68446980131,53653.2510931735,0,0,59672.9355629748
8318.67600120675,19536.4048140665,0,0,27855.0808152732
6984.34920365547,17647.8346015753,0,0,24632.1838052308
15776.982187648,31247.5670767464,0,0,47024.5492643944
7590.87314160184,23761.089066221,0,0,31351.9622078229
8075.43440830724,57121.7424813208,0,0,65197.176889628
6922.86253608743,21370.1204423471,0,0,28292.9829784346
18301.8153328759,38269.4846810654,0,0,56571.3000139413
5164.01616532048,20040.5149653982,0,0,25204.5311307187
14584.7059201908,72056.7451247516,0,0,86641.4510449424
5906.48224036124,93276.0573935766,0,0,99182.5396339378
11428.4974797794,23407.1223629074,0,0,34835.6198426867
12386.0088955973,53515.6280273946,0,0,65901.6369229919
8283.84787489187,60273.4242018594,0,0,68557.2720767512
3657.62099220177,42492.2663781887,0,0,46149.8873703904
7019.88601259799,35551.6064102372,0,0,42571.4924228352
3782.29394677002,26322.960394674,0,0,30105.254341444
3234.1502802456,44286.3359049264,0,0,47520.486185172
5149.36610432599,51305.6003190008,0,0,56454.9664233268
5431.78871694261,19107.8409253897,0,0,24539.6296423324
3455.3931367044,22102.1286168963,0,0,25557.5217536007
5849.05675621838,25244.7165068118,0,0,31093.7732630302
2774.82320307663,30877.4469849982,0,0,33652.2701880748
7670.66622682439,27067.7924810058,0,0,34738.4587078302
2912.28424010241,25683.0583956156,0,0,28595.342635718
7234.36278943439,25240.6274578493,0,0,32474.9902472837
3556.81791629459,18337.512515468,0,0,21894.3304317626
7606.84139606912,58981.7255744721,0,0,66588.5669705412
6626.2330654726,25594.2538230395,0,0,32220.4868885121
7829.19341647955,27752.4924612917,0,0,35581.6858777713
28395.0364101447,72006.6814921616,0,0,100401.717902306
14134.4478895942,36466.1947835347,0,0,50600.642673129
7806.01765510447,112402.742306569,0,0,120208.759961674
14357.7547582732,28025.1541964921,0,0,42382.9089547653
16924.8182496782,26174.0379967727,0,0,43098.856246451
10558.1618758205,31910.2802568698,0,0,42468.4421326903
4514.57084067865,64503.2050014136,0,0,69017.7758420923
9071.05725869033,68643.7560605096,0,0,77714.8133191999
3368.55722915033,14871.4955493272,0,0,18240.0527784776
16957.9404355347,28147.9807308556,0,0,45105.9211663903
8957.27468076546,19099.0583388789,0,0,28056.3330196444
6526.13386987173,26253.3602831891,0,0,32779.4941530608
8123.44693623245,19692.7417421802,0,0,27816.1886784126
8426.82626926769,387504.618689975,0,0,395931.444959242
3234.89426424342,43050.3216652185,0,0,46285.2159294619
6480.45225108694,45353.0445023982,0,0,51833.4967534852
5282.6854071374,32371.9247093959,0,0,37654.6101165333
6063.25417299701,107261.358137971,0,0,113324.612310968
5710.26596945906,54625.1245310578,0,0,60335.3905005168
5541.74565572593,28077.9584056707,0,0,33619.7040613966
23743.0434084625,25252.6307447154,0,0,48995.6741531779
9977.74854275662,40931.362413223,0,0,50909.1109559796
5098.349532291,26623.6361354408,0,0,31721.9856677318
17339.249943503,37053.3177658846,0,0,54392.5677093876
87087.4787096996,39486.9612550325,0,0,126574.439964732
10064.3570659996,123745.14563501,0,0,133809.50270101
21589.3431698868,40514.8419233403,0,0,62104.185093227
3846.14775801972,29149.343136694,0,0,32995.4908947137
4033.22586042845,18894.0458450043,0,0,22927.2717054328
12290.5290055265,30022.5108996493,0,0,42313.0399051758
5190.08522227729,162848.746491085,0,0,168038.831713362
2649.35419334835,40253.458287085,0,0,42902.8124804333
8469.48923210824,21442.2300527119,0,0,29911.7192848202
12759.7332650182,54838.2608119116,0,0,67597.9940769298
14810.5487105592,13034.1896546006,0,0,27844.7383651598
5203.99458868317,33890.9738747549,0,0,39094.968463438
8807.88568061934,16379.6272615622,0,0,25187.5129421815
16843.5511460172,66469.0388372335,0,0,83312.5899832507
4158.92963112772,27287.2061145091,0,0,31446.1357456368
6998.4470133774,31209.5059618242,0,0,38207.9529752016
2849.03653600819,29138.2631997975,0,0,31987.2997358057
10674.6349275724,17928.9267701837,0,0,28603.5616977561
7507.7161780985,188028.381469552,0,0,195536.097647651
9664.66874074364,23673.3346393492,0,0,33338.0033800928
6602.86218999318,18203.6013023026,0,0,24806.4634922958
8635.1174834235,66275.2016010713,0,0,74910.3190844948
4215.74637905298,45986.2075459901,0,0,50201.9539250431
8485.22526652068,49753.3498355215,0,0,58238.5751020422
5412.45150519644,16680.5382279056,0,0,22092.9897331021
14254.1142563818,36645.9270924213,0,0,50900.0413488031
9783.22019555566,31440.8829895805,0,0,41224.1031851361
6657.73523869935,23661.951146855,0,0,30319.6863855544
6297.06974746488,22961.154131712,0,0,29258.2238791769
6507.79896558707,31955.9711227562,0,0,38463.7700883433
10688.2692288054,46025.577344911,0,0,56713.8465737164
3254.6329116248,40154.4492340284,0,0,43409.0821456532
6739.38141645132,42922.8602998186,0,0,49662.2417162699
17747.5976960182,27719.13962002,0,0,45466.7373160382
16285.7941983754,22985.3097993639,0,0,39271.1039977393
16366.5029613821,42354.7945557839,0,0,58721.2975171659
7300.63412766919,16871.4385208068,0,0,24172.072648476
5001.26608677941,26039.907829196,0,0,31041.1739159754
14760.7404100614,53371.6900539094,0,0,68132.4304639708
10412.4983719537,35938.6838363819,0,0,46351.1822083356
10944.5829823948,33803.9104612432,0,0,44748.493443638
13114.1112764635,58965.2760033975,0,0,72079.3872798611
5382.72999713917,19391.2468358465,0,0,24773.9768329857
3710.4687301535,46413.6448414799,0,0,50124.1135716334
13730.9990340365,43274.1969280554,0,0,57005.1959620918
12002.9735860656,49460.4715337744,0,0,61463.44511984
4806.53880511366,60886.6203901148,0,0,65693.1591952284
2524.78702097363,32426.0357181477,0,0,34950.8227391213
4445.7389521917,49779.5449292338,0,0,54225.2838814255
25584.9421823281,13005.7642428808,0,0,38590.7064252089
2527.95983246034,22875.8954981689,0,0,25403.8553306292
3023.88801964688,45357.9180464855,0,0,48381.8060661324
4869.34480137669,96533.6614742988,0,0,101403.006275675
8369.48393233383,32049.4282796304,0,0,40418.9122119643
4192.7161462528,57273.3178822556,0,0,61466.0340285084
10952.9544935444,39603.9587144347,0,0,50556.9132079791
25192.8946485776,22726.2806223933,0,0,47919.1752709709
8062.57936966397,76788.354814672,0,0,84850.934184336
10301.8990233756,35043.1533583992,0,0,45345.0523817748
2768.62244604674,38791.8908717371,0,0,41560.5133177838
8189.76557455759,20424.0963834524,0,0,28613.86195801
4951.44411773761,21406.527349145,0,0,26357.9714668826
10921.5420196677,21744.6349337076,0,0,32666.1769533753
5170.66289815016,53326.8903247866,0,0,58497.5532229368
8210.1275973666,41453.0493067625,0,0,49663.1769041291
2970.89766246419,37392.9778079631,0,0,40363.8754704272
2847.61531395364,33833.8065153585,0,0,36681.4218293121
9632.04640742618,28968.1791869955,0,0,38600.2255944217
7044.8922011091,37283.5373144415,0,0,44328.4295155506
15935.9358061275,28543.9842887918,0,0,44479.9200949193
7994.02006219657,35146.1121451871,0,0,43140.1322073837
9778.00154877724,23204.529005984,0,0,32982.5305547612
4699.91950858785,57054.8400692164,0,0,61754.7595778043
17674.268069578,45647.9130461483,0,0,63322.1811157263
15968.8223427957,24898.5463446676,0,0,40867.3686874633
6396.30421568479,26633.0026646436,0,0,33029.3068803284
3733.54211839371,27068.3686979894,0,0,30801.9108163831
6163.00823976938,22326.0693081258,0,0,28489.0775478952
7052.10404860504,24753.8798026447,0,0,31805.9838512498
3799.56583931687,25530.0422671787,0,0,29329.6081064955
15560.9007258335,48719.922322133,0,0,64280.8230479665
