"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
469.306958103841,3726.63545717444,0,0,4195.94241527828
504.426811430623,3153.25408692973,0,0,3657.68089836036
758.906955022316,4055.38908832114,0,0,4814.29604334346
782.290738928924,4537.69079329156,0,0,5319.98153222048
1096.01385180398,3571.15130226126,0,0,4667.16515406525
730.314383485978,3125.56621973622,0,0,3855.8806032222
648.290709669225,3736.94105227558,0,0,4385.23176194481
1245.9892375256,7937.1901450371,0,0,9183.1793825627
1014.59989059934,4427.2130606178,0,0,5441.81295121714
903.110643872779,2710.44862432862,0,0,3613.55926820139
539.945338374385,4918.15909088633,0,0,5458.10442926071
613.725997905432,4225.47666885966,0,0,4839.20266676509
690.729686023363,5282.5630497657,0,0,5973.29273578906
428.790586256474,5820.27968849868,0,0,6249.07027475516
1839.336623618,7549.73176884406,0,0,9389.06839246206
1765.81670061415,2553.30030746845,0,0,4319.1170080826
360.05612264813,4066.28822989664,0,0,4426.34435254477
539.538837657746,3184.54984607044,0,0,3724.08868372819
696.379803742728,3001.53574674549,0,0,3697.91555048822
1813.55653247584,6233.33542650399,0,0,8046.89195897983
1259.86348651201,3296.00118857788,0,0,4555.86467508989
476.565469371919,5960.52092286004,0,0,6437.08639223196
683.258704509615,2907.51509294677,0,0,3590.77379745639
423.155438718723,4547.39746394766,0,0,4970.55290266639
910.070211755971,5719.95302016656,0,0,6630.02323192253
524.353691522991,4449.30809897854,0,0,4973.66179050153
1781.87251142707,7417.34510286452,0,0,9199.2176142916
625.754078062581,5430.81379176601,0,0,6056.56786982859
600.705918713894,3193.5292593424,0,0,3794.23517805629
629.750457641145,4696.30573476442,0,0,5326.05619240557
447.448476332344,17268.9850209178,0,0,17716.4334972501
811.272535848354,5138.61748990677,0,0,5949.89002575512
770.208914484086,3552.25764575683,0,0,4322.46656024092
540.92713550247,3689.89675627991,0,0,4230.82389178238
2077.74752600048,3917.71051113584,0,0,5995.45803713631
621.644663351946,4064.95355826102,0,0,4686.59822161297
478.94617544619,4892.69541898489,0,0,5371.64159443108
614.074492511495,2947.55981013183,0,0,3561.63430264332
505.617708131617,2464.34406292737,0,0,2969.96177105899
605.21974698684,5120.76264960666,0,0,5725.9823965935
552.235666663153,5631.90158494572,0,0,6184.13725160887
495.566130022012,2334.52275585818,0,0,2830.08888588019
956.326705739716,2816.52907819091,0,0,3772.85578393062
1137.13004629097,3773.84257528548,0,0,4910.97262157646
628.802188902715,3569.69227003385,0,0,4198.49445893657
1028.93982661788,5109.40391715819,0,0,6138.34374377607
1005.18201017395,2726.90970418687,0,0,3732.09171436082
1252.51949893353,6867.44017350194,0,0,8119.95967243547
537.66352656851,3819.2418234239,0,0,4356.90534999241
413.30264395136,3463.18897113415,0,0,3876.49161508551
683.825354274729,3619.81804236113,0,0,4303.64339663586
484.969925448905,3037.59934142842,0,0,3522.56926687732
622.233145078286,2843.18985686098,0,0,3465.42300193927
780.484896325544,5990.074559481,0,0,6770.55945580655
820.410049727496,4277.7856779738,0,0,5098.1957277013
683.892586834697,7827.61503209375,0,0,8511.50761892845
415.548160632558,2708.51446938341,0,0,3124.06263001597
413.442766834647,4467.41028170316,0,0,4880.85304853781
567.490476015504,2291.82602752592,0,0,2859.31650354142
433.282812108837,4001.90699544351,0,0,4435.18980755234
1035.71129347373,3835.00132259472,0,0,4870.71261606845
452.364780491137,5025.57114469574,0,0,5477.93592518688
868.777174690378,3552.36980242568,0,0,4421.14697711606
428.018334208882,3964.63659560442,0,0,4392.65492981331
406.007488683157,5911.35506349056,0,0,6317.36255217371
653.329265640602,4434.37706549278,0,0,5087.70633113338
828.001898649575,5242.57234404547,0,0,6070.57424269504
1213.18197493358,2238.45356175467,0,0,3451.63553668825
441.90003039271,3896.03847996763,0,0,4337.93851036034
391.129286042238,5677.3758587178,0,0,6068.50514476004
438.196178879057,3769.05452625428,0,0,4207.25070513334
671.642944233402,5634.30476814414,0,0,6305.94771237755
486.464578386608,3245.99705581024,0,0,3732.46163419685
844.461381923646,3675.8493731308,0,0,4520.31075505444
461.340387494605,5300.20555861924,0,0,5761.54594611385
460.296039454874,8356.59077615957,0,0,8816.88681561444
486.347798705804,3616.846586211,0,0,4103.1943849168
1359.7341517836,2914.41593649261,0,0,4274.1500882762
856.34054552081,5827.4100706729,0,0,6683.75061619371
1054.85397512697,5623.89991775932,0,0,6678.75389288629
511.649842173027,2491.60026487482,0,0,3003.25010704784
411.327791944123,2745.66335015239,0,0,3156.99114209652
477.24636253735,9176.25296058523,0,0,9653.49932312258
911.477948882477,3628.46658019689,0,0,4539.94452907936
655.664216753548,3541.01824982228,0,0,4196.68246657583
370.418346389097,5290.75014506649,0,0,5661.16849145559
1825.50519484447,6658.67096281178,0,0,8484.17615765625
835.321064666347,4713.08151736666,0,0,5548.40258203301
653.59118489789,8953.91540830489,0,0,9607.50659320278
361.007781536894,3169.56092802977,0,0,3530.56870956667
310.662492167152,4577.12727430108,0,0,4887.78976646823
393.911714341177,3282.15061603977,0,0,3676.06233038094
778.692138562711,7005.00799133015,0,0,7783.70012989286
877.706762281824,2423.4350661397,0,0,3301.14182842153
549.631628177894,5739.3331905842,0,0,6288.96481876209
696.994762174608,3944.52970645652,0,0,4641.52446863112
1130.40603817431,5458.4692425219,0,0,6588.87528069621
243.756741384659,3528.1081513943,0,0,3771.86489277896
1464.94730755755,6186.80420929562,0,0,7651.75151685317
300.764214544144,6309.62485559325,0,0,6610.38907013739
868.152184445405,4073.87317983077,0,0,4942.02536427618
599.16649835994,9680.78171328911,0,0,10279.948211649
448.051609826974,4266.64337936533,0,0,4714.6949891923
585.071024647954,4403.5878451372,0,0,4988.65886978515
769.848826799963,2996.48661316661,0,0,3766.33543996657
756.608763276957,3755.46240248754,0,0,4512.0711657645
1229.30268378355,3637.0754736566,0,0,4866.37815744015
1146.46503056302,5031.19544331007,0,0,6177.66047387309
637.735596959256,4320.7596995098,0,0,4958.49529646905
2152.35639080466,5675.0359613979,0,0,7827.39235220257
1154.16988621364,8567.71634059304,0,0,9721.88622680668
894.827495985734,6920.84435654228,0,0,7815.67185252802
903.079468191892,2479.65673733413,0,0,3382.73620552602
698.651055828157,4598.68185933274,0,0,5297.33291516089
777.990225257606,3754.49306431989,0,0,4532.4832895775
800.232028952007,3107.26221800192,0,0,3907.49424695393
611.06021588182,4660.4219849881,0,0,5271.48220086992
918.843684973738,4063.77642907971,0,0,4982.62011405345
1048.95985765658,5234.13485114747,0,0,6283.09470880405
967.923762199606,3101.67786467277,0,0,4069.60162687237
939.077179943295,4375.0005319963,0,0,5314.07771193959
392.768461540092,3596.69268370831,0,0,3989.4611452484
1380.57839400945,3460.18385644796,0,0,4840.76225045741
981.925644762614,4228.14818212946,0,0,5210.07382689208
1930.36368403226,4118.10779999541,0,0,6048.47148402767
989.662777669998,3979.43057815552,0,0,4969.09335582552
919.146966678884,2605.02655143937,0,0,3524.17351811825
1304.44228729629,3735.20501894138,0,0,5039.64730623767
777.344654560147,3266.35234407384,0,0,4043.69699863399
372.357107134232,4327.08697383469,0,0,4699.44408096893
529.997319585973,3590.75216232456,0,0,4120.74948191054
1161.60739327051,5151.48241021648,0,0,6313.08980348699
2756.90435801524,5512.02830821084,0,0,8268.93266622607
489.340151679943,4924.01905010055,0,0,5413.35920178049
448.898598085495,4483.71623448499,0,0,4932.61483257049
608.781829083216,5852.51365803852,0,0,6461.29548712174
435.043911647155,2773.3326026827,0,0,3208.37651432986
626.555147118344,4429.63598898027,0,0,5056.19113609861
911.155529615144,3940.26669142947,0,0,4851.42222104461
732.924548452068,5069.71037276349,0,0,5802.63492121556
698.927180310838,2101.68253815538,0,0,2800.60971846621
476.97278577012,2795.58261901498,0,0,3272.5554047851
754.374157083745,5789.68227377364,0,0,6544.05643085739
803.473567720697,4088.6766506773,0,0,4892.150218398
1003.10222570815,3954.63165765011,0,0,4957.73388335826
508.844823042619,2546.86860173128,0,0,3055.7134247739
492.95793614522,6162.09768238154,0,0,6655.05561852676
517.52028519834,3037.0833663179,0,0,3554.60365151624
804.182301465408,2323.270195573,0,0,3127.45249703841
982.230640339558,3532.14230989544,0,0,4514.372950235
519.809193137561,5160.98489947683,0,0,5680.79409261439
1196.4413517733,3797.41263613381,0,0,4993.85398790711
663.859585266221,4248.61887901656,0,0,4912.47846428278
485.127510396966,4066.44296554472,0,0,4551.57047594169
1249.56619483873,8140.1137600538,0,0,9389.67995489254
575.472997059773,3562.10959549744,0,0,4137.58259255721
1711.14214667801,5081.74916500843,0,0,6792.89131168643
440.41478655486,3102.97314910826,0,0,3543.38793566312
891.252017111092,3899.30856114045,0,0,4790.56057825154
684.669229407794,5795.96622161349,0,0,6480.63545102129
994.800944105942,3476.67748381329,0,0,4471.47842791923
461.21970861329,4576.67683383636,0,0,5037.89654244965
564.103714789447,3573.91261489652,0,0,4138.01632968597
416.377133867392,2908.20188295849,0,0,3324.57901682588
824.490679537507,3782.7645151542,0,0,4607.2551946917
633.87945689336,2058.07948077606,0,0,2691.95893766942
1590.74421583606,4382.96873527129,0,0,5973.71295110736
578.731911944896,5872.56370683807,0,0,6451.29561878297
