"Diuron","Mecoprop","Zn"
0.0766167797920224,0.568358565127462,1124.08451930184
0.141194922665094,0.624912964771812,1201.22522204056
0.128662557970069,0.242038019188841,1261.95215580243
0.0600690747849533,0.213368966766337,1567.33962649022
0.0502837413820541,0.191126521183809,1276.69643890072
0.0287934678907478,0.657742486749572,1174.52646663837
0.0979039310937229,0.207761349415045,1247.30840931738
0.0431479297829532,0.619148046772274,1554.74589837932
0.044634011222534,0.719462137824158,1436.03882541276
0.096139154872638,0.741686257343085,741.04869461008
0.0482804502558765,0.223649648383163,822.681642421484
0.0443186103075682,0.406275477073809,1317.52025207187
0.0413368484879407,0.240317053266316,2300.47950417527
0.0366421909449236,0.521654532563476,2380.50166414443
0.117359254147256,0.198714048807581,2911.74570491437
0.190602986949968,0.394157667273269,737.580252856138
0.135129135449535,0.286569351604179,1156.7005590258
0.161569862177273,0.335266209488555,1253.1975759455
0.0662050607858879,0.30209074986619,1115.69030580406
0.118285397296807,0.626931819780012,1949.205555931
0.030100231484532,1.47351720249512,1599.70586257905
0.120521395885576,0.439075854583151,724.434060625493
0.0785061396489151,0.567926736746848,1283.10644819087
0.12931101186896,0.676763366570277,699.991170741461
0.0401724694688424,0.173097695189226,896.245971799762
0.142563149056746,0.122388155020328,1490.88091643617
0.102816679608191,0.32647624098661,897.792108341299
0.0350603859204137,0.411384410320782,2007.71931437008
0.080302921830137,0.499126631380666,1811.80081636591
0.0808927381749533,0.535774737957921,3039.35243600863
0.21445998676072,1.78515450600213,899.321752563378
0.14133530346463,1.58492837033,1199.60473599061
0.0199486054936331,0.683700739170266,976.917712336747
0.0430571687588618,0.743657105917404,1378.60664080927
0.059086406646933,0.164005506538285,963.37919021758
0.0629611274253292,0.501906202708742,2826.37306193728
0.0681569695800575,0.533161055277696,1060.11183936428
0.0706423957407139,0.279816783619464,599.464273807377
0.0496733195859946,0.530975228999268,1207.06675118617
0.0504471870701133,1.29230774490518,917.000172769521
0.0464517853675396,0.456282158139895,1551.55105964823
0.044319186281023,1.51237807698982,981.219549584858
0.135170244932726,0.395016656499553,1514.98348364979
0.0591343752162391,1.6669936837315,2034.50798628881
0.0891009703099124,0.405361514281056,1201.34295030171
0.0820416693598919,0.253878691763655,974.723654706909
0.0350478233117379,0.30804305682604,1486.23643673722
0.0679845091230872,0.480191655536744,1016.68878464989
0.062782647018252,0.443590914908492,582.463511735889
0.121456495819529,0.643935775021192,1222.45051380255
0.0191443863046934,0.712783563753035,1693.05650214874
0.0656361131757915,0.670444135615701,1233.88877659031
0.162460320952968,0.238549475660033,2277.64953002458
0.0760593166840959,1.90144885645016,792.635784109003
0.145323278001789,1.30248530704305,1017.79774124038
0.0480602641977985,0.375832206659959,1692.38660883929
0.209956148724944,0.390167751153888,1429.59528539681
0.0386799392763617,1.38876095882317,704.645501609955
0.0615043265485761,0.166399561084163,2047.41419610633
0.247946386370075,0.170116169333431,2576.38090937042
0.0581638863181161,0.422624878717015,1584.50026945745
0.0535977682768955,0.901345485541107,1169.70556076034
0.0919002827466445,0.303763262532258,1634.40558439181
0.128177674220429,0.645571501026761,1479.10775927772
0.0554727798393729,0.295067532778416,1653.61123428644
0.082998665938786,0.543654881578077,2038.91727505237
0.0961892215136506,0.42804215723801,2424.50950568653
0.048942022812739,0.697068397287101,1991.64992890241
0.07990411397627,0.671480886736273,1527.35146825469
0.0871909143678613,0.904768378247606,791.987020117612
0.0707582420895104,0.591655167533882,1478.00438451957
0.0236247527681423,0.814183271632949,1298.0132405699
0.0436694450464758,0.660397270980633,1634.41330102116
0.0667535451207159,0.132336236329318,1928.92255328337
0.0744202266571523,0.888904495165244,1805.29004934118
0.0734623179894954,0.825204127269307,1066.44788812661
0.153645532159093,0.641159351928311,1133.6198178638
0.100623216868424,0.654990245222597,1064.50849863871
0.0421013081627511,0.40982335387428,1362.8947897064
0.118957091979551,0.342036451710708,644.17675583332
0.104252007350095,0.793131421814445,1446.28192396959
0.0841542029064047,0.668707699172238,1348.78414961448
0.0375117805457373,0.510181980193979,1411.9905132786
0.0598383106101926,1.0195262573494,1642.72919576053
0.259982902758551,0.677723498339869,1147.69661246184
0.115116881319802,0.492916406534625,1940.89441363265
0.0236725543162719,0.212519535280176,1343.59634812024
0.0454053046783217,0.66357808267722,1233.03071243195
0.120343083955332,0.497665552599705,1709.32144374366
0.51234180074548,0.329170789453855,1707.70423833522
0.0739637084842231,0.773574368962659,1941.44796249841
0.0991500951585002,0.587049206622126,803.759156241615
0.0699549440389347,1.02803262405163,1445.61772056525
0.0655373144590442,0.218692794873054,1443.89747492983
0.0728678816296206,0.17908498632565,1905.67724751497
0.0473382389044756,0.509302349860761,1153.81629610458
0.170599868555485,0.495773715584563,1621.75450327488
0.0809047291000545,0.712419937587112,1487.2665862636
0.0763730640616975,0.519773612952395,1637.87785694934
0.0369574297669263,0.841733089588079,1256.43801858037
0.102907760985717,0.502967967390552,1654.51165314266
0.0398528431323212,0.234424246284863,1377.01306822522
0.0909117149844054,0.751294627836836,1644.23370225038
0.174963742795574,0.988373058423282,1249.94481399967
