"Diuron","Mecoprop","Zn"
0.0739685291595347,0.550143056649802,1106.84316288881
0.136667841904484,0.615249643683774,1185.94764597831
0.125805209161102,0.23651462652751,1235.42534826831
0.0573638131244413,0.207035127587156,1555.56941603622
0.0493248305358278,0.187415843771595,1258.14695274537
0.0285078208387169,0.652160059922857,1157.52078884548
0.0947895412580843,0.205360671196744,1210.57375644636
0.0417967581330351,0.589683855517864,1538.22563126605
0.0429292806022706,0.674221404461528,1419.32736299664
0.0935451253427537,0.723424863755642,731.115219085139
0.0467303031214542,0.214811763391231,803.083390809657
0.0435190533892458,0.403314343512742,1280.04999930996
0.0406490072300289,0.235638953926269,2271.48649606879
0.0355614395332047,0.494908538425368,2360.18995740168
0.114581602149486,0.196768714271216,2867.40833832045
0.182647037619233,0.386462066530422,731.236442118645
0.12944294986863,0.284643138153992,1136.71239776454
0.157380501160961,0.322726005201849,1233.81093241202
0.0642606495225157,0.29777157356047,1094.92015831327
0.114066385425295,0.586765018206481,1855.49648913446
0.0297638486263922,1.38669716940994,1573.29175565761
0.116218407468213,0.432360582158374,709.180087321752
0.0754200181485812,0.529116765016634,1258.04581207065
0.123515977954485,0.666046850307924,679.105184575715
0.0384756333999221,0.170506034513485,887.822746244719
0.137504480561376,0.121977965885628,1486.04949185781
0.100382383902473,0.321003343354395,877.478022333911
0.0334883204859993,0.402955672684,1988.08867824509
0.0779064137193605,0.489044764882321,1793.85041422131
0.0782131417592039,0.513867748651257,3012.91813957274
0.205028213302914,1.77286029462378,871.51654896519
0.137328572413929,1.5797727821021,1177.76511036541
0.0193489366739405,0.673883288766851,940.84049476615
0.0410809681791999,0.726592478258965,1359.03439779069
0.0570154010470721,0.158806632022691,950.309703461399
0.0610854569462658,0.493084565449521,2817.24831412073
0.0658096948750106,0.515891807686161,1038.69393206148
0.0697816189375671,0.271315942200634,585.59068933033
0.0479502478742338,0.499921262656874,1191.30889727449
0.0486675162355652,1.193305170234,904.91499571423
0.0456763610056072,0.446509899884947,1522.74212315961
0.0430255700647353,1.48574140492168,967.433124635409
0.133079266272773,0.390667417964566,1475.9696915796
0.0576670586394822,1.53040734344717,2017.23548907649
0.0871645822659102,0.39921661923413,1170.45592942963
0.0781794749390074,0.248159358966405,955.199586227565
0.0346659211068252,0.305613950157251,1459.00671543494
0.067119080255213,0.473753862674303,1010.25437796026
0.0602818697583214,0.417759501546768,570.393077387535
0.117679753319013,0.628493792373015,1187.23109956832
0.0188007199627847,0.697882703782547,1668.94654143972
0.0637384352807816,0.659508240788161,1212.91489477737
0.155428353889091,0.228982813993455,2268.0060217181
0.0728851065954647,1.87284958196958,785.192810490574
0.145024783746657,1.28429044681561,992.661109379827
0.0470212711828468,0.360002015733118,1670.32442222616
0.201256102494519,0.387263471476452,1413.33954708408
0.0375570288414942,1.34656415583105,688.447516724261
0.058834750085488,0.163342800462982,2014.78048821048
0.246791477698657,0.165733313270669,2563.60833426783
0.057310480427671,0.408765037258009,1570.12480524241
0.052737914898257,0.870274788972684,1162.23092200268
0.0906414316036305,0.297152862280934,1627.76290177452
0.127105171066083,0.61127796418731,1453.54444159251
0.0533388580324213,0.277090776119658,1628.85751755966
0.079719101713729,0.510871159170337,1990.05898441506
0.0946130212441884,0.425768131120785,2385.64385334012
0.0473445415632059,0.687415351488798,1971.57039546289
0.077479693096361,0.643301702100908,1487.96260293346
0.0829029127583479,0.842270927922261,783.749525116626
0.0680515231848128,0.577265775987005,1454.31687415147
0.0231138555509012,0.754296687613083,1273.5384896896
0.0428903455335136,0.657314962078384,1611.30511869764
0.064392557056884,0.126106674780026,1874.95715116685
0.0726640334238149,0.856529493823352,1795.90183753069
0.0711948127480746,0.79093796200837,1039.68676422262
0.150631306526971,0.629134565444305,1114.55324547666
0.0962536292140742,0.638406682140427,1046.56594673012
0.0404021633712273,0.401798061819916,1360.12610521391
0.113741539333203,0.327040727861533,625.919991988274
0.101813239988253,0.757919226125996,1436.61505482302
0.081143885741233,0.627390711918466,1307.63601004874
0.0363787812232605,0.506070029976438,1396.35544710828
0.0574080146185334,0.991834861012389,1597.07559256747
0.246957819241297,0.6647944703636,1137.39675105438
0.109943185935768,0.45996638134554,1929.77809390827
0.0233348846486971,0.203860220535582,1307.15448013891
0.0436434662473639,0.615254279082617,1179.00961052211
0.116167033741213,0.490469960727979,1703.48248984231
0.487462162585613,0.327438003911816,1681.14701299486
0.0712300094202997,0.737395454240347,1915.73168221872
0.0952704116801838,0.576012120219913,795.416758914909
0.0683373621660032,1.02064765552044,1382.99610517712
0.0637974051883429,0.213177907762713,1430.10338369576
0.0713920740259877,0.17463142012219,1896.68744788339
0.0456220566721201,0.503599193900684,1125.87748937677
0.16296553995199,0.482699373979522,1604.69446487113
0.0803429674618632,0.6924273523631,1470.16688629701
0.073103877993489,0.516762350599875,1610.79888998412
0.0353353218312704,0.798214196942016,1236.90307291739
0.100215201068944,0.481700104466019,1645.94615123317
0.0393979765981663,0.23267714575448,1358.92638525874
