"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
14.2308089675991,13.1035777335389,6.46608261263566,266.853340791033,370573.237757997,42043.580035477
2.36844434305048,70.0805143806531,4.16109993941016,392.836269455481,102593.393785572,26884.4639049681
10.9177138131129,56.5292271285266,15.0037985078645,355.294681518015,127867.518342057,34325.1799628528
4.43733870139846,41.539307089484,2.93609813316065,1323.06246129339,94315.4385999153,56005.1634014506
5.66347970347101,31.3203951973476,4.16878260378771,523.974914169101,126674.132713917,25231.4683934942
3.78220221351703,26.7669097199758,3.67833216730577,520.456797585978,151377.171150158,26617.2486329383
4.74213146676394,85.9450590316132,5.91883613594841,699.671996236183,151776.115514577,46853.8347003967
6.02742553862928,177.210777168108,5.26930806016716,414.172768692944,151720.785322519,20804.0711564894
7.11229123763073,40.0858973230533,2.65833842203905,536.9423497912,123834.281777654,37607.5147137054
6.21589882366237,51.0609760875891,2.95085979651139,343.679517903505,138199.369882508,46570.1629583124
6.84065610418076,25.2614758172184,6.84843087741104,525.062579119485,166862.168800506,79844.3570913714
6.83111865937387,32.4085181281403,4.22307978004791,274.727942522722,178915.885593596,35876.3846824185
5.0162000610433,102.96529477125,8.41713170783424,351.79419972774,121569.465062643,39602.2939659254
5.76812976294913,23.0082747637385,2.62590433327711,481.110949370527,119728.028326934,64103.0074262602
4.78964157934957,75.4629436025364,4.38611932141493,703.585844888767,154748.922947246,98995.4192146978
4.24975540178261,52.0518667251321,8.2762569080673,308.163582441592,101971.49104235,41879.7093816997
6.17664187486354,21.8014499810401,7.35077012968009,391.85724380264,168551.640120399,42693.7018395308
6.39356701248396,109.73665214833,2.63950158576625,648.996602846655,127695.906697287,66248.0711750749
8.94695803550067,24.4560285125025,4.71213309231874,321.814804140108,130671.797131076,22858.9625858807
6.32308375088105,46.3243377875443,3.10236636601604,385.612708898232,190574.667388309,57082.5531053393
5.23871223602799,66.2592352017217,6.69743117296067,445.340549154943,348736.278454954,26267.1571043589
3.35846316011708,19.4976878762338,3.77800394792276,640.463133625306,182975.715341774,49142.1126615945
1.53010992332608,82.4172309171137,3.46011759663762,414.42461566182,144847.375266742,58221.324338914
0.833456009295477,77.6764671180991,2.78775533930808,436.928637252004,204150.110877235,24641.5730683287
7.59751383899047,38.1886647738633,2.17195786832751,572.16816714274,186578.258147553,88178.1069594593
7.04409067557024,25.7036699854182,5.70422218028993,368.986786807776,105391.042075506,47822.4519334777
9.45784202863616,41.3344269892483,4.19603152608836,508.109651961109,117321.497838489,44966.9886954241
1.37295590953659,22.410431718858,5.09691984290098,307.569646476759,172556.518921874,41330.7920462392
3.65467613856256,62.6979722314336,5.21356837735178,430.32398710835,119572.868683381,46510.8537067102
1.3503005434604,110.482463821271,4.78275494585554,446.079283370952,153478.977161488,28697.6324622664
9.19245127750682,18.4896755758746,2.47181758283222,572.228552996074,210098.109412838,38816.4628838712
3.79548754609973,25.0380696544996,3.43799655678397,472.014003780793,243577.394511095,31090.9738057664
6.58612363417512,17.5728285961011,1.87470705014837,500.640666908326,184663.179703898,25294.6597559509
5.14256555442506,14.6939315843893,4.49885561206586,297.420218205793,408246.534600054,23367.1418374487
17.2580262934531,63.040534823333,4.0906680354183,310.723198534022,104173.637069916,39706.3122671531
13.6921649563054,59.8638840883015,3.71359050376093,354.200049547685,148624.841512857,148185.909779069
4.08605641633599,77.6741000664729,3.86526543739004,537.29762797258,129980.106141551,20545.7924269689
30.6997223863176,39.5327764054363,6.92916975706622,405.195478554329,178218.379063069,94716.4669600864
2.45474190652312,49.3510035123502,3.18570650273394,270.045334521853,131843.336156245,45019.6218144982
6.7104006980398,40.6080670741509,4.51371846846349,369.798173996158,208416.588159048,29504.655214055
1.96298075586301,92.9638355840896,5.12987933710218,675.138050190146,193092.17958521,42220.9606295098
2.060374305554,50.1218489070048,4.39163217811783,515.737942248502,162563.017371201,52124.5686342396
12.9325254274733,31.4108215261763,3.22439541414802,572.722624480152,140508.296518952,33739.3924875178
4.99906908553787,35.9422921714906,2.8699934759581,334.026307397359,203437.6848345,61829.4595748391
6.00596852017452,25.4369373261229,4.87158524667899,381.454419895663,345743.258309275,102375.727137758
1.930722379464,56.5359089335172,2.72510890122259,321.468774357159,148240.742466435,28622.5602437851
2.10339422776231,25.9860694482834,4.94245970117885,436.36367683148,504101.321771348,25666.2908447421
5.46936781003773,15.736634389221,4.17573716602523,481.062834255426,99303.0807156,20962.9499463209
3.45645771312644,78.2954211542138,4.16174413793981,313.978793446874,149233.398227986,33410.8267061033
5.26212861870902,27.5265836429263,2.61472998813194,562.253184767791,170880.704553547,46876.1221602943
3.4312244105405,47.0685923382914,4.28756540149917,386.722776401533,169308.668686297,19242.4893258662
4.01628172189435,21.9475285705402,2.56319645036489,295.935227066021,156275.708100629,77595.7519937187
1.76705166865279,61.8102059033505,5.27504298528121,704.437534458396,170250.527340656,44438.4017130257
5.46724734535864,38.6234695435273,3.49114469072272,488.308145962196,162475.484808573,54816.6238898019
3.97945804554773,92.0209413640701,11.4487616037053,337.966704423587,182909.779912132,41721.8955519416
2.85569206862461,68.3833708033927,5.40113975543598,578.57698466777,224642.410140587,27707.6459063941
4.12763132140112,64.6707515523208,4.0679768202275,485.165945849429,206451.903338681,45541.1861156808
4.3474910031115,29.6020764603483,2.91155339178668,450.429781469003,149999.954147189,42419.3630755653
4.54038512855743,30.4953711168841,3.08031380721607,396.774486446882,117542.095501549,169918.404827369
8.63361412880572,36.4287206843623,4.04021070409966,422.559536119061,155767.394437618,61223.7991816875
4.31061482357144,15.4808860661472,5.09953290931671,473.898188745772,116049.17399135,38632.8576829503
3.26064795435927,18.2640062617952,3.04055271506864,473.136304079055,135382.807010562,50400.4572729268
6.29534138513337,76.4859719799209,2.63444608209646,403.295156756058,148608.787717881,77866.5518878774
6.31534914267713,21.4804189372378,4.01067644619127,802.362827150876,254184.32341427,32364.7857305423
2.32397527168372,11.9881770066585,6.83724981967096,231.260809036514,145295.85379118,20084.3236851667
11.172014922581,36.9611378698952,4.23007653214353,588.155979304588,132450.246896514,32197.0829804652
2.48036506704412,36.0251597134918,3.22243656907503,244.190723026515,108774.296291517,31274.8269275854
4.5126827974193,37.7798110343906,4.14254679803473,576.863452337128,196172.3530615,31204.464661777
2.14465995403637,28.1851227222769,3.46422463415321,370.272759301343,132339.168603866,56458.040065443
6.10400197331336,18.2513585695711,4.03124164520821,448.383148910556,237571.425111911,21390.1111681449
5.89566322268288,44.8135752341164,3.35031511381792,473.987897482573,223240.875299409,42390.5195270215
5.5539243327089,23.6438783666563,2.64005516081702,480.674455640821,96874.0145057526,36811.2605833472
5.27659367815468,28.5424028129434,3.4733937929846,359.477300942968,142821.525026758,35207.9710068844
5.92654122103702,31.4534285615416,2.75577375926652,616.790450664226,144080.027521821,44320.1517035363
2.74876492205632,39.4968616187249,7.27316154863431,929.810672760072,108861.55325119,42783.3308197897
4.35644320070372,43.083710879117,2.10745206351766,446.916229779292,127623.651416488,41464.1178220949
2.84282353868912,11.0382409185937,2.97332818760115,453.806125794265,304824.143084999,42807.4199593704
3.2867428816387,21.7665860137042,3.13432126571814,352.907697425739,314087.613405651,64753.943562216
3.95982328719977,29.7077005443728,3.30511034903123,676.788030500515,269979.030923243,43350.4459838543
2.56754821145809,39.5490794680246,2.47303627091441,242.31878342324,134124.697554651,32465.7033364775
7.41759578463123,40.1216523448246,1.69507316958074,471.404012443798,122869.336622042,47382.081576335
2.87491653747964,27.7568805758594,6.20796222771277,284.585741246288,95761.9416478553,37931.3510441986
6.81343237147552,20.6318365709878,2.56703307451815,715.39844448791,234159.780490262,49963.7878706048
2.53850832486748,41.86695849266,2.16115292405255,461.06283621565,132481.44838193,40580.7832156291
4.87749724982026,11.9609705522325,3.62598540461069,483.422737258245,183966.614021508,125930.506086377
6.52992541538265,26.6701237357058,2.36024507529136,374.271325232683,115255.967508686,21607.1909188491
3.31439961050694,12.6519315880715,4.00840664919171,412.166372178107,90248.350107619,53736.9947023583
8.25112648060975,29.3258037020149,5.40624152804758,461.068373546385,166740.509938604,58870.1363389384
3.19290890149269,59.7369603743773,5.07875715171886,382.188945695677,180547.801946857,198723.984263076
2.81185549575021,16.6694335626906,2.34966875499306,348.589353697348,132325.956272953,48810.1209264933
2.32674960683161,54.5304723748367,2.30832779677933,448.813735722381,110532.935539875,41444.5813334037
2.22647675792168,21.3779410455062,2.94598583773248,680.128033183907,193608.97409409,35007.0630138402
2.24335141717289,68.1868666261729,3.70109452126374,333.260432442916,133386.975906591,45286.7064476327
11.7536634248691,22.1209935930249,2.42639850231423,366.677434937449,95564.0278440986,39166.2675459775
4.16989992212046,25.851380990311,6.38098718106751,445.189111975589,127743.285914131,49372.3065378676
4.65707131880367,49.4168314682296,2.74640065624983,429.238204212602,171316.190700638,29441.3336377427
7.23043051049596,32.4858094926067,3.02071382929831,1055.82750955797,181142.9584305,62299.3022490649
2.93806279477299,75.9938973193739,3.21770894454048,271.443436294185,129758.863788496,26141.652304909
2.10189362663357,17.2407648961254,2.91482460025262,379.875192447825,149110.366224348,46763.6813512656
2.80757475942368,53.1042342133185,3.48851780871903,444.390154666039,334340.163681457,84413.2131562896
5.88828552399175,200.749124590091,3.75166854649935,429.287504504686,133641.713216209,60871.7296539512
4.19380597295185,14.9310816402393,4.43649427239372,224.883205013158,210590.250173512,48758.9464833691
9.1886622256294,46.6507350025607,7.7916874376386,358.593315919127,89762.9639697934,25574.5686096838
4.6876664673822,34.083890774107,4.76112956138073,575.532399456415,162870.672823309,32428.3299449425
3.99332902141013,30.0949842845857,3.89110250020524,340.384184103354,136426.553619915,32143.0695141802
12.6594234640398,32.3593507997551,4.52984798658007,350.85182358018,138691.351140163,42774.3613804292
4.48140225796443,7.47144502025418,2.6713814503062,400.281458397894,148578.568651016,41252.22322858
7.98307448624905,32.8513622515513,6.56644442051448,420.982139852619,108873.478873221,41056.6264374716
5.03554894811629,26.4226349992166,5.84621568819657,252.839531941307,102129.501314622,35321.4785466383
2.79749445803918,11.4751200725011,2.4685274195139,714.970734506316,150020.883172275,37683.9053915245
3.21762578127404,29.9689718982825,4.13800582562247,466.735432052097,93312.7406825203,35689.4550760282
4.43852668242532,31.0147433976606,10.969300632473,751.012148554635,161805.222062173,55809.5857378421
3.0901606077018,66.044520317085,3.37054020646144,614.436129132352,244130.863916686,30284.0460897248
9.0408139445545,54.7774464998342,5.77450588021242,287.635806507106,549179.919312601,45017.0868396715
2.81951518966708,28.5702759925148,2.72122215035774,556.491730376722,169645.391619475,61799.692258256
3.07959205801944,19.059305042689,4.3089300943066,501.677325111959,160111.119955341,336687.979135491
9.52840351351387,20.7968894223751,3.65002490872902,360.287034645717,144249.478981665,46610.4599088669
2.40435999500559,41.1682122008182,8.34357045034888,759.81540173313,205660.441009176,23058.254486216
3.98858168080077,42.7141526797479,4.22901101891821,485.929534152223,114938.213975874,33410.2574677213
10.5439771573973,57.9276684917142,3.17428747459868,282.676875636104,201999.067574087,27105.3922203287
1.54225929998358,31.4400358024223,3.57463838140589,266.894674801419,219475.574541267,86688.7145709392
10.0529849571459,15.2607864979524,5.16301731193214,486.102732703551,165117.081531103,41859.0514680921
4.69772767853773,41.5780111251954,4.38126451647873,306.252140011018,144582.313238701,35659.8448215275
5.01759894558135,78.2553684715083,3.80046546648698,386.361157116462,145318.902031382,38949.1177609835
9.15049531343901,20.5750002533413,3.42668302968598,475.07624092043,139341.153747824,46406.7384643902
4.12810111280776,44.1908875443705,5.51047320355696,235.41589558054,200830.538760876,26958.9999348859
2.42565441169367,33.1387220430156,4.47589733254971,530.537092083017,149263.246978616,52517.3177012171
5.45906981612048,44.4591355520386,2.45873437393455,718.121110176038,164639.0995798,30370.6622479834
8.0627010252424,37.8791244490075,8.50624306404467,315.790419299902,134073.342830039,22826.067753376
2.02062098513819,24.7678970462243,6.74984948087538,334.583354018424,117264.486450248,44831.9107345281
4.48964954321507,45.2181479120504,7.17353465475251,371.446269920219,187531.653884495,66216.8795028032
4.07718623507978,35.0854262268958,5.54491177625441,447.763064455263,156306.744308686,26530.5014776283
6.17371650397541,19.115615263122,1.87353642328967,625.113061146178,280042.974382646,24563.5417402804
6.33195333371707,38.5646126781439,5.18210307948561,477.133846189327,82103.9207521446,70847.7265961628
9.21875432723585,36.9419084028178,5.05715386306054,344.651140388388,151497.491742376,59649.8758905524
11.2688928902525,32.4292182899305,2.49288351791128,371.968281016228,151575.127940995,26581.7965624275
10.4394176201604,32.9823214539387,3.13753853219454,545.789297495713,110027.234335786,28518.3371048589
2.86642507862931,96.8648554812159,2.79610078997456,294.123945935063,118354.993807931,47860.5524804743
2.9116356645512,49.3461421605346,4.31806458533012,419.257141752986,239460.460108062,25221.7595117086
6.15760343585783,13.627727851673,4.60512107626369,450.055202743433,139360.542503174,22660.7387561998
2.15501678503871,19.9947081044119,2.53747346577473,370.791234803457,125925.106934705,55801.6023892072
1.35418337643343,59.7156440961498,3.36564307594585,304.186983133299,148098.854142725,41881.4764054573
1.42853907080879,45.7080222675556,4.60838506824371,520.869647633206,183555.719215737,41795.9804452294
6.14752172133926,14.4671448373893,6.38838142726526,649.10806107257,179097.501051974,27578.421908766
4.46567046883883,23.6023124932229,3.6243433514569,779.491399793473,118632.889050988,42758.7819708304
2.88085672147707,49.1958698144857,2.6806224566072,246.425925324764,107147.539847417,45077.3012080658
4.17164194183074,147.360149539964,3.49401495753882,525.316683954215,105327.455995371,30956.9037708443
9.84332014983031,34.6612563215255,3.22226981755476,417.386324930806,144780.242300233,52552.3377317911
3.53396643637769,42.8553935979515,3.80610888111208,422.27842221757,82900.4442968401,36740.8169759758
8.09779406050775,26.4636222340549,7.10518809912242,464.420777628166,132322.528257154,39082.5741454271
9.14305188363348,53.8010923940924,3.50642020675587,408.603725714704,213911.652254734,24489.0614320481
2.17951918358896,30.8514765286389,5.55132070606392,451.27275354104,325647.393226884,20476.7540623207
5.30767879904716,12.2340837806087,2.89841072548025,548.199632686263,98782.097585113,110512.263723057
4.92840174750983,31.3091537187842,5.40006207252685,311.267589649463,150734.171569684,21761.6037200438
6.00913809165191,15.2631508005948,12.0814992807285,266.189734944604,151343.183517253,24540.6774137056
5.80189737954499,63.857482643463,4.8623662590702,361.275072868111,368521.43426599,64100.1355732049
3.77977290045399,23.5773662012069,5.11566212451372,508.907730901589,199752.241080505,33593.7267117664
1.99172472716939,48.3784249494742,7.3585989514689,408.591638895287,119951.940301192,33789.4002331435
3.89045137009756,36.6219166914254,4.66457169248069,323.241173873022,378110.460777592,38047.0909584237
1.44974230184592,99.112024255979,4.03306052644188,282.589178108193,146065.976907891,31612.9890111159
1.56356599514139,46.6400418142106,8.81994562152816,563.202548742888,180065.295426389,44942.1129101013
3.37152527350277,87.5533257525144,3.98302174967775,447.575391233055,95008.0971680977,55428.2778728167
7.13691653708474,52.7311175110706,8.25859739771025,262.051145362877,211933.157842214,26136.6022233561
6.47255067073519,34.7954752805733,2.37669694775639,367.661617779977,174093.521296796,28589.5699439881
13.9148172774876,106.410355532877,3.47071578290891,273.975415525079,114240.682223967,27882.3523862672
5.13030765399029,30.2863107427683,5.12378946959952,534.05084010505,316405.603842218,60149.3087421376
4.76035676291385,18.6914539824139,2.68828428663305,373.202286660019,198571.813752547,40822.101429551
6.25915163929159,18.4645389879387,4.27583618880142,329.716810256473,117667.430983099,46126.1959737741
2.01556276900158,42.842732290635,3.7582608215959,275.438770623027,178156.293876417,73331.9977844172
5.35084571589176,58.3544690291618,5.20026478764929,275.700761803827,157007.881475641,112366.195986707
15.999152194606,41.2933609921993,3.66543743908907,724.745791093334,170040.433795514,47098.9532172301
8.0467965772491,18.9557256362927,3.41777173964638,362.230364700543,287567.538179322,27930.6870669189
13.6271107789069,22.6384127752296,7.47911702096712,875.44761685032,141220.024211951,32245.9476327691
3.06922497425996,26.0468069560055,2.46974578398666,521.666224654852,201346.238672406,38107.0804605959
4.54007011119527,42.0106397730716,2.78822673035625,1019.09700497914,180629.47392521,26303.5631783648
3.1657437308201,14.8658468839738,4.07964668721944,389.672954137623,111399.5117262,40187.9125356288
8.98097566140321,28.5275604964629,4.4728081670531,420.091479103545,185751.731292324,51451.2648259221
6.00581407038159,32.4454982355615,5.77145759661621,1097.45877617509,112049.394477073,38725.868898933
3.01011822606282,43.1944774148823,6.93882973495758,346.689033706566,127872.879835096,34691.8925878661
1.88687123288881,24.9697012942564,3.86781635415716,510.440684457981,136121.51474216,52450.2278056362
10.5122850604528,54.4786850895949,3.66074908367309,502.499986544685,121393.316435623,48979.1127074777
6.07438323770956,15.896085164707,2.86341143536325,527.657299433769,189167.353517088,41339.7355779197
6.5516488765366,21.5128163509077,7.26540336058249,531.909319709139,110829.88556276,28382.3712907047
4.01634643693376,10.5451908400675,2.72340639207241,427.670283795099,141864.044506866,33755.2811345461
7.09901145480091,27.3218408639888,3.96114620676208,466.916011673244,154976.884798506,26887.312232321
18.1160177790024,15.5487188149249,5.13299255112677,796.734452887894,154618.139468117,74237.8107328793
5.60941735143324,34.9423329750714,3.55863725883984,683.62503013501,210004.447304708,55635.9405974289
12.2316210925908,35.9715084690092,2.10562497497798,579.731523343899,107769.716493844,52634.3001422727
4.51742322756497,60.8958497206087,5.39527833814016,351.960082181086,115084.11701524,102834.06239425
11.0303211687444,32.3767600053473,2.48808992684032,342.861725161085,178198.0028792,39833.0973326453
4.90746847551596,42.9955407488837,2.93925759912476,370.496614736995,203744.143499204,26064.2637624189
3.44587034738411,91.8437429241576,3.09824233445037,277.981906284942,332794.5687092,59538.0551328652
9.97263362118422,41.2584925114593,3.89512987750125,327.562717604523,125386.965577572,146516.407360685
5.2475425751742,22.8180076379811,4.02152824071523,558.807417701447,112588.788121625,31716.8112952309
3.38282657012359,60.1852286297463,5.7900142927692,287.226641181807,158682.483774354,27535.5825072079
1.51145463398682,26.766202740454,5.89594854432444,499.192335097206,109248.939505112,72254.2936611677
5.36682036590995,119.573568407901,4.4818735341929,669.711888939141,107831.111336871,177695.732955965
1.94497265183766,58.7131722980768,3.04807597777807,409.218676533138,99389.0993528378,46266.3861750875
5.05573535033338,13.5111992198771,3.19842010038093,292.396647903118,131084.821385309,29739.4308689681
3.63986435270048,52.050479167332,5.98942111907654,791.384322568678,230650.479325204,54271.7785037813
8.44337031370315,22.3890807556314,4.11561068628943,289.594317104982,107864.488164175,33892.519300601
5.53027307339658,26.8016047244465,4.65311951154146,457.723135584981,184547.320675537,37912.62689828
7.70234070696376,41.8484494684889,2.92432152160286,981.271825087275,123127.266606805,36746.2391964027
5.68487974314029,133.746527990875,3.09092861293508,309.777581290451,79107.8403818643,101597.227057918
2.01910673186431,29.8750244573915,3.77175138189514,438.496040301818,211872.761775937,35230.6776953862
2.18184037789876,29.3336183095582,4.07124174330434,353.560764581771,227333.31050474,35294.2670546604
8.17206914909607,141.239349136112,1.90633883913576,282.63410295561,171248.488089924,35802.2818962196
8.10374022078153,80.9083849892668,2.10923717364918,406.162620297742,145626.781208435,26522.944935682
6.65311395075437,41.945494203167,4.28110448242001,675.44853862636,224911.436530336,49807.464922025
3.11410858246557,13.2033997315361,3.8574570316485,405.518932608089,177467.996497437,27556.6069443823
5.76886594627046,22.7010816775072,4.57135535236774,475.445624210673,149973.733973573,23681.9257040279
5.46989851940384,15.7658807633261,2.4648243479355,394.49035038654,139475.87984743,44844.5263703677
2.43955867666445,28.1121793914489,5.37469760109999,1194.15205610534,187110.568657902,80039.2355588412
4.61860362538674,33.8053913212403,2.27974996398984,311.673472936698,266627.487569654,43319.1367467782
2.92773215940759,75.6983244198524,2.84911589699068,540.600453889104,146925.635965902,53249.9483141695
3.70161195606912,27.3096400393712,8.40468221404197,409.452576334522,166491.357504167,35697.2323937749
1.95972509175068,29.6483462312432,2.25020028082462,543.602762914915,88753.577733117,26773.1598201205
4.30161396989718,29.1743964955349,6.4325906834339,356.511521203048,66688.3754343587,53252.3963364173
1.55312311222729,27.2061671936081,5.96825489684461,612.69354626967,160995.120378444,94563.0457834126
2.48816716760032,20.0472025188741,3.98993779146925,360.394016084322,120221.135147812,65177.3414109576
6.77665691405689,55.088793875559,3.5934114025143,700.8617885878,130472.584251306,60769.9842823972
2.46716024157655,60.5221208545315,5.53299800250766,527.142648710243,261678.010919543,47228.7217505044
3.26959828507011,66.3124440025256,3.23793100697103,460.263373885106,167230.007369902,73848.9812112498
6.031618011465,42.0201409292124,3.08512178266044,546.03992057702,152162.778873952,17355.0728236531
2.79462754624323,66.3444916728019,3.83748490723921,437.439860601379,151052.516188553,34696.2947394625
3.62633444451691,28.5959283549707,5.74413724282579,768.259863577986,112251.300690516,45604.5722024854
3.23135987981386,23.2294732228201,4.20847307088649,492.936048776813,113238.252234994,23854.1564383039
1.39426715816348,25.7125984820451,3.63444073523897,567.093477867825,135665.821609007,50647.8154682643
3.73059558857394,26.5685415471507,2.19378594759694,360.4119772513,178193.637073361,30735.4072576525
2.81109402389937,23.0399641960209,4.44879049595433,669.770610035872,193114.321385905,41704.2562526139
4.04471409686959,31.9155680459744,3.54419967663607,559.326399268596,146524.442326283,56470.9738085879
3.93516095912241,168.175372982119,4.43643590760633,642.314293844846,243294.391473288,40551.108128323
5.23476938848237,42.0184262071489,4.12490283158917,420.726646638442,114214.179826472,26142.8591332887
3.8594436185107,20.5109365409757,2.72209228414807,647.060203690218,102447.444151536,22980.1070756992
2.98446197865971,60.0869637491878,3.16151898829956,401.070413867378,143644.421878554,42788.6573768504
2.18748451399991,25.7367945116965,2.69275645686306,365.667156433308,97710.9318238426,42218.6205654138
5.86019696557828,55.4088355924769,2.56344354087169,405.875630952075,135599.376739446,52470.3507687948
10.0283533744276,53.4709454856193,4.49348596790723,227.813736949404,114571.420048536,60947.2550254455
8.6033031092239,87.0451273504006,4.7074229475027,508.644544172928,338205.227003547,30045.1138313414
4.0399922293041,46.8802790029141,3.90703144811555,351.387175998088,162619.271724487,21574.2373090121
3.22288418477343,26.0422874323221,3.39132074275023,855.294820910868,248410.203913363,54621.0295835421
16.3296524388146,28.7111324960848,2.72119144965373,632.217678119574,222816.401973397,40903.8410904522
5.06100770593183,24.9126787807637,3.42640309045222,665.328271997204,167299.878101707,48991.8605304613
2.47059928940368,57.5377689001924,3.99650218242175,370.735906276415,365108.894270057,40881.9081172366
9.70116424473055,24.0392670173581,4.17478608824715,284.170937795062,190431.222665366,37268.6216641336
4.15081687810935,19.7071684207238,2.89420282427546,340.255574291049,221942.106556089,48931.4331785742
3.33275118305337,22.4278302923999,5.04079572888224,337.08753583496,159845.166331494,55579.3301543826
7.14274774472135,22.6044673786045,4.72749673971752,367.321930624227,115173.513695613,64722.9787067957
6.98443014889248,26.0777605159619,2.36377045434353,381.743217402602,94135.7885900456,48436.5075501894
