"Diuron","Mecoprop","Terbutryn","Benzothiazol","Zn","Cu"
0.202579607275199,1.1208057681976,0.0796119572436225,1.83063367359036,1389.92719826811,409.507599785356
0.106889797136863,1.13197688996708,0.0867051065072379,1.78068571624962,1713.06113173094,445.846744263027
0.0690994945356434,1.08673704034075,0.156190000854433,1.14224609595454,1565.95852634685,878.462030099335
0.220982714307078,0.937591218350098,0.0695156244021065,1.58317118950535,1635.85344918136,475.976421360674
0.0738714708504323,0.741242168713235,0.0947204816794832,1.76627506687861,1913.49572263388,240.726004775155
0.238508704486284,2.59169758699651,0.254501566125987,1.22631272822787,2045.38274738991,253.112077407107
0.0790733463739152,2.174011465327,0.0642196624785825,1.76481090114876,1260.62766167249,280.303256139348
0.102929226310622,0.346761182926076,0.0915107081522356,1.69936653242383,3649.24949051453,331.661164779457
0.120825224420592,0.748189327326303,0.194918891324004,1.24248402838601,641.897304797044,357.915464781466
0.0856077488227955,0.468260125823774,0.175744307495252,1.10888278022528,1445.75512523029,593.109239627087
0.103930912995505,0.589761776917614,0.0957244260642554,1.02107964580374,2008.10369730906,372.231195052188
0.108923232276103,0.670424708713096,0.0325226392826059,1.66677764894909,1231.10679441834,660.180475116825
0.0417281650974794,2.10342097242866,0.104213294883606,1.30120764743217,859.374350030019,946.662113929406
0.12535915997679,0.677651133904633,0.0932850835880965,0.889402021147384,2605.59813539378,734.304891613406
0.280285609456715,1.58028291159372,0.262941335124289,1.97550858534798,1313.37091094898,304.327525188449
0.066530147763634,0.973963326791213,0.118965875746299,1.10677560847393,1936.93439374403,438.879647611385
0.0601915145254745,0.886970997953531,0.0633981873423065,1.3620193663695,1318.95984048496,339.470902681442
0.136546655742128,0.880946734939793,0.0983787717540447,1.17240557288801,1216.04824321139,885.139150611136
0.0813070946010818,1.29914557814083,0.0975279613390976,1.50647346031438,2751.30825786649,337.605644010419
0.0964528263977993,1.01614855280349,0.0951503097958458,1.44017641908566,1529.40193174597,826.319891621373
0.0932072301723982,0.641290423589728,0.056886273088242,1.29938233025538,869.405074524528,549.853474633412
0.0872220284017655,1.62670217269154,0.0831487145308425,1.55010044032784,1843.99125663999,337.602122069965
0.0762726514135269,0.417072946396965,0.340403759998444,2.39383867293848,1787.01195284438,429.63844317716
0.0869047557788028,1.52103415813547,0.120856213411343,1.2355795841848,1266.39394891182,519.126985238983
0.0478122236274824,0.796784253219441,0.139095853221124,1.48452121135205,1230.5197611927,437.389328865407
0.0602841847286783,2.00758091026269,0.156776891269178,1.47882979045622,1373.42082853931,332.611818478774
0.122513107341328,0.981911009145554,0.116420962947024,1.3352514495893,1493.13837205719,370.975078993353
0.178547024760146,0.92936335824375,0.0628088231744887,1.81798493711281,824.446723397433,433.4176897295
0.0800293976701742,0.619918480171272,0.108555915341261,1.76071347462117,1644.62875844733,265.943991233539
0.107657155893132,1.22485466183603,0.207724376144928,1.03970654947366,1424.35737259216,288.206512233602
0.124531468881263,1.31366787527407,0.0452725540911914,1.14248925270419,2591.56674630575,484.563772633765
0.06906132103295,0.51070532683618,0.101495481748849,1.66640681951757,2445.98853416258,518.46696044913
0.215440723875642,1.03367622933193,0.096853627013584,1.66136989381778,1368.53194907299,370.670493565587
0.0601989320163932,0.631273304496896,0.10235678379156,1.24394751864864,1972.5541639254,334.857871961487
0.130085743549615,0.394506304898279,0.277474134409166,1.57306116986544,1291.41748307984,422.850765920323
0.0737087858271439,0.548577240026139,0.1010555916449,1.89132987740637,2188.95965715287,1148.98992036191
0.0672147782727823,1.0889085900886,0.318797747729484,1.95012587791365,970.741185473044,447.724872765215
0.12377744888193,1.45543339285547,0.08262676842524,1.63320546866069,1425.16087718638,242.369890010607
0.0990433658877263,0.601539699666694,0.0974535327361202,1.21220663608686,911.953194418722,226.108500029873
0.0542830096444978,0.828331743327679,0.112701276379223,2.24024518027519,3991.12927756823,355.710764108615
0.0456096401418948,0.978539466444538,0.0941627335389061,2.54087322086055,3495.33011391529,727.019447717135
0.117549726924706,3.54876043248302,0.0371904181751552,1.00339808426711,1038.94928007371,852.473047821191
0.0878505072598706,1.10486953554491,0.180742783584916,1.16340846877045,957.544336067115,435.687759698467
0.119093676686135,2.06759614302355,0.0920319356357096,1.06823160403764,1121.14814373506,278.022783078329
0.0952202468221657,0.89064081810479,0.245955276723609,2.26712236926769,1133.91042207457,455.844450247662
0.158999859453302,1.05512743423126,0.0865005160860613,1.1495012399853,1329.66506662731,889.885216303983
0.06746992940671,14.2946228424727,0.123595058737804,1.73152316658632,1123.48184743626,369.704412006357
0.089720695266237,2.88274486175464,0.127857699640756,1.51367172262106,1315.06013855283,391.405930978199
0.150911218178479,2.26416346116334,0.134042242850802,1.32386329355096,1133.2878215302,456.336852355856
0.32536182532731,2.33556629060133,0.0894453004923554,1.95847803053407,1228.54372228297,307.363494450171
0.0514794137753476,1.89879068944922,0.105718805183564,0.996503618005589,1610.10942422279,290.904232033798
0.0488083737752863,0.953657184255779,0.173916667729029,1.54367336540628,2133.9412344457,266.596022566126
0.0793377413137836,1.11358979347765,0.138830266609004,1.73891568102037,2185.98643184069,374.303044755573
0.119459091760288,2.0293534333842,0.204860557371514,1.48051881125437,2296.34232946424,467.9982011547
0.262781725902565,2.57814483110928,0.108226251432981,1.61236865525132,849.848609874477,419.439274730092
0.162739859704857,1.57929199511954,0.068096074157578,1.86903516574064,1336.61578640685,479.769036335114
0.0470374601594412,1.03345451876845,0.106235713703646,1.45144784329088,1219.77722962211,797.333787500118
0.135569030016149,1.10446464911012,0.468828250532424,1.34028152137683,1487.71574957771,1306.54703733541
0.159459755101513,2.57080301255274,0.198385332386007,1.51351423274572,917.599418594835,605.137983634436
0.0668771793529174,1.26244276735164,0.0977207994630901,1.11143778919625,1257.52954976514,380.603780184665
0.0601730495646479,0.517156640275017,0.161229940093599,1.81950431955906,1264.830071857,407.520724018966
0.0989947889422275,0.489943501750109,0.0676242003037763,1.33419671786434,1187.12927924091,612.656834925278
0.159384060347116,1.26457276409558,0.322936979295735,1.59658533921031,2089.96674573754,566.878473669844
0.0717866526151127,0.673726840288117,0.182458667863302,1.01544809739387,1539.02275917341,325.056996618834
0.0376706623436237,0.823417540933637,0.1122159816271,1.76812947127922,1623.7877004511,370.403467361795
0.0661763048238251,0.699504829058722,0.164436752847553,2.12147452783244,1511.15890614571,561.285468182288
0.0931057336777143,2.27738755645014,0.0588940871599936,1.41961564842229,2435.22695832796,313.573254497032
0.140658875709241,2.39294131460554,0.244268245937607,1.40282217780017,2775.86198470643,423.489919528799
0.0368883823654622,0.721515301307107,0.078226964096738,1.63405694296353,1769.2143909283,354.109684580352
0.126359795041964,1.40001553717638,0.0717525982069541,2.69455427262189,920.691874344799,502.106776553576
0.0673747030425787,1.53348430337458,0.164325851274818,1.14100358335408,1090.09038680965,380.127951069979
0.0646572774714553,0.412894821921427,0.0756691772695253,1.07501516963104,2017.61731860762,412.968412028386
0.0741810000034161,1.81557647223492,0.139812179654727,1.20720714206234,1265.82423829439,331.438259410384
0.183196225391033,1.28802445208,0.048106216523019,1.31155806266756,1425.76314482401,331.166158702939
0.0790013914811987,0.464340189676156,0.118687598719808,1.60073955274394,1349.54698197921,376.833841301747
0.124356095519943,5.19874093873469,0.08711709362359,1.28273845872783,1154.61791974047,470.39002413096
0.102907688178229,1.78817124919428,0.193468195713599,1.69215052897043,1176.16929547667,437.781728862543
0.0801118977748493,1.22837393467728,0.10146558535628,1.3252795850034,1134.27456580165,374.805785940077
0.1086288306116,0.987640238240659,0.282668288507258,1.79179252773273,1869.68132943891,381.23311504583
0.0851975420430867,1.94543813480023,0.0980986996473913,0.973998050131126,1227.74541995168,318.254225042335
0.038341119831515,0.351627711366029,0.149672324030647,2.08685244462729,4164.33176185325,503.750704674831
0.0546932171134107,0.560327809978826,0.0648995787019956,1.90370387573463,1756.47036458901,420.568450068761
0.152868589889052,0.975942232453194,0.0875167902758014,2.71620155871475,1923.52099947639,397.491719407423
0.100254421543749,1.98868051536713,0.134288197752085,1.81138611899879,958.014446382958,375.40927245448
0.0458831566695616,0.576888122004209,0.184732170267963,1.3322403552887,2074.60205918354,965.109143724317
0.207867948866448,0.852772682833489,0.122957471043791,1.26271863621967,1048.2607543818,311.905353827848
0.129131935547501,0.472900138153913,0.0533903244399505,1.91941101846389,1899.30133957044,412.105303446407
0.0646590236380323,0.851509618716576,0.103503734764388,1.5602714320265,1216.77307894247,631.376778298187
0.105679032276862,1.10710432179971,0.339174827083977,1.28511977266601,1236.35990716893,402.184019323461
0.0478710560650667,1.40818298511488,0.136631970352317,1.49695080871315,1852.44948159075,457.900114717419
0.176111325284328,0.704160933157907,0.143217807247391,1.25186928714032,1180.29821653831,320.889232299279
0.139057122509766,1.16996942542183,0.0870094118797996,1.44694596606644,1075.48217828156,313.036911770524
0.0461262350686876,0.720174950941449,0.178234785033266,1.37575690408564,1306.3272156411,1298.37635932075
0.0612555015221156,1.4888912718743,0.121757519340645,1.64380520638202,1328.17178669606,1511.44138876431
0.0752975224556947,0.833871761566434,0.116542775046574,1.26944239190852,3108.75152716887,392.167139351685
0.066128131148892,1.41728580509378,0.0945409322596707,1.35636915501461,1009.95994829338,377.455609702861
0.0864108064547827,1.70284755302176,0.0563798381342197,1.65107499089323,1009.45121557997,480.549696146073
0.0698662709567293,0.900034916383953,0.073506744570686,1.49372883444813,2142.445671572,585.849057697552
0.063634332344878,1.18464027803547,0.0601540529373626,1.93201842606085,1146.98317965407,737.255277112531
0.0606194446023734,0.777966924994285,0.178315862999545,1.74591485239405,753.782844066365,471.496578529321
0.125503618359716,2.17578303668734,0.0956367079309267,1.42144716255861,3101.05884578053,651.053838979291
0.100450324864042,1.29347087482924,0.140607066936258,1.47705758693421,1223.17931576167,392.766272235224
0.0644013747771779,0.928072319562612,0.0547033679843764,2.3354188179545,1278.26205098207,1141.57796606507
0.0852397353042713,0.923982466359575,0.12414977217743,1.41179203976794,1483.27024991115,1566.39204625175
0.321031253745177,1.11995196317224,0.055843849036959,1.64690865136395,1806.43603451496,619.095899088016
0.0377486778363171,1.24929859075133,0.284097102976218,2.32845294187037,2355.29001691167,315.150484666624
0.503781689059255,0.913345893822972,0.114425227517798,1.57533703391924,1587.28663264198,584.70874080647
0.0543533443234601,0.304979028444529,0.13850561563587,1.71910719211517,984.086742765492,650.70287310895
0.10507426760307,1.3764565943867,0.0379586624127105,2.05673397520456,704.917581468366,464.720436357292
0.0203942993821605,0.491138724925956,0.175486053776937,1.51592285492838,3612.9849078671,489.416366842589
0.132942784010478,2.34947670249214,0.219229026522246,1.88792038305874,859.501405862644,1104.56096386138
0.0665637763102408,2.91986697315199,0.137416093458472,1.02772524452596,1300.68858010831,307.510945493007
0.162863121708064,1.31532557725562,0.0586258790786627,1.36342712954568,1966.68019944218,524.506915847102
0.162316120167313,1.41929908115777,0.0665348109250721,1.49622681716567,1255.84807400217,390.294851415095
0.0830351981727501,0.707382756740397,0.0706587562861282,1.13569300359463,2114.17025985434,344.574980659352
0.101270798836216,1.5880006785916,0.0615922809638146,0.962328962836296,938.1415741828,513.876450964981
0.0715903234618217,2.1258436166178,0.175395825110614,1.37888139868715,1307.9588629888,259.437823715501
0.178001047158692,0.776639541738595,0.0986351900946846,1.38593834721681,1075.15930379002,471.19394371163
0.291506234771171,0.281500291091362,0.135903691576973,1.38318098018157,1069.0301056176,409.139947530009
0.0711553803724124,0.832416320711987,0.0713347280476389,1.74333184442767,1082.31008253116,385.623874172716
0.0693967792579717,1.93250379291294,0.0797283258322199,1.27063120653308,1330.12515144487,326.386513034099
0.111954011223205,1.53028866821924,0.104060360524416,1.41207692582134,907.442578566373,615.481627381643
0.217471963687445,0.845012892270851,0.10895139922493,1.19811795625571,778.575149915866,274.947372819425
0.142617627935115,1.92226619507113,0.0782133462082555,1.88916281133776,1193.77114858632,619.403270748823
0.0620905679518832,1.17967654274871,0.123284220196745,2.49475048978265,2171.75887295833,315.190675670181
0.077278799074525,1.1977142709951,0.135540462350586,1.96273961565359,727.149403354772,312.054025384743
0.0614052840331519,0.685669705837758,0.170304922599973,1.42472775311945,2029.83861973862,306.028864935421
0.0531325895303654,2.71732925821252,0.188503061463702,1.93690531531107,1397.6688010037,765.8077190544
0.0836608059571418,0.683862940839184,0.139314097365283,1.54639375139309,1509.7857756489,599.014600820354
0.0842938122184619,1.25708720209885,0.177503458954658,1.69027533101914,1306.49667633183,1163.61330650394
0.0453297885215914,0.54306674315831,0.0795659518841234,1.51594423743487,3919.11819723499,494.633724428805
0.213626754916334,0.632299889192858,0.0893134284641685,1.87730841279921,1751.14095988297,398.481039822724
0.079481570609081,1.8360603515438,0.0619635236713131,1.55755084925387,938.174076322315,379.511328546729
0.073418331099479,1.34918912068741,0.055750298842759,1.78042187766103,1026.50906301274,393.911043443454
0.225315008170279,1.07653978740036,0.097226680446337,1.52058689894935,972.458521009353,506.177405886365
0.137797733351468,5.2907837855968,0.141902197713551,1.49203828420367,1413.70622524006,314.867211563889
0.0887812908102713,1.55860740992795,0.189536694191279,1.33554797042284,2047.09928407942,349.838401665702
0.0647021568777157,0.640418123964203,0.140603758392681,1.2085903821019,2850.56610110747,750.995853579316
0.15517263538548,1.06978580743743,0.162415425384283,1.21721192304464,1741.18270304374,490.731614894894
0.154438264848036,1.0620400573815,0.186960781498646,1.50986598545076,1270.21468002105,945.785477243209
0.223437259541754,0.954324564877919,0.119262980986977,1.26909740640439,1571.20482466066,509.721614991047
0.104853653804553,0.774799386605909,0.136581664622857,1.03084104937168,1495.62047082803,335.919898580778
0.190619831968872,0.978844123728057,0.295458821626336,1.98702911837336,3685.13879784625,496.836044867218
0.0754014437760917,1.14838274822183,0.114593600457278,1.20978411130276,1819.62954086723,916.39489072771
0.0697178645235696,0.764401300065646,0.178993845652004,1.22994957258717,2776.9804710624,586.592751428054
0.152594248969788,2.79127741006591,0.0793698147549686,1.94844110758589,2402.95646758107,450.668963041044
0.129648867864664,0.396529866267987,0.142908891530541,1.40235455663756,8170.77707338522,527.8265894411
0.113304684488779,0.960616362581074,0.0570602424286319,1.80895455065255,1107.5977032268,318.662677493887
0.0963988707159174,1.14900322453379,0.124825318748793,1.44870754651653,1415.85989039061,506.218614919023
0.0980368625749807,1.46792785265997,0.100302226844477,1.84880728626563,1789.13830110054,408.180346170688
0.0333636451107751,2.22827798541843,0.146975609368269,1.39737471911026,1219.77968305054,505.958404722243
0.0781312808284755,3.66885358610477,0.140685844581577,1.15546362029562,1892.17643285375,601.871404491931
0.0561702814840116,0.634814293241697,0.0736293938191066,1.56367738624609,1132.974035516,233.926015417009
0.279970175750108,0.412909356710144,0.102071114103655,1.1517818247533,725.861774546418,679.010444748313
0.0343187218340086,1.45500244274279,0.138273476691677,1.65832123509724,1080.67129875042,501.575218596312
0.0821377484371079,2.51542333755125,0.38933146251236,1.38684360028888,1734.25082851058,491.950157960728
0.107896818368512,6.67726085954821,0.117269446509843,1.11730714050542,2331.63677886147,389.612495320956
0.145622633328598,1.02708036827026,0.0907789887159969,1.38342295349602,1619.45226082703,459.83173176929
0.100077299162039,0.920740620536659,0.241775305854766,1.90233466338725,1533.07552075632,586.023147776664
0.0725266783981296,0.882966585425785,0.16198065844829,1.45760456584506,1596.46698335617,1337.68867448591
0.137134626985341,0.638763081358092,0.21417614116295,2.10475978619665,1482.07259837443,392.63442120289
0.0703594795554709,1.50063797712267,0.101467098552048,1.75122882105326,1337.14938052315,1310.16771664995
0.0903294273898429,2.05330328963117,0.112293134871068,1.74494117733832,1388.90634898108,602.097772103098
0.15445497569646,0.981241314905541,0.118037979642339,1.5402459403443,1233.38879672423,570.39163453547
0.089579103371093,0.430500305591853,0.133565221158995,0.841156550710353,875.820086892581,408.800976891848
0.112640547937286,1.73250315990564,0.0831069152694486,1.60843154175672,1468.41238512052,386.430523620429
0.0992212810830748,2.50871248971285,0.10885438989421,1.94354871411583,1372.96673215188,257.750351132454
0.08300179688154,1.28393686974749,0.156905990732104,1.43411095455582,2220.88019444515,440.456880401335
0.078794932051447,0.960129430542907,0.259458858436895,1.2294573843251,1121.5358820892,221.144169822804
0.146658278575634,1.59146767155173,0.245007784023601,1.34316631975553,1458.17517938577,469.137691854857
0.039285006862566,0.844012310476091,0.0822245688038751,1.25561015940083,1701.8601868667,658.277238034913
0.0864206980670452,0.676374866853715,0.086574804353797,1.43096273474102,1263.69635759422,350.804157027003
0.0839816972943758,4.9848454452824,0.111511867835963,1.28632220070658,2550.22461643152,298.01476952265
0.158308985524365,3.22156965085264,0.0956235312447748,1.45551510505421,1287.93733609694,1431.09162297938
0.0429800054818415,1.21169578079756,0.112111727474745,1.25407582519431,1251.22201985279,1393.0054233427
0.0392343724724078,0.615467009445986,0.0703492242918459,1.71143230471724,988.58447430195,358.845669706085
0.0914290822195893,1.292009670863,0.167351145322968,1.81988238917979,1036.19401455565,518.591270662961
0.161260156010972,1.63069734430179,0.222301868742445,1.57561341832261,1532.6565765548,526.189041479563
0.124911065276002,0.927460149791981,0.100041738711359,1.43348985346674,1508.94752358044,362.283085376264
0.104594773414264,0.981454843618499,0.136257436657479,1.73680336600429,2165.84622418699,470.682602253844
0.142218592419789,0.554229973191825,0.100571893405772,1.98503951715616,1704.46005348603,366.061993613454
0.180085704620806,2.50644534810285,0.138824981858014,1.24070651175061,2736.57084560544,617.000301815111
0.0833625686509453,4.58563119537774,0.0745686597292965,1.26171706865593,990.899136360008,696.836381424469
0.0762382524743423,0.82304976519986,0.105319711502572,1.55565630713929,1400.79485129541,660.246868558528
0.117952276757648,0.567955638451915,0.129373322217067,1.29145290863876,1627.13554483251,1092.98758637402
0.19364004923402,3.0400038431306,0.0890539591548487,1.00682714858118,1089.22252503537,434.576943704584
0.0793650494867112,0.807666701796602,0.0963073895317305,1.45869695417417,1148.60239113885,444.600121275552
0.0515391285687607,1.69678982657094,0.14702814558763,1.1338637356541,1745.58799859937,427.474799879524
0.0699575360427899,0.74388176280851,0.138199906944636,1.59277670617885,1259.99020220032,494.374016024654
0.0404411128600297,0.235576306010712,0.0606563162689666,0.901805874870352,1860.21228515382,510.101481642216
0.0412206583912313,1.3190580263841,0.0835593890944745,1.36122965417581,1823.28084043734,446.038941448047
0.105959049503968,1.87877851828036,0.0853357775364653,1.56209715235938,946.410436948482,226.456258313873
0.111525865257664,0.894710618441932,0.213003447054967,1.66671344904261,1056.85589058175,563.044043701814
0.0539634652368285,0.228838728840381,0.0786215078424234,1.33129028387186,1273.75525328945,305.834639715596
0.0405380906287137,1.13489672627189,0.0888151309964444,1.44411650914703,1482.44515560945,269.437073471518
0.0509004233292496,0.672019641864079,0.222856922937412,1.97144428245509,1015.42696530879,422.657977599389
0.0556104499826283,0.52470318479827,0.0782867199672182,1.86093986049135,1379.55937057128,737.4302686868
0.0643250099420703,0.736579815469932,0.0819122265683489,1.66153498187281,987.650567380579,617.78255952184
0.165653451207288,0.698690591447792,0.28611618545937,1.36035465114292,1390.42918119358,533.855905198082
0.104228307978917,1.70632638894382,0.0843208871943701,1.03611799408889,1728.9882411656,451.487619758787
0.0714654131942003,1.17277068039681,0.117562448787522,1.79182035706523,1031.13946876673,323.769178757264
0.0940444303545363,0.691124570422213,0.253978375062426,1.40972915776894,1329.84242552544,287.711387475141
0.104704904232317,0.785198032818544,0.0749377011578892,1.62335096193417,1335.46852454731,380.6186630848
0.0588629600562531,0.889519899527833,0.112497847354729,2.02595832115709,2122.59863776146,1391.8596097628
0.0665803243582085,1.07457654799678,0.130525685613501,2.23207948915913,2527.58424861056,263.587705168938
0.0714289426767105,0.537192972529405,0.217732356249208,1.46835917984674,1567.20131157371,549.591474531064
0.11381054371237,0.916568269097235,0.238136303325064,1.94680777218773,896.619752507984,785.573719910809
0.131224776992973,2.83694965073982,0.124572540791952,2.08525537119839,1703.60061396917,410.106834776558
0.0943568199775437,0.557360844992575,0.082597030179936,1.04150836517299,979.589095734398,443.209341683845
0.0893436858082346,1.54993849223897,0.0728523238237674,1.96680145750511,1235.73838614981,655.754617534165
0.0435300222115491,0.28336124417834,0.0789681068471067,1.969110228375,881.177997871852,299.88925304601
0.0787287484512335,1.64712449406663,0.0600002583884263,2.33083390241628,1473.42169261667,840.242182757752
0.173342817029195,1.20535430412338,0.176709013409821,1.13943561742509,1064.73366442154,487.067888292829
0.166027692051966,0.718130361302985,0.215940731985608,1.59878802662243,802.099897325034,497.004051926202
0.121060485051812,2.39383626613937,0.153787665021748,0.905222683796118,1937.42765052609,2172.33479683569
0.0712239775537961,0.997440264912064,0.0961386739065432,1.07425823699601,837.037474306545,420.257958692625
0.0628600482296426,1.05793147300907,0.109383134820677,1.70286623924942,1078.36345560739,403.623673137494
0.0712074999611045,0.68673830453144,0.146533280283425,1.21576433726564,1127.04357407723,439.591773683068
0.180232030658816,0.457830851132915,0.0718086958489261,1.02428088063261,1587.05934252352,385.12282735946
0.121966268697432,2.42082948656509,0.156283656325463,1.29083880049233,1886.58085262434,261.478872472134
0.0473710658277257,0.961977776372675,0.12255858444605,1.36651647976607,3245.33281402932,711.477981215762
0.0435545632389245,0.639631813255531,0.130320663132503,1.89779037454695,1101.30049536472,2988.41112172054
0.0564869461303214,2.57432341922736,0.120682498876218,1.03524271723237,1939.29481380748,354.46458441529
0.0842081102229907,1.37475005151751,0.115644968375865,1.92372536934665,1428.45483058965,1075.3348549423
0.101728013183964,1.16592650413625,0.111916217185299,1.15812002080747,2083.33020194644,360.382277472088
0.109134991527682,1.18738457201331,0.0988992273550659,1.28304768785475,1446.33155533775,391.228470150674
0.279453316496187,0.893093670702198,0.13494051258525,1.60658735854819,877.357923981175,592.806680717059
0.148496298115787,3.89694940371202,0.14032886342415,1.79506757442218,2635.67033256183,562.575464660601
0.114271974166406,0.957282471776827,0.058051690989221,1.45440155762828,2948.6588369201,433.879555415789
0.246492411348788,0.281312929981335,0.0957485281385473,1.2471861889893,2279.90579707204,1083.43738441376
0.0869537160304887,0.674742130995837,0.0774151065736113,1.55090442872827,1694.20021183395,510.852716956524
0.0611023621085,1.07822652977999,0.126168754340085,1.94699325286938,1313.63488572492,631.155397033436
0.0847239795392422,0.856005771981936,0.140887640448013,1.78533085981623,1373.49379636687,248.522061394391
0.0720729475534903,1.96193227543096,0.149456550504402,2.34919546171736,1331.0263390185,241.703047411818
0.0507816583817182,1.05697230173936,0.148823986670536,2.09896108184794,1352.60134750639,705.097144645657
0.0579981734309213,1.64333555421502,0.0441230021543232,1.17158022809051,1562.07186355947,346.839509847387
0.0527647250450697,0.42476658353482,0.0512518615179214,1.31611504542852,1588.74247000697,436.925718767231
0.0526118569974437,1.96925414161516,0.147574274805308,2.95188864859644,1434.84625486849,302.703951953675
0.0907750574176193,1.12064985904066,0.144636953604205,1.2426296653664,1376.9765587472,638.185400383449
0.0937090076206536,1.01727235603098,0.195720802777639,1.15287169808167,1392.40667848817,697.754956713101
0.0577618799753969,1.06046178790563,0.0897000554209253,1.953552555728,1365.46685367907,512.014311951925
0.144773278950554,1.14544598800843,0.134900995864433,1.27695846514722,1616.9088805887,419.840180572165
0.219336465015716,0.290408215788251,0.0663227064533599,1.47330459651551,1350.9027099564,514.352380863292
0.090070402622887,2.10422191394099,0.0987643411383287,1.79441648548568,883.948512115509,656.081195762697
0.0594536011968984,0.767489971853202,0.114005344627079,1.5312442342159,957.40818098096,444.707191329409
0.0530014014652962,0.599865941188717,0.104792001381732,1.42086295702614,997.019703869619,369.08726944741
0.0811427342308338,0.374411909105595,0.106092576648573,1.45556047452606,2579.04528158233,266.893063319416
0.0947532575432931,1.03153966717226,0.126449629147814,1.16054977948095,1555.26583676621,708.389311400568
0.219386926333555,7.61280769803378,0.10947374800875,1.17859687997603,1417.29701958265,424.582480992765
0.0305097564179083,1.55945115972397,0.229666451890452,1.96706895224274,788.767621185231,337.036392209918
0.0596436901157026,0.717130112031945,0.101194293973407,1.29385400494637,1176.62176931601,954.423355100799
0.189354172879699,0.871808019105905,0.0671559226425136,1.37303217902089,959.383921877746,334.823728690952
0.12408112203132,2.09738182939842,0.124579361935139,1.86849112055831,2907.49551123505,493.548828317029
0.0611938495237247,0.613316827576746,0.131835322355851,1.18951250458839,1931.68889169721,539.570257478194
