"Diuron","Mecoprop","Zn"
0.0733745825819208,0.736441055754639,1350.54862278911
0.0375391145659541,1.18669488344472,1575.37779150913
0.0224386945863289,0.524328740936842,1635.18233680627
0.0407905910506432,0.408363344578488,1974.19486879503
0.231527535386963,3.33971320660754,1149.92402263299
0.0554035477428575,3.31170669533496,1541.15357677168
0.0423177963171946,0.450060284135284,1597.29976839954
0.0223978878624544,1.38414530907517,1611.08996383805
0.0385910384801012,0.979236162718006,2208.37548389706
0.0544591586465928,6.66813185260138,1306.31973094159
0.0439162322246223,1.22865548433296,2718.51779347443
0.0441680217771509,0.663352961774292,1400.57899081312
0.228159085286553,1.0199210458021,2143.84445077447
0.0397263632178594,1.39669615835361,2798.1714494811
0.0310518547934975,0.386044238068402,1638.97911285903
0.0371166547223765,1.32921974334243,2418.82773359431
0.0265769526784725,1.17991339126766,1608.87766302678
0.0421638465264637,0.609099652863636,1544.03828395411
0.0553210755315084,0.777440207280062,1038.93202386924
0.054511979803509,2.45174283864195,1834.13720844704
0.0823232699189358,0.708458865077732,1235.86410552868
0.0431880339797925,0.981342630348086,1650.38483334269
0.0211604727223337,1.02413599759389,1657.65103784588
0.0587627335867602,0.815150120888019,899.951649614323
0.0378489834298793,0.808484270172474,1909.42611880907
0.0253074117080309,1.04867558155762,1343.58676383935
0.047036508897915,1.23758277386474,1285.45708697459
0.0996912391063462,0.540471753227805,1955.13754722216
0.0188627267377684,2.00984324760192,1391.80366759047
0.0695095465521235,0.906391198279567,1576.64881478453
0.0273801515765548,1.00153584391524,1221.36051453514
0.0751758206760518,1.3117310293473,1591.18678088715
0.0305093531602622,2.22224621910935,1239.31325997614
0.112610572933581,0.865806369230252,1148.90786671739
0.0706471261723048,1.82844654648562,1390.75017498151
0.0941577319035778,1.0495823530121,1448.50003803022
0.0123954730854728,0.917984788158763,1511.78268255766
0.0372396907261158,2.1273482567374,1627.31211616917
0.0637418281848328,1.33069366633954,1292.85313763755
0.0441645099424343,1.3534514772891,1402.62537972844
0.0748360121972385,2.23155226267769,1559.07355044528
0.0392899997775773,1.27220281602513,1130.11832489283
0.054607154125702,2.40515756122483,2583.71285412397
0.0406433212382681,1.37146053595166,1244.93078074191
0.0671563358057103,0.933775871782267,1540.6546335411
0.056448066475796,1.02861051119116,1411.78029746758
0.0174679037552508,1.0443871257398,1171.77523620111
0.0546525169000095,2.30277013484567,1468.11705198186
0.0187425412166259,2.12143667245712,1992.00361738188
0.0237690103212965,1.12800414390692,1338.88328542223
0.0484316511987702,0.475512395229734,2381.04579777381
0.0382120211959827,1.01706546483432,1000.76636306831
0.0213386280299518,0.787708191698493,1566.7302187012
0.0390381033248967,1.17270152612097,1684.32757845609
0.0184827282415507,2.43134788489392,1868.98290078111
0.146870009814216,1.32951822129543,1633.94347525642
0.0296514698404417,0.667660292272746,1786.97716152947
0.0806870781950963,0.960072896797675,1539.86731489448
0.103927089920167,2.41683755322453,2101.62662368622
0.0171281433969366,2.22541703671758,1034.70740323403
0.0400052777060772,4.22907963505783,1636.50690227879
0.103325200033669,0.558881775380757,1260.11193526665
0.133986539322155,0.888460214392541,1225.50676802773
0.050989155941784,2.01816883969175,1384.9504937179
0.0436661303353082,3.06928265002669,1156.73778377955
0.046506410760772,1.29427277932197,1543.85685341742
0.0263287849253949,1.91120951685352,995.45337110994
0.0854837668440865,0.936065771364185,1558.54361541475
0.080884864097136,0.963251028234844,1350.97739845724
0.0423890959283848,0.467145614515796,1108.52060286925
0.0843626500631629,1.35658999396326,1521.20159090478
0.0215365361477673,1.64860940276519,1516.48013070932
0.0688355115248387,2.47569199850689,1021.64317619098
0.0253690639169253,0.948535516157512,1481.06869918393
0.0356080368542312,1.09110041988245,1556.94697245688
0.105388524943745,0.433131509462898,1272.0459666085
0.0244794420284405,1.53387832760998,1917.98269924676
0.0995154412340628,0.703199228529235,1631.92224991449
0.072038941127463,1.21753894180443,1958.30961348885
0.0255539325179786,0.884922296868474,1695.06056668312
0.0554303622720459,1.10524968795585,1639.73030052424
0.0438031764073251,1.05429513460135,1178.27654585303
0.053985629187373,2.67322695537238,1220.51467367252
0.0365375683068189,1.47577839882839,1616.40530331771
0.0328565274534304,0.743855723404405,1822.00921507023
0.0642236874926223,2.5900560124983,1492.6942878605
0.0399333419060502,0.659009802590742,1398.11330392221
0.0208341568140479,6.99339771370005,2197.14222645543
0.0674677451567972,0.692162343130443,1269.13154138936
0.0412746841385124,0.798356999362122,1588.95066995185
0.0363243236967382,1.49391688543023,1575.49178484936
0.0368810340298427,1.97325743696489,1309.46428249746
0.0207064608352156,1.57462241227583,2069.13808062394
0.0645427180600155,1.3820304750338,2092.76724023661
0.013842707793857,1.99622824775178,1062.03583699926
0.0652076286004188,1.32196203276644,1644.56029581413
0.0566696270628725,1.0327154069748,2153.31869529523
0.0526166399753625,0.746987189740027,1457.99503325372
0.0479408348737047,0.844715853953244,1794.32829608465
0.0471568080868455,1.89467668817941,1202.23004902193
0.0609679491732962,1.01713804091251,1567.00726730508
0.019302995796247,0.586769130572001,1328.26112403278
0.0910613426410133,2.07337671643666,1147.22657114119
0.100827751797533,0.901124652750584,1362.36298375237
0.0244320952180441,0.691937385345093,2543.83227631804
0.0401515622897277,2.70006126544931,1672.92864295893
0.0467165821068942,0.681398954053383,1083.29971906514
0.0408345575511374,1.76207256023963,1547.24581601715
0.0265424720051671,1.60444720803222,2507.18392666233
0.0530699951121732,1.3880764225237,1533.20350520918
0.0288839703376242,2.09294389999716,1019.50895686046
0.0140195080777457,2.48497520101788,1461.36867819927
0.0517737729901542,0.554913177338932,2044.86195820422
0.0216269252064707,1.05853506538736,1359.32719470008
0.028246622668582,0.534032373781254,2312.91046065163
0.103459697935969,0.772150716995937,1681.96257673619
0.0455024477595711,1.02696327250201,1779.99687182908
0.0293791998684419,3.60081696721157,1172.39695008165
0.0233541598782669,0.875345043092423,1329.04813989978
0.0335117543062392,1.36174154682951,2126.06823345944
0.0228181973235445,1.56167730729636,1168.22873017083
0.109107821144221,0.635730076541866,1256.67221373068
0.0339918200339408,0.494856086398855,1953.83876898536
0.0484916617418616,0.702043907354195,1021.09342252565
0.059210662957194,0.761489383874085,1595.30658555353
0.0565045400853607,2.19337563586361,1102.46147780876
0.159247585938817,3.21404770917982,988.518657113952
0.0179568837768263,1.28668881437457,1467.60914465198
0.0670947442601801,2.62498804052181,1530.56109644921
0.0187866331038907,0.562216813964362,810.269913028226
0.0399087101372065,1.40446045472395,2091.27317682527
0.060982267373143,0.874910963632105,1247.50049349516
0.0344341267067162,0.929517836967058,2404.68006145259
0.0305818668426058,0.473685316971834,1065.53330715539
0.0134442343169182,1.3396454113254,1664.43147295594
0.0932545152221933,1.24029889001691,1195.81700557465
0.04121846740252,0.707072132628744,1950.41564239572
0.0141283271950225,1.1607016476032,1884.64983981304
0.0492088463353425,1.02703140627769,1301.09975022318
0.0151388028385065,1.10084497004431,1411.00365075523
0.0376783058596885,0.670924561864568,980.93040930649
0.0443170419419965,2.65055705382565,1910.27923246659
0.0559396148563246,1.03927306321032,1178.72880088258
0.109675416237123,0.889485012785047,1189.08638534713
0.0626404914531454,5.60716781515504,1252.6851597515
0.0510096036315676,2.04114210371824,1878.88982706225
0.0530332761004862,3.98280868692458,1827.54567488457
0.0253908446696742,2.73533014288487,697.482685109608
0.0705190858968098,0.596881998874943,1276.61287140987
0.0823643064101293,0.975413007793156,1304.90108084144
0.0231429164239322,1.02103613162101,1376.01206670995
0.0505840124908014,2.34801044516018,1177.71497737093
0.0586576316282692,3.04933090749675,792.513169709146
0.0639428486522179,1.3416313653488,1476.10645239817
0.0355362584920211,1.73221625363824,1919.50702238004
0.0248769513452009,1.29420211078719,2171.15375803852
0.0798993293156317,0.360653719682004,1518.79284647999
0.0753248463158322,0.531463788767899,1536.06223053085
0.0400950101685878,1.31839505814693,1312.09620736183
0.0536840275084616,0.829400352242917,1560.15888012286
0.0228829476817838,0.593032368634531,1048.44877781313
0.0670127431457185,0.982205917048867,924.906445411487
0.0304777257116162,2.39728192582953,1106.28399328706
0.0369349170710703,3.93130390087916,1726.90045905904
0.0449991324688913,0.351284827699918,1121.47278724354
0.0660681784477428,0.587343147918276,2176.698770693
0.0353388637864478,0.57652593833257,1540.2634369152
0.0160354336461143,1.15975792621273,1640.61978869296
0.0293659229843197,1.02272657187576,1598.55624813292
0.0343949096221334,1.49831727690047,1431.8520405939
0.0187984154614541,1.92270301547686,2811.26246730823
0.0235118937998829,0.897514866721251,1302.8502541513
0.0503250644355094,0.826005901199714,1710.94536876854
0.0664169004242122,1.93684929647895,743.252098719911
0.0231746364480976,2.10924238031653,2303.34371665725
0.0660686041474159,1.46460332802977,926.744553599226
0.0263086064858996,1.16062901128621,1434.99048548699
0.0713637533373278,1.47480395558931,1777.7625523876
0.0760404271320878,0.764829023680388,1607.69431491201
0.0718082813254866,1.21042703346725,1331.46257601324
0.0288468368851814,0.437189577750333,1047.1464029483
0.0305254835146146,0.310789237248879,1383.85369039864
0.0319233060104783,1.94924098096264,1398.95801751066
0.073472041373168,3.16383149669544,1322.41964761403
0.0307873750649917,0.725567855829423,2067.13460400922
0.0878556422094291,0.712330027506781,2164.35263042843
0.0342049142287009,1.41855156894284,1755.86718119545
0.0265047932344092,0.756174652640646,2763.2045593615
0.0520253011033564,1.62117077710445,1554.63045721624
