"load_Dach","load_Strasse","load_Hof","load_Putzfassade","load_total"
541.070908947046,249.112416028012,0,0,790.183324975058
663.446639760893,496.634314268819,0,0,1160.08095402971
275.045455907375,467.284444349465,0,0,742.32990025684
2953.37637705113,295.40285488941,0,0,3248.77923194054
2393.35923571619,451.839477010856,0,0,2845.19871272704
394.144392509824,451.560321470173,0,0,845.704713979997
411.32499847075,368.116091087881,0,0,779.441089558631
409.006451421448,503.608137578888,0,0,912.614589000336
617.824468032944,305.178615535755,0,0,923.003083568699
755.340775105753,327.00658912888,0,0,1082.34736423463
339.710738105588,574.80348570753,0,0,914.514223813118
469.035577328591,601.423375453412,0,0,1070.458952782
429.638547468089,492.857739257491,0,0,922.49628672558
391.935881679931,608.098708258408,0,0,1000.03458993834
594.771910925031,715.857160392322,0,0,1310.62907131735
1132.40294500689,604.625219831914,0,0,1737.0281648388
1004.31381796793,775.079137550392,0,0,1779.39295551832
862.245860997523,1006.97679518637,0,0,1869.22265618389
333.998848380553,357.777920057272,0,0,691.776768437825
712.440502448827,375.564747686351,0,0,1088.00525013518
424.072169473285,568.826495439109,0,0,992.898664912394
950.650909741998,260.349710414257,0,0,1211.00062015626
416.713732058916,330.21219467728,0,0,746.925926736196
471.774019702186,551.855033806641,0,0,1023.62905350883
395.515013886101,634.056664605499,0,0,1029.5716784916
411.467646320064,554.855586982037,0,0,966.3232333021
1168.71220293455,532.520728095815,0,0,1701.23293103036
734.768650390474,517.995875576683,0,0,1252.76452596716
1076.15142088369,245.611767283502,0,0,1321.7631881672
788.624412349186,441.458937253423,0,0,1230.08334960261
1317.40657576535,664.868168313614,0,0,1982.27474407896
1504.67405108309,754.877604467944,0,0,2259.55165555103
680.288665597573,759.851848618066,0,0,1440.14051421564
324.340796294744,425.102389421923,0,0,749.443185716667
476.785547513294,410.548027349765,0,0,887.333574863058
1142.92938443516,499.411112911445,0,0,1642.3404973466
366.351759444986,664.029170526647,0,0,1030.38092997163
752.789121235483,407.782078651264,0,0,1160.57119988675
364.454077299195,734.077166031884,0,0,1098.53124333108
546.960691120998,392.898295547744,0,0,939.858986668743
672.602498846981,284.79930767103,0,0,957.401806518011
496.617452551057,426.682044011484,0,0,923.299496562541
696.625717975483,825.294884187792,0,0,1521.92060216327
703.880725024624,295.504046816044,0,0,999.384771840668
2882.96664692373,506.799407224812,0,0,3389.76605414854
916.804054815659,512.962821959794,0,0,1429.76687677545
883.240438841612,682.505654732172,0,0,1565.74609357378
367.473690816264,412.350068539464,0,0,779.823759355728
1074.54062711308,614.185449062321,0,0,1688.7260761754
308.058892383892,545.225361682895,0,0,853.284254066788
1095.40214491293,450.629145497404,0,0,1546.03129041034
555.581038551834,434.87224770734,0,0,990.453286259174
595.483916770656,410.913047664852,0,0,1006.39696443551
1177.15144330594,330.742434708932,0,0,1507.89387801487
635.519803103174,325.242945159013,0,0,960.762748262187
366.036885362884,509.405607758302,0,0,875.442493121186
553.406910502944,509.943443028908,0,0,1063.35035353185
416.699630715618,664.432203654973,0,0,1081.13183437059
1812.25100581088,718.272737304575,0,0,2530.52374311546
321.898681513363,500.208716397451,0,0,822.107397910814
478.082627689021,343.610661793077,0,0,821.693289482098
1457.04370379204,286.907072867569,0,0,1743.95077665961
524.580497894569,409.063810343842,0,0,933.644308238411
261.9351139585,351.644121111522,0,0,613.579235070021
2079.25935718093,445.002543284422,0,0,2524.26190046536
620.288334267798,375.379628762198,0,0,995.667963029996
537.663771227123,502.841538272279,0,0,1040.5053094994
389.990839471241,817.391143956434,0,0,1207.38198342767
808.089804670027,662.349127425151,0,0,1470.43893209518
1497.65517554744,419.550898218663,0,0,1917.2060737661
1020.28082464071,271.770494329856,0,0,1292.05131897057
448.616276758483,352.430331852627,0,0,801.046608611111
250.887656944656,322.915254370594,0,0,573.80291131525
2452.68294680841,488.28676819541,0,0,2940.96971500382
277.811812129985,421.822332242207,0,0,699.634144372192
725.454842829164,333.305661378997,0,0,1058.76050420816
1169.10278802567,431.774894320262,0,0,1600.87768234593
623.254841101293,399.005491136471,0,0,1022.26033223776
821.386200458609,899.548391062823,0,0,1720.93459152143
286.263678866461,477.383562518338,0,0,763.647241384799
547.167342274684,517.511172198201,0,0,1064.67851447289
521.117081969121,354.062591315954,0,0,875.179673285075
592.805040899467,277.385465073257,0,0,870.190505972724
487.648429075513,393.351978104847,0,0,881.00040718036
639.474089714519,443.247783561606,0,0,1082.72187327612
281.25149904723,457.406759905797,0,0,738.658258953027
256.710040160785,377.05013187073,0,0,633.760172031515
538.889845045248,432.839869904019,0,0,971.729714949268
1269.38374768141,498.427974906672,0,0,1767.81172258808
347.883329683832,244.016284646953,0,0,591.899614330785
1193.90447722095,458.384159246287,0,0,1652.28863646723
449.996325624641,687.706078392368,0,0,1137.70240401701
756.346048357882,472.619573020324,0,0,1228.96562137821
352.943779896607,710.544514637501,0,0,1063.48829453411
2861.3969451032,328.765267446088,0,0,3190.16221254928
903.511171178627,521.917570166107,0,0,1425.42874134473
348.579875235046,415.093822891318,0,0,763.673698126364
534.157512251597,301.420865040772,0,0,835.578377292369
418.326446954844,373.254789146769,0,0,791.581236101613
779.114777032772,371.642090312636,0,0,1150.75686734541
1034.31640282829,632.02241441236,0,0,1666.33881724065
1782.50125544755,537.859550853935,0,0,2320.36080630148
938.05324215545,479.269478122155,0,0,1417.32272027761
469.302001754871,564.652747782266,0,0,1033.95474953714
439.151532680195,839.809194593582,0,0,1278.96072727378
683.893551232398,533.541512021615,0,0,1217.43506325401
2450.84112962623,548.861851820616,0,0,2999.70298144684
960.949722232352,520.228724033576,0,0,1481.17844626593
1656.54596866511,603.916134779681,0,0,2260.46210344479
1736.48381567601,219.522748934978,0,0,1956.00656461099
6123.13601411246,527.876523623114,0,0,6651.01253773557
443.218992354742,458.36553807187,0,0,901.584530426612
704.37199178246,448.1379589955,0,0,1152.50995077796
770.369700690864,685.988876404974,0,0,1456.35857709584
644.547653541379,348.353008461762,0,0,992.90066200314
752.496066941587,787.735549401368,0,0,1540.23161634295
526.753221161757,395.487643748264,0,0,922.240864910021
255.568264725225,335.283219755559,0,0,590.851484480784
302.272836967014,577.393600215831,0,0,879.666437182844
931.949528232601,479.73064617501,0,0,1411.68017440761
1469.3346653345,428.61767265873,0,0,1897.95233799323
606.498275388183,711.735864925019,0,0,1318.2341403132
708.925040860895,538.998433034753,0,0,1247.92347389565
421.379349136167,878.144775315752,0,0,1299.52412445192
738.795317021918,467.611778054869,0,0,1206.40709507679
543.275233633242,545.164362112603,0,0,1088.43959574585
299.141665266342,831.428102804256,0,0,1130.5697680706
517.631566376584,486.346914156942,0,0,1003.97848053353
283.446507313983,429.471043416578,0,0,712.917550730561
717.485351676047,477.802329812058,0,0,1195.28768148811
282.989176706169,834.605743265464,0,0,1117.59491997163
1321.197521193,486.598957085353,0,0,1807.79647827835
374.109636857267,538.820571163339,0,0,912.930208020607
783.499525236207,403.455070783808,0,0,1186.95459602001
1068.99242466655,316.321767442943,0,0,1385.3141921095
272.744974903138,755.903860178554,0,0,1028.64883508169
1327.7785695512,748.104268224057,0,0,2075.88283777526
561.739190799684,486.641800783228,0,0,1048.38099158291
575.000791482592,443.493932677576,0,0,1018.49472416017
259.88979458112,544.817967500667,0,0,804.707762081787
483.235085252761,360.226842595541,0,0,843.461927848302
997.052019882262,250.530433433344,0,0,1247.58245331561
716.376354505955,511.906929688524,0,0,1228.28328419448
1091.32528185573,671.673544632481,0,0,1762.99882648821
768.686447962658,618.744035574973,0,0,1387.43048353763
1770.407815349,457.160852973825,0,0,2227.56866832283
376.471033450058,430.120863546989,0,0,806.591896997047
458.146186591149,682.100822363314,0,0,1140.24700895446
586.34213496269,738.146198530971,0,0,1324.48833349366
381.232780476511,505.394354902281,0,0,886.627135378793
505.296120525521,429.666225861502,0,0,934.962346387023
929.082687225054,491.82594363483,0,0,1420.90863085988
592.437968169382,433.194056421675,0,0,1025.63202459106
1226.29781789836,287.914982216853,0,0,1514.21280011521
962.12761276167,522.022991354327,0,0,1484.150604116
430.543324771136,339.834770904928,0,0,770.378095676064
339.058156186645,521.222538746902,0,0,860.280694933547
697.191260274991,339.645515902623,0,0,1036.83677617761
398.946545948114,807.763810717974,0,0,1206.71035666609
259.646121669904,566.911428091452,0,0,826.557549761356
467.654823401693,655.306504243331,0,0,1122.96132764502
447.222906338526,356.724655509265,0,0,803.947561847792
513.812478869081,617.996874622495,0,0,1131.80935349158
1008.10157752217,399.294850786636,0,0,1407.3964283088
609.467029903055,229.880497673061,0,0,839.347527576117
687.578066264589,394.91366811312,0,0,1082.49173437771
489.830428905486,597.240950076025,0,0,1087.07137898151
925.43850471582,802.356786422009,0,0,1727.79529113783
1705.93103829122,351.522540077777,0,0,2057.45357836899
819.400645804886,456.301221816117,0,0,1275.701867621
523.472793913147,206.375684628351,0,0,729.848478541499
592.768518234112,793.962381536793,0,0,1386.7308997709
514.348020405855,283.037503521945,0,0,797.3855239278
618.178955234554,387.712091091394,0,0,1005.89104632595
330.224237381215,387.054652886473,0,0,717.278890267688
749.152720811744,450.212536978226,0,0,1199.36525778997
664.810289932305,201.882912906829,0,0,866.693202839134
471.253399082914,181.655917339664,0,0,652.909316422577
987.7270657307,589.339041797537,0,0,1577.06610752824
240.028718669672,441.319785415856,0,0,681.348504085528
379.17136303928,498.616489825134,0,0,877.787852864415
573.209388076655,344.204081222207,0,0,917.413469298861
573.393811577029,718.472493237117,0,0,1291.86630481415
911.952646099895,623.724167936314,0,0,1535.67681403621
1977.67776839226,664.023142227606,0,0,2641.70091061986
444.375896569241,452.082706657639,0,0,896.45860322688
1035.20355711231,543.382421326973,0,0,1578.58597843929
296.423527231615,866.338704868359,0,0,1162.76223209997
905.668753581841,790.162030802561,0,0,1695.8307843844
667.769199864842,509.544686180089,0,0,1177.31388604493
346.420508987072,367.748841133605,0,0,714.169350120677
1499.31022039049,646.125430314834,0,0,2145.43565070533
1754.08379883861,646.124494414351,0,0,2400.20829325296
983.274618395527,872.568700421112,0,0,1855.84331881664
782.457252337225,596.621720095607,0,0,1379.07897243283
584.525036746133,484.773760233949,0,0,1069.29879698008
691.20705408194,426.816896160696,0,0,1118.02395024264
698.315750742286,385.139689218772,0,0,1083.45543996106
460.78871426798,640.228782602225,0,0,1101.01749687021
896.207993641113,375.318503296299,0,0,1271.52649693741
750.822824349092,542.41354623658,0,0,1293.23637058567
469.534511630242,698.43033983271,0,0,1167.96485146295
725.203960312756,395.654958507465,0,0,1120.85891882022
572.234622707196,561.184413582173,0,0,1133.41903628937
567.775397654922,543.714621239839,0,0,1111.49001889476
669.613695610574,646.550133188628,0,0,1316.1638287992
734.724488970909,364.910316933597,0,0,1099.63480590451
417.934109107054,301.59997975497,0,0,719.534088862024
415.812695643198,363.517563675303,0,0,779.330259318502
368.064393839708,443.509645110162,0,0,811.57403894987
1754.33117858014,345.011680627879,0,0,2099.34285920802
546.274466754879,719.711924372819,0,0,1265.9863911277
374.309846915659,779.369927024616,0,0,1153.67977394027
199.356062509152,442.700781135626,0,0,642.056843644778
530.842230437367,426.927889785866,0,0,957.770120223233
227.889617862419,553.048894546066,0,0,780.938512408485
2055.97151955624,310.729826589091,0,0,2366.70134614533
1171.53637854254,400.858379298987,0,0,1572.39475784153
886.907459819647,316.039503533321,0,0,1202.94696335297
492.245255842452,276.89439652726,0,0,769.139652369713
596.29368862614,510.78351468494,0,0,1107.07720331108
1170.61102668575,572.70421556665,0,0,1743.3152422524
946.433907325486,800.649200968163,0,0,1747.08310829365
517.62224833837,531.628294892732,0,0,1049.2505432311
483.087472795434,825.699815204402,0,0,1308.78728799984
432.802756517423,242.620039331351,0,0,675.422795848774
312.222312898721,419.182212795588,0,0,731.40452569431
370.284499733529,646.719537928326,0,0,1017.00403766185
825.630564067766,446.993477654534,0,0,1272.6240417223
638.553915312189,607.869411000009,0,0,1246.4233263122
929.173417545039,400.687248657,0,0,1329.86066620204
440.842486802392,563.471475326458,0,0,1004.31396212885
589.211768513573,370.364974323426,0,0,959.576742836999
1298.84589752944,894.411980587517,0,0,2193.25787811696
969.635237634136,531.466448826433,0,0,1501.10168646057
733.188715765168,510.91566083692,0,0,1244.10437660209
535.819382449365,602.247073146686,0,0,1138.06645559605
976.126804958173,399.971579068248,0,0,1376.09838402642
360.001174343177,523.213789535957,0,0,883.214963879134
1176.40618638481,377.820028765291,0,0,1554.2262151501
787.078926530499,329.038925582274,0,0,1116.11785211277
874.872844615228,938.670962279576,0,0,1813.5438068948
637.135656940188,497.804260347035,0,0,1134.93991728722
598.376813213666,572.638520085849,0,0,1171.01533329952
610.695011848653,309.567512925202,0,0,920.262524773855
737.135046349526,537.645032523644,0,0,1274.78007887317
414.417454663102,491.171515275954,0,0,905.588969939055
321.703593371761,361.762124444623,0,0,683.465717816384
413.090135847497,509.236451964867,0,0,922.326587812365
591.912151361695,443.641583132219,0,0,1035.55373449391
1280.36480939423,690.161107302399,0,0,1970.52591669663
521.711678442984,544.073256598038,0,0,1065.78493504102
383.113340148519,602.985318996029,0,0,986.098659144548
705.273455033378,375.666095195549,0,0,1080.93955022893
430.713898888968,352.09362408221,0,0,782.807522971178
1286.48409498925,562.170497883357,0,0,1848.65459287261
708.657623473891,544.124961564084,0,0,1252.78258503797
535.303912339349,780.549385519446,0,0,1315.85329785879
496.759970385621,696.873569182768,0,0,1193.63353956839
379.830560836441,459.153879550391,0,0,838.984440386832
343.044885278257,422.598388999194,0,0,765.643274277451
642.546646958239,272.527538608176,0,0,915.074185566416
601.139381293391,323.726995227503,0,0,924.866376520893
482.763354697,438.912721695321,0,0,921.676076392321
341.280541061085,762.149496486079,0,0,1103.43003754716
512.757097556959,755.132950687474,0,0,1267.89004824443
471.327284103968,544.339930542046,0,0,1015.66721464601
518.674389818289,501.032614377123,0,0,1019.70700419541
1584.95619986067,587.394438003176,0,0,2172.35063786385
765.560582345282,235.946300755408,0,0,1001.50688310069
263.391096552819,385.385235671501,0,0,648.77633222432
575.098490062995,321.346161694208,0,0,896.444651757203
558.905621090692,350.063337697181,0,0,908.968958787873
305.633172428158,543.264557887905,0,0,848.897730316063
1143.90143256085,577.249889792824,0,0,1721.15132235367
1539.14358643092,492.872311978378,0,0,2032.01589840929
1045.902559271,400.490504005503,0,0,1446.3930632765
370.803118493899,744.687652147176,0,0,1115.49077064108
360.034475897205,308.419855205045,0,0,668.45433110225
410.723190997588,417.170056124693,0,0,827.893247122281
1516.95924167493,1749.8218998416,0,0,3266.78114151653
725.515858122432,695.623613869417,0,0,1421.13947199185
484.599567421775,263.392436439583,0,0,747.992003861358
782.247058093403,460.415075211959,0,0,1242.66213330536
521.922778527294,404.997971585276,0,0,926.92075011257
444.307182241598,344.511283765861,0,0,788.818466007459
871.573039319653,358.294178109846,0,0,1229.8672174295
621.874477789473,655.565535792119,0,0,1277.44001358159
614.353560506254,512.356976629124,0,0,1126.71053713538
592.705818795684,900.413950196691,0,0,1493.11976899237
589.592367619755,609.590873043733,0,0,1199.18324066349
1372.69175848048,356.06880702676,0,0,1728.76056550724
543.299915667099,929.60770395319,0,0,1472.90761962029
616.509065062245,636.619101921641,0,0,1253.12816698389
453.916721238133,482.33738715044,0,0,936.254108388572
790.490682394356,502.107317282433,0,0,1292.59799967679
797.38893688622,361.695326549037,0,0,1159.08426343526
542.146701341281,398.92444114253,0,0,941.071142483811
706.060240231794,424.564522085242,0,0,1130.62476231704
610.301092426488,612.571077059203,0,0,1222.87216948569
396.948249922577,248.269254234507,0,0,645.217504157084
382.742079339551,647.321130590149,0,0,1030.0632099297
2224.75507236754,701.889968355682,0,0,2926.64504072322
484.858427485336,262.300427943922,0,0,747.158855429259
460.785571947834,345.980611356848,0,0,806.766183304682
786.539894234635,471.930807318122,0,0,1258.47070155276
384.631908374979,380.360499566304,0,0,764.992407941283
609.255667923728,940.111463175351,0,0,1549.36713109908
828.713282310951,904.688953103277,0,0,1733.40223541423
495.174807026081,718.493263513722,0,0,1213.6680705398
793.615006657737,468.048439228774,0,0,1261.66344588651
550.376538637578,368.154402798439,0,0,918.530941436017
341.352568317159,346.839910789436,0,0,688.192479106596
343.478142559704,385.952241451022,0,0,729.430384010726
1720.39936081497,409.833504218585,0,0,2130.23286503355
539.865547951496,535.278510062673,0,0,1075.14405801417
784.285219199524,455.408316070384,0,0,1239.69353526991
431.032501608737,589.776289014202,0,0,1020.80879062294
384.338741631956,505.14186227329,0,0,889.480603905246
592.028011192713,455.900546952424,0,0,1047.92855814514
444.197832707625,337.302366241708,0,0,781.500198949333
370.89393246957,709.24287050104,0,0,1080.13680297061
473.659847801223,807.659952816898,0,0,1281.31980061812
479.202666545449,408.870160045823,0,0,888.072826591272
724.882008983902,749.884959158672,0,0,1474.76696814257
1055.95008133851,320.84592996998,0,0,1376.79601130849
212.026760696369,445.910566949848,0,0,657.937327646217
1092.64174025314,497.632062177659,0,0,1590.2738024308
936.248485319551,326.904201745247,0,0,1263.1526870648
498.456257537207,479.081174333526,0,0,977.537431870733
1291.67995800465,517.337280777391,0,0,1809.01723878204
789.47418411565,427.246703065938,0,0,1216.72088718159
620.114516299608,748.287252313429,0,0,1368.40176861304
976.417056904576,482.281958122151,0,0,1458.69901502673
321.346966655029,532.336588553369,0,0,853.683555208398
452.307555707513,569.569451735858,0,0,1021.87700744337
876.540335394031,518.465947833543,0,0,1395.00628322757
1811.57639809164,914.334299232369,0,0,2725.91069732401
266.605240580366,536.521863118394,0,0,803.12710369876
1285.0923797539,882.365993521175,0,0,2167.45837327507
511.354547873387,209.227779288341,0,0,720.582327161727
928.511823985255,320.409508898721,0,0,1248.92133288398
1156.43780311902,321.645915256778,0,0,1478.08371837579
696.519450130427,372.496695408083,0,0,1069.01614553851
1286.89516982072,522.950717461931,0,0,1809.84588728265
1145.43320872935,515.851477520621,0,0,1661.28468624997
958.09574445652,311.884653647228,0,0,1269.98039810375
484.378476023698,536.938650830945,0,0,1021.31712685464
938.574054192563,796.037372685978,0,0,1734.61142687854
427.307363484619,375.064416855829,0,0,802.371780340449
309.123326891543,360.560027892578,0,0,669.683354784122
694.922188368021,519.682231553962,0,0,1214.60441992198
400.479802034881,266.060781755716,0,0,666.540583790596
1124.17313341036,346.39814441926,0,0,1470.57127782962
226.247093593443,476.140571110431,0,0,702.387664703874
551.158141275095,587.46749465797,0,0,1138.62563593307
1968.87427359601,508.918084591859,0,0,2477.79235818787
1123.77017055813,324.680886221187,0,0,1448.45105677931
1497.76468589218,402.90459810775,0,0,1900.66928399993
304.99559338742,352.096912320658,0,0,657.092505708078
417.281110508214,429.320170628249,0,0,846.601281136464
1425.05254067417,375.594754269427,0,0,1800.64729494359
385.380011988905,436.534719158802,0,0,821.914731147708
736.208808468344,740.983064175334,0,0,1477.19187264368
254.817989091655,698.960814292627,0,0,953.778803384282
734.47843401856,362.473132370463,0,0,1096.95156638902
317.531554154072,547.052670659429,0,0,864.584224813501
555.052907439588,340.378309413396,0,0,895.431216852984
768.293891911121,592.58449288198,0,0,1360.8783847931
808.884841975173,451.534282371417,0,0,1260.41912434659
756.208089798403,390.494457205999,0,0,1146.7025470044
736.01158701741,482.596038361376,0,0,1218.60762537879
269.188658160222,370.655623359734,0,0,639.844281519957
390.921451706419,498.513057834208,0,0,889.434509540627
2369.09904392426,507.495615708678,0,0,2876.59465963294
212.701395458729,556.230932223944,0,0,768.932327682674
504.421960955627,390.866071456571,0,0,895.288032412198
1111.56857695794,337.754403301047,0,0,1449.32298025899
461.978635435439,646.862208056241,0,0,1108.84084349168
840.896678903466,318.271879186712,0,0,1159.16855809018
1064.40519990806,338.48425851624,0,0,1402.8894584243
601.073694856287,419.324373153935,0,0,1020.39806801022
790.017041532239,402.658878356507,0,0,1192.67591988875
457.792733782911,423.676492995543,0,0,881.469226778454
851.720558407107,275.072668649009,0,0,1126.79322705612
444.135960313805,549.154251690749,0,0,993.290212004554
369.188398097545,578.361010062386,0,0,947.549408159931
690.076693527217,504.628605234652,0,0,1194.70529876187
1151.74668123451,386.089759875099,0,0,1537.83644110961
414.425156563034,626.429389217433,0,0,1040.85454578047
1016.46211281696,317.052104152474,0,0,1333.51421696944
406.134190253503,460.545410191774,0,0,866.679600445277
363.564599423381,665.660928008053,0,0,1029.22552743143
342.89809750266,541.551746018673,0,0,884.449843521333
1246.98030125012,626.635476407217,0,0,1873.61577765734
576.246772324676,530.936036867353,0,0,1107.18280919203
566.551002293456,291.855709276709,0,0,858.406711570165
467.123106440397,264.512344044334,0,0,731.635450484731
551.843845084962,571.42774762056,0,0,1123.27159270552
2030.49028563537,862.947190778662,0,0,2893.43747641404
371.348025439687,308.262295282534,0,0,679.610320722221
353.5223311871,327.672461265139,0,0,681.19479245224
1369.65843806731,481.504283768387,0,0,1851.1627218357
603.612992110631,621.207360113297,0,0,1224.82035222393
570.286352310407,524.914351857254,0,0,1095.20070416766
692.341177745417,269.212057191859,0,0,961.553234937275
267.391178138919,414.865633960301,0,0,682.25681209922
330.271992121682,594.469370988659,0,0,924.741363110342
484.595341036523,707.430498376063,0,0,1192.02583941259
331.298654902769,500.639512668821,0,0,831.93816757159
589.438519834904,309.372849211016,0,0,898.81136904592
375.32321861879,420.459248010145,0,0,795.782466628934
1843.06169756399,506.305112076447,0,0,2349.36680964044
769.983601759144,284.258281514252,0,0,1054.2418832734
1048.09498196413,338.870238970795,0,0,1386.96522093493
527.588383448128,455.150075040534,0,0,982.738458488662
607.000854626688,556.614062326879,0,0,1163.61491695357
876.35000679697,797.407286316655,0,0,1673.75729311362
444.986191797329,416.819099246531,0,0,861.80529104386
491.540198588859,373.156295062061,0,0,864.69649365092
1359.44516266298,503.758316399036,0,0,1863.20347906202
538.771892606458,732.867714144022,0,0,1271.63960675048
885.890691918679,852.641571777112,0,0,1738.53226369579
738.453928285506,965.556597968009,0,0,1704.01052625351
376.1147940922,480.196170038959,0,0,856.310964131158
1064.56372950763,715.918929203251,0,0,1780.48265871088
662.542929643219,449.936162962052,0,0,1112.47909260527
253.799791565429,386.726361773803,0,0,640.526153339232
3013.99050707042,619.996659403983,0,0,3633.9871664744
394.586360692832,432.584069104542,0,0,827.170429797373
2193.03859398528,329.437464981642,0,0,2522.47605896692
1716.8219342943,459.418870882999,0,0,2176.2408051773
874.381480585113,420.617435040209,0,0,1294.99891562532
531.444084410708,833.275767633148,0,0,1364.71985204386
321.335642487799,464.995958596626,0,0,786.331601084425
355.980792094641,255.687916809082,0,0,611.668708903722
401.708466401681,349.403663887386,0,0,751.112130289067
809.670077799885,445.286207836102,0,0,1254.95628563599
413.795463418077,377.07883498645,0,0,790.874298404528
1769.29023704417,266.946721304856,0,0,2036.23695834902
688.05774340458,425.328138563651,0,0,1113.38588196823
322.04336638225,446.442297236424,0,0,768.485663618674
430.690286328038,658.068858275881,0,0,1088.75914460392
375.112996224112,524.229941313299,0,0,899.342937537411
386.422882040616,647.172264909761,0,0,1033.59514695038
1100.5984208357,574.160385849128,0,0,1674.75880668483
1340.94714957918,446.860054105757,0,0,1787.80720368494
1051.40227975386,358.80752653869,0,0,1410.20980629255
1007.30854366862,846.545906889739,0,0,1853.85445055835
432.384015087359,629.112050958487,0,0,1061.49606604585
1735.60773057442,329.827743483189,0,0,2065.43547405761
379.719529676043,444.546607508944,0,0,824.266137184987
477.284570551758,465.128056221074,0,0,942.412626772832
752.729993865391,564.946797877417,0,0,1317.67679174281
1284.2709421251,294.458705192013,0,0,1578.72964731711
296.706207657944,471.185636729611,0,0,767.891844387555
562.938254350932,417.369504872875,0,0,980.307759223808
517.290919256762,406.185047449504,0,0,923.475966706267
792.257915217199,553.775864548376,0,0,1346.03377976558
308.519429707936,508.240222350626,0,0,816.759652058562
445.783916780769,609.567701106999,0,0,1055.35161788777
423.475765945796,361.543402656934,0,0,785.01916860273
513.071803901305,614.86610446223,0,0,1127.93790836354
568.771438904218,507.579692840504,0,0,1076.35113174472
692.575441687569,424.61247770693,0,0,1117.1879193945
