"Diuron","Mecoprop","Zn"
0.146749165163842,0.652301308524029,1258.73173945398
0.0750782291319083,1.08318849401854,1491.56838024482
0.0448773891726579,0.464294873659302,1570.97962649875
0.0815811821012865,0.377382496584566,1830.41828999668
0.463055070773927,2.81112775364414,1096.91060490483
0.110807095485715,3.02938523761733,1468.50124556812
0.0846355926343891,0.402656747492464,1406.12582115201
0.0447957757249088,1.25497313256629,1506.77647829217
0.0771820769602024,0.858236634747522,2101.14886000624
0.108918317293186,5.65709446467057,1196.57988142433
0.0878324644492446,1.07052825701734,2609.31981475608
0.0883360435543019,0.569152592574129,1342.80838673874
0.456318170573105,0.929442647663923,2072.04833666275
0.0794527264357189,1.20221782476841,2534.66444398051
0.0621037095869951,0.340051775732538,1467.39360155468
0.074233309444753,1.15883000669225,2236.3654848158
0.0531539053569451,1.02364505620334,1488.81537669285
0.0843276930529273,0.520319663533213,1409.98790613939
0.110642151063017,0.712754021981848,990.127395155012
0.109023959607018,2.21407217676334,1734.28735284362
0.164646539837872,0.637536852940336,1142.38119573976
0.086376067959585,0.903883744436012,1485.97988498068
0.0423209454446674,0.924129238195666,1597.62429726612
0.11752546717352,0.703567831728192,803.1221569276
0.0756979668597585,0.728322028237301,1792.4881002182
0.0506148234160618,0.921231749902265,1248.58645077988
0.09407301779583,1.11517205611497,1177.57496509579
0.199382478212692,0.507298519340137,1799.1635629979
0.0377254534755368,1.93084969396774,1301.52042304332
0.139019093104247,0.839033297895797,1478.78249988965
0.0547603031531096,0.861221225089592,1109.57666110001
0.150351641352104,1.21006976787481,1392.46449207912
0.0610187063205245,2.01067904598139,1170.24461894628
0.225221145867163,0.764517952859797,1081.68917365128
0.14129425234461,1.79292815066969,1295.47864675078
0.188315463807156,1.02499558847386,1383.84095690971
0.0247909461709455,0.817939361605689,1417.84019742527
0.0744793814522317,1.93514596603299,1476.26361946052
0.127483656369666,1.23530060745447,1193.21896768942
0.0883290198848687,1.18368318001865,1322.51541089022
0.149672024394477,1.8920563115992,1446.93284838029
0.0785799995551545,1.15118164292816,1051.26489400344
0.109214308251404,2.31353365781399,2440.39487887082
0.0812866424765362,1.18473990952708,1184.40058227243
0.134312671611421,0.831274539818648,1371.69694569149
0.112896132951592,0.882146412298145,1257.67870250483
0.0349358075105017,0.921923150691124,1056.5188799895
0.109305033800019,1.96032502436934,1305.76812076011
0.0374850824332518,1.95527092476709,1899.98407701612
