"Diuron","Mecoprop","Zn"
0.1588111533225,0.694371182139334,1304.64018112155
0.0818061896042034,1.13494168873163,1533.47308587697
0.0457910706869088,0.494311807298072,1603.08098165251
0.0860169477995456,0.392872920581527,1902.30657939585
0.517353302340608,3.07542048012584,1123.41731376891
0.116834718463119,3.17054596647615,1504.8274111699
0.0893435948960321,0.426358515813874,1501.71279477577
0.0479723624044769,1.31955922082073,1558.93322106511
0.0811719589007813,0.918736398732764,2154.76217195165
0.12061873846258,6.16261315863598,1251.44980618296
0.0942185660649084,1.14959187067515,2663.91880411526
0.0919722816052639,0.616252777174211,1371.69368877593
0.468728742651741,0.974681846733011,2107.94639371861
0.0835175383218815,1.29945699156101,2666.41794673081
0.0642633955676786,0.36304800690047,1553.18635720685
0.0799124861714789,1.24402487501734,2327.59660920506
0.0576549166393493,1.1017792237355,1548.84651985981
0.0873533831354043,0.564709658198425,1477.01309504675
0.115145721575749,0.745097114630955,1014.52970951212
0.110553984505845,2.33290750770264,1784.21228064533
0.175434491773072,0.672997859009034,1189.12265063422
0.0896636112343133,0.942613187392049,1568.18235916168
0.0453321346876837,0.974132617894776,1627.637667556
0.122712514282907,0.759358976308106,851.536903270961
0.0813797724451315,0.768403149204887,1850.95710951364
0.0547287415694679,0.984953665729941,1296.08660730961
0.100470648745142,1.17637741498985,1231.51602603519
0.22236508225889,0.523885136283971,1877.15055511003
0.0395018436001261,1.97034647078483,1346.66204531689
0.152533654766955,0.872712248087682,1527.71565733709
0.056681387960418,0.931378534502418,1165.46858781758
0.152463013052308,1.26090039861105,1491.82563648313
0.064270691066882,2.11646263254537,1204.77893946121
0.251216490802659,0.815162161045025,1115.29852018434
0.154418345931458,1.81068734857766,1343.11441086615
0.204889054023062,1.03728897074298,1416.17049746996
0.0259192381524742,0.867962074882226,1464.81143999146
0.0767019502753009,2.03124711138519,1551.78786781485
0.13256469907025,1.28299713689701,1243.03605266349
0.0928881207261859,1.26856732865387,1362.57039530933
0.153101563817951,2.06180428713844,1503.00319941278
0.0818640072705037,1.21169222947664,1090.69160944814
0.111836270580802,2.35934560951941,2512.05386649739
0.0827710466032315,1.27810022273937,1214.66568150717
0.145230226521865,0.882525205800458,1456.1757896163
0.118532268018712,0.955378461744651,1334.7294999862
0.0364872302342399,0.98315513821546,1114.14705809531
0.114641565803984,2.1315475796075,1386.94258637098
0.0398843799955184,2.0383537986121,1945.993847199
0.0504559659365195,1.1071053230607,1306.10752636405
0.106457712113546,0.463596645336062,2321.50060536593
0.0819901031503425,0.986617071515764,972.206989053436
0.0459017035055185,0.760052759809116,1506.47607176652
0.0813311001375324,1.12737740673922,1620.33009416015
0.039272390649475,2.38658858062303,1797.53120110071
0.296975483653905,1.29000300915542,1560.9138618816
0.0632594409348889,0.631826357186886,1728.15457485328
0.178251045398633,0.915772436831161,1492.48620073988
0.229248729393046,2.25944650232662,2049.87456944281
0.0375446342657713,2.08472077948859,992.873784296476
0.0833226164938841,3.88753155894078,1542.2336360817
0.21989538546377,0.533967647018014,1229.25077325957
0.276729048107215,0.864326641650409,1178.1205021914
0.107913649273538,1.9117135531673,1350.94728078147
0.0951286150689739,2.8945357509257,1117.28159370836
0.098278007468468,1.24956379199982,1495.80123389086
0.0541047552996683,1.8131915985675,961.096057045266
0.189169331727074,0.875145686761071,1529.90271908354
