"Diuron","Mecoprop","Zn"
0.0792650304245101,0.581850007883761,805.019211611095
0.145722003425705,0.547076776566509,791.511114670229
0.131519906779036,0.210386697106525,949.246619601077
0.0627743364454652,0.207283033412442,1016.82662365981
0.0512426522282803,0.180355782739938,909.230446038053
0.0290791149427786,0.65108773084201,782.95256917794
0.101018320929362,0.187011962432504,930.342718044872
0.0444991014328713,0.635769554464568,1077.71301395735
0.0463387418427974,0.737930757005524,941.498768320427
0.0987331844025224,0.650834107855484,536.412131131782
0.0498305973902988,0.217742969517847,665.154181185975
0.0451181672258906,0.39062514426997,1006.98380371935
0.0420246897458525,0.235280570512003,1540.31489434634
0.0377229423566424,0.504225539230031,1453.88025690415
0.120136906145027,0.188479372759121,1885.45811237937
0.198558936280702,0.341722570069848,549.430154176639
0.14081532103044,0.273433139461138,773.975675719308
0.165759223193586,0.297132171174523,849.473602396525
0.0681494720492602,0.285224544968663,825.288913913659
0.122504409168319,0.620130127213221,1644.38114444573
0.0304366143426717,1.54512893253038,1065.60833884331
0.12482438430294,0.3497150342425,520.161963420524
0.081592261149249,0.596305808531563,958.304233249239
0.135106045783435,0.525228776622039,585.469962982704
0.0418693055377628,0.148029802867363,648.096488775822
0.147621817552117,0.095693726724792,928.937799412084
0.10525097531391,0.299024837817724,711.373030786816
0.036632451354828,0.368869134520906,1278.09423078035
0.0826994299409134,0.407242408973518,1182.44376282166
0.0835723345907026,0.517224145705523,2017.08384048911
0.223891760218526,1.4960362309735,731.89444486109
0.145342034515331,1.49853669042454,851.217674632263
0.0205482743133257,0.606436241649084,805.81430035487
0.0450333693385237,0.586938555927913,1030.37970799415
0.0611574122467938,0.158406617809066,703.419325401996
0.0648367979043925,0.444086561923153,1618.87261386406
0.0705042442851045,0.535494367427068,862.193065355845
0.0715031725438608,0.283556163907287,501.880325198902
0.0513963912977555,0.539077289419405,829.879619623248
0.0522268579046615,1.37231534825689,657.631431759807
0.0472272097294719,0.427988098986957,1059.88662712616
0.0456128024973106,1.3666018552642,799.965626144408
0.13726122359268,0.289349065233827,1076.10888279279
0.060601691792996,1.7964620919194,1463.37509803193
0.0910373583539146,0.348604274488596,1052.90832172223
0.0859038637807765,0.25151203842406,731.769782019702
0.0354297255166506,0.295752883653261,1071.21119118534
0.0688499379909614,0.470396467121873,658.731035432532
0.0652834242781826,0.436777170178426,434.506457387064
0.125233238320044,0.632722378420321,944.167427857522
0.0194880526466021,0.537103588390694,1100.35743299218
0.0675337910708015,0.555665898446767,892.340153783209
0.169492288016844,0.20961681102447,1321.58436647621
